SI,UIY,UIZ,CI,Name
1.0837182419162767,0.7092943213299459,1.5269268588770328,0.6228419583118316,cgg
1.5047950082790675,1.070369189160319,0.8759081564399962,0.5205993427548906,dsm
1.2002325623575834,1.0822376326570202,0.8097252685660293,0.736084143454568,dzx
2.292023984487497,1.013632885687036,0.9819470191728894,0.298507457885401,fyj
1.3927561288318768,0.9936270063625897,1.2614307928217514,0.7217607833705519,fy
0.9270544646165166,0.8667044200270675,1.5152780164079742,0.8891015775310314,ghc
1.8342251519851924,0.9817288690481534,0.9780123317223706,0.43604002236477224,jba
2.012472989665129,1.0106871433589932,1.6489212679620897,0.18200825978809507,jyx
1.8129311933832655,0.8762098570163901,1.5573091473346705,0.5039483030657383,lbn
1.0250336350758333,0.8520079845840018,0.978858537824582,0.9396803555175716,lcy
1.1483394848318316,0.9029601371671219,1.2666158743251446,0.74069070887046,lxq
1.8073334673663672,1.1074750544472134,1.2356735331450643,0.3135859661287995,lyb
1.341049408931458,1.0517457876066192,0.9501575168319384,0.5133704219042402,lyg
1.7618623641895317,0.7939659325366376,1.1594727996862702,0.571931731925657,pja
1.561601071348713,0.829410422429421,1.5097565027530784,0.5407745577248683,plm
1.2535291194977092,1.0630915915453372,1.257352607252271,0.7257370296801605,st
1.9174384478400912,0.6649132577919676,1.4760986959493179,0.46778601488461397,sxy
2.150500351424643,1.134427486136992,0.7672406753824649,0.2563495591101035,tyue
2.001144919407561,1.139434626227642,0.8339250035644123,0.3772912419219046,ty
1.5538472260644147,0.9130545678801418,1.7023627307851876,0.4893967939095779,wcf
1.519483659407659,1.1022697616329147,0.967344917408058,0.5636258571760225,wk
1.648887329298689,0.7962702513970199,1.350489772711823,0.4325307124764411,wxf
1.1117102162253647,0.9880016710706847,1.2556007589143419,0.8070144595692665,yhx
2.1038857431405473,0.9364888729208544,1.7416079557101352,0.2454800869982069,zbk
1.3014157802109105,1.0017907501382735,0.9854474660767788,0.6305056688884549,zd
1.4799612737078383,0.9814050268009014,1.3084251848063875,0.42811814262041226,zfb
1.8352266253179623,0.9609142119449912,1.240455165854648,0.4673139123788229,zkx
1.5498128580648693,1.0106099678704792,1.1930670575197062,0.5406430675728049,zq
1.520293692641149,1.0571864917897256,1.162909971968574,0.4980279373811656,zwj
1.5059169131246135,1.2211206482929036,0.7694056539225673,0.5305898074847263,zym
2.6402202592383226,0.6718561327196505,1.0114472390211748,0.25528528921161725,zy
