SI,UIY,UIZ,CI,Name
1.0840566029819103,0.7730978208982088,1.19630050958487,0.9784636824327199,cgg
2.1703076819797946,1.0866960499451725,0.9591740678441091,0.1659614244472431,dsm
0.9735153719069303,1.0564049185682711,1.0789203447035687,0.8106925434273203,dzx
1.796755362293512,0.9459262343861312,0.7368985993894472,0.5921416651708995,fyj
0.72912614909645,0.6903299613665133,1.1719823573712393,1.1524150912998126,fy
1.0971697954273545,0.8226650709658451,1.681829782718972,0.8293378604402406,ghc
1.2236686925517382,0.9430469026500248,0.8047335425953893,0.6051369033018936,jba
1.4364430671421669,1.0757076873314468,1.2430056079789693,0.6288644108916115,jyx
1.6083776249131776,0.7881576205853991,1.4972679498783052,0.5779499065230469,lbn
1.3793846308843762,0.9476834887026553,0.855968013677392,0.6952275831662977,lcy
1.2642229397824023,0.8307365584098828,1.30658818911839,0.7445057970123923,lxq
1.9098572775476332,0.9785733984427503,1.231533176794035,0.41338039079815636,lyb
1.4033753027216567,0.7674755539308837,1.2788050827578004,0.6136290486940263,lyg
1.2863552783896057,1.1715829675208753,1.029470269245693,0.6059383297405277,pja
1.3049023626880796,0.8979504509780385,1.5185901903826793,0.6968020372164194,plm
1.010599086002768,0.9127054790763793,1.1017830476964905,0.9374052226336744,st
1.5622312614395153,1.0652756643383907,1.4246712921701736,0.4565897459920933,sxy
1.6442672832331953,1.2754208427006473,0.9487851365714669,0.3424871310643194,tyue
2.0727976850387915,1.0086287844246729,1.248281033839075,0.30467102636252197,ty
0.9551305172311819,0.9300119817214003,1.1442623693367695,0.8710251181785846,wcf
1.7164754934474171,0.8980809780224649,1.0328670367707757,0.5782195395305956,wk
1.5798283824987989,0.9652916992628626,0.8488920004355788,0.7572608646402705,wxf
1.091685223378804,0.7281910208004321,1.371860490726259,0.856747153371386,yhx
2.0715868876102066,0.8154480363668151,1.3790466098701517,0.3820052779633909,zbk
1.3450321187381313,0.8517083786880741,1.3741382910826434,0.6100704159917361,zd
1.499868843562797,1.043481820636538,1.3046993088823464,0.6677114744628269,zfb
2.225873012417269,1.0494778815528112,1.1384322525470807,0.2748839769093934,zkx
1.178262382144403,1.0250284880610157,0.9335988469291226,0.6383873900364762,zq
1.4040989739876777,0.878209867924111,1.5271150946770315,0.6243697996201483,zwj
1.743916454843635,1.1273120298122015,1.0433975300983864,0.3504178708440516,zym
2.222516016561122,0.8372010120182575,1.3120604874479365,0.2401688768217516,zy
