SI,UIY,UIZ,CI,Name
0.8908175164173746,0.6836362952739831,0.9532444663525517,1.0086718089990638,cgg
2.390804325995709,1.0369541783731784,0.898165218630772,0.28667176618566304,dsm
0.9325417171603045,0.7292210770974935,1.1124171609535098,0.9905079648733252,dzx
1.9256324589396847,1.202712886999782,0.9543297162515892,0.3461391193682142,fyj
0.6268863242582591,0.5212779215271935,0.8843910740996949,1.1515875519626653,fy
0.9129750246101379,0.3970305034999712,0.996999777096805,1.1527826471311486,ghc
1.3214093617619125,1.0621189914077136,0.8691304709974039,0.6336260328409358,jba
1.603343379470532,0.8902950682809183,1.1200929888533264,0.6684436963907073,jyx
1.2203342818405924,0.6723842948858328,1.3060146483215949,0.6695462905549288,lbn
1.318687557245346,1.1740925371017301,0.9046073330400071,0.6947810346722132,lcy
0.9677637378569504,0.6760653462530917,1.122918161027739,0.8149664827070671,lxq
1.7663263474212358,0.9394182085018836,1.2176944425399767,0.42721912479631835,lyb
1.0388598817815808,0.76264674806883,0.9834434809336259,0.7933466996336481,lyg
1.3889336475163903,1.1864128278439063,0.9883602065417423,0.6941073851577603,pja
1.1420405758948722,0.48601173992045105,1.1093248380515133,0.9040471875182591,plm
0.9297793194682429,0.737851994658675,1.0139182285481003,1.029424490587881,st
1.4083040940872027,0.68590182091156,1.2842949488482414,0.6497981728042324,sxy
1.9374412763419218,1.1358855999177233,1.0143780991417246,0.3794582706018864,tyue
1.980377003021929,0.8792988148948575,1.1861434423576738,0.41558910560959184,ty
0.9148561470991343,0.6724128293196157,0.9425898151396164,0.9383006288444482,wcf
1.4847066520327596,0.9649545871558141,1.0740996202337862,0.5882690072261474,wk
1.4665264038880412,1.20069366768939,1.1860949862815309,0.48412502970609894,wxf
0.9709561454857558,0.49189861778847416,0.9317054648921868,0.9557846542869606,yhx
1.712379306806793,0.6405337789354966,1.2688868276821565,0.49216506021946893,zbk
1.1962937757217333,0.4512861498819306,1.075971707757367,0.8571091768113093,zd
1.424241012740301,0.7966676738204612,1.1753318456775819,0.7766707741838765,zfb
2.104095882279098,0.9284544870119495,1.0686909092247674,0.37026634577989037,zkx
1.1677017343863456,1.003561986969138,1.020217376751372,0.6505342921290682,zq
1.1067381802852048,0.7741072618593974,1.1254897252440885,0.8075226688509098,zwj
1.9298299064537634,1.0587349107011528,0.9192648554270305,0.4467727676903972,zym
1.924882378927667,0.695555728511455,1.2656532992908696,0.22308400134594064,zy
