SI,UIY,UIZ,CI,Name
0.7281952926386008,0.5918599554098758,0.9245149443147331,1.1709237308838567,cgg
1.917216526092838,1.1055355913963125,0.8959967851478128,0.4136839009787019,dsm
1.2389086550755233,1.0045911093633708,1.0567242187557453,0.6926306084618724,dzx
2.212873436181283,0.972928349281257,1.0831238493256405,0.3583846031949715,fyj
0.9415032606672578,0.6807235160820989,1.122749988573877,0.936871996642173,fy
0.6126920431105596,0.34771613392977374,1.048108400059883,1.131799002519909,ghc
1.539512867416848,1.2039698485464128,0.923498395779303,0.615871915639244,jba
1.383043539898797,0.9711280791733814,1.1457167484623145,0.708257880116422,jyx
1.0079378582883725,0.43276434163216215,1.3115999823776625,0.7989983013039179,lbn
1.0506112713568763,0.8441128955285686,1.0455034913086136,0.8618095836198277,lcy
1.1500898787456462,0.7165471793966658,1.1521002729436243,0.7854391012855331,lxq
1.6218959765184524,0.8926744948223886,1.0632514460998024,0.5566831845920923,lyb
1.3019905887373444,0.9480448187253565,1.1100135399142992,0.6558945573170887,lyg
1.4975453664000955,1.0173308435734711,1.0379420382924078,0.6813178146826,pja
1.2692391979648363,0.5406073635328159,1.1451985962820088,0.8873368969840227,plm
0.9510503579113814,0.5609621443343615,1.1202549925140377,0.9804126718727013,st
1.6264890176208537,0.6478296876551197,1.3052573926186641,0.4862400497242044,sxy
1.6681452400388623,1.1920052818044038,1.1121635323332038,0.32914809986333093,tyue
2.2149131931899966,1.0292563177860061,1.0426871396936248,0.28462591523206776,ty
1.0312388573112203,0.543126462105815,1.1924892858718352,1.021560527663687,wcf
1.66329657224129,1.0215113905034767,0.9428412187361175,0.6439060704435668,wk
1.4553808566128317,0.8955526931547122,1.123213229340664,0.7198111130466383,wxf
1.0820505402740228,0.4542196767931681,1.1610148922580226,1.0598183360310152,yhx
1.7434775330829433,0.6699004646667677,1.1201408271217448,0.6979686592985874,zbk
1.0888222794376743,0.9468090037814645,0.8700673329580925,0.7948226918651415,zd
1.555942754259755,1.0155358545754718,1.2121022518804132,0.5077410589084964,zfb
1.7298947629807486,0.9252250470411659,1.310272764111314,0.4660084047167297,zkx
1.1272540509869007,0.6628395075376402,1.1426376251019112,0.7029976900525902,zq
1.4416726769682493,1.0129672939206662,1.1386738673636045,0.6102822203138277,zwj
1.772062853151648,1.2894346486667994,1.0287329093831232,0.3271583633386813,zym
2.0969614737056146,0.5847045579329873,1.2372644101703596,0.19994673537691868,zy
