SI,UIY,UIZ,CI,Name
0.9104696145714668,0.7674442632163013,1.492466881950217,0.8676457093455487,cgg
1.5837731362207998,1.1474041250794413,1.0835458881981626,0.510222894434176,dsm
0.9880957290059267,0.9663933151756371,1.0675272410825514,0.8338680653251644,dzx
2.0363235821084773,0.9851700490719316,1.1311201458695088,0.49157688543196154,fyj
1.036479502291388,0.9990102038868318,1.2459020695357017,1.0045046099285078,fy
0.8041142941868358,0.8502053704876891,1.3489533799786335,0.9978830982316351,ghc
1.8176383563942007,0.9969712696375332,1.165474459194454,0.5503926630876861,jba
1.561075639494364,1.0374648342850397,1.3034157904908619,0.7382146725687619,jyx
1.5295421746910087,0.9412391023554721,1.7991104030109095,0.6813352262998157,lbn
0.8222644176786456,0.8644238606122417,1.0990375721264796,1.0808998966439725,lcy
0.9821270638236004,0.8167095806973015,1.35193395845717,0.9470527513533615,lxq
1.6561738539088058,1.1005721943924212,1.1638113836850916,0.5893458227994498,lyb
0.868231621126917,0.8730881074675023,1.0155673711535802,0.9476812721715341,lyg
1.3916041602962939,1.0230840066574476,1.177650173120729,0.9058086420264228,pja
1.401261339981414,0.9602542498880163,1.3904601607906133,0.7882036188084485,plm
1.0157598105129784,0.9305909614348726,1.3484347656910305,0.9592481553486678,st
1.7586357381449629,0.893680490115749,1.7813713677397573,0.536086723004329,sxy
1.672140182993104,1.1080040838400478,0.9113890931897037,0.6200862691919278,tyue
1.9922173326932675,1.156844939002045,1.2544524754042807,0.3509369518844998,ty
1.1114439203407822,0.8313712815600198,1.6775727685486417,0.8226863001254993,wcf
1.0659785989348451,1.0816331955064236,0.7921387327128971,0.8842571865341013,wk
1.3256173271787204,0.9447665231887861,1.5804348761153015,0.8503358117677249,wxf
1.0481673686494823,0.8686685037283215,1.428988724631083,0.9742216359749318,yhx
1.7386773967432019,0.9796472583754274,1.5005310240278096,0.5786319956677994,zbk
0.8931311038206102,0.9731410593712271,0.955533216296578,1.0511911662041649,zd
1.4182125336116762,1.097769441649323,1.3785355199651876,0.6164128646050755,zfb
1.7113357307453665,1.2060622324447923,1.2759465162629668,0.4360398968786804,zkx
1.2586608029046888,0.9492308792838813,1.1137408355734646,0.9462443624136643,zq
1.228481468712428,1.049677480974769,0.9953727523588928,0.9969848074640257,zwj
1.3476504146577981,1.0789394747361412,0.8129723176644955,0.7745613556118568,zym
2.364727116857299,0.838586613766647,1.5273601519262232,0.20908915856831678,zy
