SI,UIY,UIZ,CI,Name
1.0692304890564046,0.8720986979846099,1.1219952052383506,0.7903065738710204,cgg
2.04117806746524,0.8945265960970363,1.0345079523976042,0.13432859299373714,dsm
1.2118941246461872,0.747333990922285,1.1951598965131596,0.5959929549392557,dzx
2.401875424656608,0.7706781577518936,0.8333527113881055,0.12690510128211652,fyj
0.9743624144086913,0.8331930756441491,1.2830837248474476,0.886894794198223,fy
1.0166288622592787,0.8204062719533458,1.6281676471386273,0.8016717072916373,ghc
1.3531121623751714,0.974904524879068,0.9758255008863274,0.4525900687206988,jba
1.5320368996572316,1.0480633643503712,1.2584138445866233,0.49039747226896946,jyx
1.7702342194884317,0.9736700327242682,1.6184696287396378,0.41319306984999504,lbn
1.6204618560871549,0.8515400380274246,1.2496273843676107,0.36518363669387255,lcy
1.3661870745618854,0.6000239934076034,1.4019025740157043,0.6092697941559219,lxq
2.033160962905039,0.8882973427665988,1.439552199132278,0.2052558791788422,lyb
1.4063668824654665,0.9144147349529533,1.3945300241009508,0.4580837443744649,lyg
2.162386731683914,0.7896856272500523,1.1344603089714171,0.39418927678346516,pja
1.4991574699699317,0.9316936540479307,1.3132342800331163,0.5290669843171171,plm
1.2217530226702205,0.9233543415477018,1.132829441758806,0.6919197310622722,st
1.8220846631073828,0.9170636132375327,1.328665098555147,0.42061506569728013,sxy
2.025324857774452,0.880327405916989,1.2098790753716722,0.2726394240689098,tyue
2.8330222639920914,0.73861507242254,1.0927619956247638,0.18659978118263554,ty
1.3368170903541334,0.9642733961273129,1.2809777178573687,0.7317055408350234,wcf
2.0588035161922082,0.7995430538629656,1.0673834231871537,0.43704227681553975,wk
1.75915656367809,0.8370229681245471,1.0983988217898615,0.4087052490585956,wxf
1.0374244593546704,0.9440565861662314,1.2457672269115858,0.6171455842839189,yhx
1.9979251298801417,0.946179032096755,1.44309336027071,0.23680332171037138,zbk
1.4819618445427285,0.8986514709183696,1.14040544276816,0.5727446473405147,zd
1.6226650321739344,1.1069902347099545,1.1972249322162163,0.4847402515772566,zfb
2.2848864391603163,1.0963575571227062,1.0085375017198952,0.20572399048835138,zkx
1.4871088944189759,1.030695175866969,0.9581471387681816,0.44736434522704116,zq
1.6624857152452734,0.8068043294470231,1.223362151983801,0.4459517484314211,zwj
1.8323287451218226,0.8564143934151285,0.9298100676019543,0.549532369612131,zym
2.456691259541525,0.8000000016355203,1.022388311144045,0.18238830787836002,zy
