SI,UIY,UIZ,CI,Name
0.9778124464206077,0.7086105940606224,1.1311623075336734,0.9030041602815417,cgg
1.8713834667007396,0.7520954703110273,1.104190314991167,0.3819148148093549,dsm
1.41971857891351,0.6709335417930491,0.9434451961392746,0.8442846514182019,dzx
2.451790722459162,1.2819543487644576,1.0144172866652976,0.22784809928082952,fyj
0.9171251105618885,0.8633618689081443,1.033600123974555,1.0375699056893846,fy
1.2550734590900507,1.0777072312810758,1.0535089555433652,0.934059260131985,ghc
1.780366259506381,1.3044140632939736,1.0667393724321512,0.4312801325807524,jba
1.659874181366555,0.9028480523652922,1.1554128801639103,0.7127805323782715,jyx
1.0684061542459233,0.6102175320181603,1.08078052581261,1.0830058593866574,lbn
1.4809670545894904,0.8561597736319022,1.0882998961997719,0.7097568260732998,lcy
1.3373762766796555,0.7971057196930137,1.0772551127114744,0.7706570556953695,lxq
2.1307365804971123,1.1194815198093926,1.052810000031493,0.524847922784469,lyb
1.133801599506477,0.9644649251560798,0.9531969222962493,0.7304670105997609,lyg
2.5010287202851478,0.887658624413187,1.156305629957085,0.20638835554719157,pja
0.9803471425616852,0.629397802026379,1.1144821517649341,1.0490949891814325,plm
1.455846789003277,1.3174179517868638,1.0018268562872519,0.7397443043772688,st
0.9070883744871499,0.5665457809996308,1.0232583862162439,1.0082360453587143,sxy
1.2422162383816975,0.9165042541520448,0.9145430691826157,0.7580340241657735,tyue
1.8663135582703296,1.1694003207586037,0.947708602087941,0.537616552779053,ty
1.2900612331631232,0.8759365283681363,1.1138834725567448,0.6483226113414615,wcf
1.5455050871285292,0.7107826028421872,1.1484359543690323,0.675152795540805,wk
1.103440910667941,0.6711805174654273,0.9271388231104513,0.9631322939987256,wxf
0.7583709790686569,0.9311441624113191,0.7119638177118707,1.0856322471229667,yhx
1.9343298144639922,0.8618282861618811,1.1483047426524537,0.5137060222747899,zbk
1.2121892966756334,0.7045586701604403,1.0689246666283139,0.818376826937784,zd
1.2817101655892282,0.9224192349604836,1.1372335135787626,0.7798507344435543,zfb
1.6028951658608437,0.8735974846737381,1.169947282361061,0.5875144659009821,zkx
1.3290888523788702,0.9685037876114037,1.0210810654443403,0.6727670231289873,zq
1.5464393238186003,1.0430334159898116,1.0978803517839029,0.6573662201471222,zwj
1.9255301596578878,1.0681298635679588,0.9501379957707508,0.5352044417354545,zym
2.378794836158344,0.7594296980457996,1.0355554188947287,0.3456881082166564,zy
