SI,UIY,UIZ,CI,Name
0.9185358074932722,0.5897055557869808,0.890668169436306,1.057820083022572,cgg
1.4180512676141066,0.6906967469895583,0.9433817765834415,0.7598303246280763,dsm
0.9557979448240674,0.6540084840887034,1.0720272971144293,0.8929365626890622,dzx
1.6696839016877705,0.8900348616727245,1.1275867167908296,0.5979226888593984,fyj
1.4640613239492748,0.8117709205441374,1.1174060431350077,0.7641794439445653,fy
1.2641365889571785,0.9547732593238671,1.0898760264803824,0.9419733731867495,ghc
2.293136354372711,1.0654643339361272,1.1368086773317398,0.26100207086126326,jba
1.697857031505179,0.8667290846810141,1.1449287328270794,0.6574828304955125,jyx
1.2660900594742508,0.5949731263850715,1.0852142727217655,0.990257621604453,lbn
0.9400738747334034,0.8351975473455765,1.171769022532703,0.9232428959124035,lcy
1.2074000926683537,0.8530502922926297,1.18382475025743,0.7979788240214732,lxq
1.9579395658471062,0.9554788769441684,1.1681532151953644,0.5548022097785016,lyb
1.105725327164626,0.859340570060491,1.0024664096192912,0.8103002231671066,lyg
1.3139788214899697,0.8904407003483207,1.0824909723259803,0.7620061478004847,pja
1.134616176451847,0.6800149684292623,1.268130851935353,0.7520547229531032,plm
0.992552220929227,0.7005783431093129,1.0491248506535624,1.081099623637878,st
1.1658607556781788,0.5512830464335967,1.2901022969886584,0.8250388564869521,sxy
1.5446341242233042,0.5319221705544028,1.2485883443587398,0.5673335063891308,tyue
1.469467746968849,0.8701292114747087,1.106648980401898,0.5691753436726646,ty
1.095822172661818,0.5555968656044094,1.1946699836613275,0.9079342749274226,wcf
1.316357601433745,0.6589125148233792,1.1757872221031795,0.796237934913498,wk
1.236759046594437,0.5425954803004975,1.2179145146632884,0.8805883435746841,wxf
0.7695053220411321,0.6974911742189984,0.874775959747667,1.200226021243356,yhx
0.9914173113884304,0.4650102983083969,1.34752047740739,0.9863511306716173,zbk
1.2639691161437319,0.6679416247115487,1.002327482478142,0.9457524783856232,zd
1.515712936445054,0.822428153485797,1.1351176059462216,0.6539272651774548,zfb
1.5331610947041272,0.8934875259483004,1.2238100069201285,0.6520017278457578,zkx
1.171897405997229,0.8973830353929173,1.1318156061297133,0.7651355455242754,zq
1.6207161871372187,0.9678702969201888,1.0392521635810337,0.6726986200075148,zwj
1.743692756820791,0.9021036443158199,1.1108844941563503,0.4787124087262657,zym
2.1970641210722435,0.6488792399654564,1.1337277248243596,0.3139825028655673,zy
