SI,UIY,UIZ,CI,Name
0.20201916306586387,0.1601827706158123,0.3740769739827825,1.3945693634613874,cgg
0.632851082332548,0.7908596379358078,0.8941639905189119,1.714926572692301,dsm
0.2993498785962907,0.34179119385317447,0.5573230165920618,1.7419288418882544,dzx
0.5214221433897641,0.6833992225426618,0.8935017917673991,1.978164395487802,fyj
0.19907839901526925,0.1996107290941772,0.4116182644346067,1.4206431564157533,fy
0.265851594667656,0.17229908569461982,0.48078003904021555,1.4712396117923707,ghc
0.3968363865495417,0.5921464180418963,0.637702439431572,1.8436931709330042,jba
0.39075084746516664,0.49210461413984286,0.734373949651927,2.054906080130531,jyx
0.3523805751108652,0.34181734075192,0.7075837588598771,1.950370550559622,lbn
0.41254279694185825,0.4448751143271623,0.5995983557307283,1.873852768611306,lcy
0.34152656574523044,0.2955945277615813,0.5336004925178526,1.6348162287218673,lxq
0.4930068752332877,0.5319538398124675,0.8126959118975576,2.0282869601575753,lyb
0.3264025737371783,0.2745978755187716,0.6206037395486014,1.6874652153347982,lyg
0.47524883868503665,0.632549886758994,0.7715114785746049,2.0430913090054643,pja
0.31601314378047585,0.3240308246409402,0.6057726652590081,1.7296084701726742,plm
0.25839160335531364,0.3420101004411907,0.42114106810384844,1.5242109108275812,st
0.42513665772148057,0.4282877387741536,0.776751653211758,2.0387942719356014,sxy
0.5398775474974324,0.6288462852572954,0.9005271399936903,1.9507295922983434,tyue
0.5402124669553598,0.7169458841420276,0.8840762910268338,1.957945916953365,ty
0.27526780827376396,0.2912037648940023,0.5288129198722781,1.5422241246135409,wcf
0.4939859901338427,0.5862761186928361,0.8580066367148628,1.8795083134322823,wk
0.3648559830272269,0.406763313005398,0.5955403413206293,1.9364826641255968,wxf
0.2929144233069313,0.36855745266838336,0.5085897380111786,1.6189953143104527,yhx
0.593667567288573,0.5453731430270755,0.9782065358931145,1.955216890667097,zbk
0.3530389869803704,0.4028299167766449,0.583493977927053,1.8700417120591943,zd
0.3226412475513927,0.48625040928514957,0.6118180801139037,2.0015393510945216,zfb
0.5574850442975903,0.7446391782379469,0.9470818694410976,2.0322441923371066,zkx
0.3944696711448509,0.485179863569467,0.6388962968992175,1.7785871181625021,zq
0.30156444340429256,0.21372320847813336,0.6683396824606895,1.6532158351375854,zwj
0.4839673359439922,0.6433845408647135,0.7228448161932801,1.885570060261208,zym
0.853720632214007,0.6065285131928791,1.1914654433265959,1.7144064470789042,zy
