SI,UIY,UIZ,CI,Name
0.4774891775055139,0.5847368798912546,1.0293530021011008,1.5047681236319104,cgg
0.7854854628773098,0.9828659541094463,0.8676308605161767,1.5613801385331374,dsm
0.7410027683038574,0.6984847190429195,1.050215320611696,1.4624967778821871,dzx
0.9363202621233,0.9922933477411744,1.1236696503061518,1.403852133751489,fyj
0.5463455902634068,0.6442509954358908,0.918410625578083,1.7000225864309737,fy
0.5010207990866267,0.5539837270564549,1.2777031035447044,1.503977598087831,ghc
0.9622480298659237,0.9662235268951747,1.1583837402045631,1.376046132480156,jba
0.7595176028259885,0.9497523680964932,1.235165267769826,1.6275536613683008,jyx
0.8381179320055203,0.7923653833591214,1.4636940099710691,1.4852041590036444,lbn
0.48167352703725086,0.5842549509281924,0.8018165479806704,1.6583923817607022,lcy
0.5430590857402349,0.6651613310436485,0.9658145414314254,1.583785144378921,lxq
0.7799314511585751,0.8990160546225667,1.2505545137226377,1.5471264644011329,lyb
0.6325270325269425,0.7419332812425312,0.9567218455780557,1.3728976001830242,lyg
0.6946224650246201,0.7783855020756955,0.9072521993309065,1.6467578221530048,pja
0.7454538386408021,0.8178729171620789,1.4467588376529847,1.5010292440175201,plm
0.5421215848311955,0.6250559723716013,1.12507062982137,1.6892606089429394,st
1.009262925221831,0.9540376285314148,1.8003837477161493,1.300931691180745,sxy
0.9028785725460082,1.010011354164089,1.082714545992579,1.3708395166966185,tyue
1.1160776543720234,1.0811386197444466,1.333146053375712,1.2740554615397963,ty
0.6657777882663094,0.702152874592109,1.3902335827030994,1.5522242581814556,wcf
0.7200835021484718,0.8085574016039354,0.9009241336603285,1.5925213677802796,wk
0.5798868418125256,0.80953658888576,1.1000281658459026,1.6498169607372888,wxf
0.5307563234468933,0.6124933830754201,1.096910679043977,1.6923350219559439,yhx
0.9471677209296887,0.9210787219223066,1.5756736349204612,1.4482413813395714,zbk
0.5496873905022823,0.6586989047741016,0.9146288365156361,1.536316727064085,zd
0.8597267289245376,0.8917443131258124,1.3919693309288526,1.5146583116429326,zfb
0.956352809952639,0.9832172114037941,1.3179436350251081,1.4418632810921783,zkx
0.7036534049693683,0.706966021248337,1.0436913624199358,1.5822249193821396,zq
0.7029272071328013,0.8003154417570775,0.9731796417361328,1.6612808206537304,zwj
0.8060989241694605,0.8645278827443161,0.8460148841111761,1.4292310212984294,zym
1.4235173299951493,0.9938795610488045,1.7879638251888177,0.9400958196022577,zy
