SI,UIY,UIZ,CI,Name
1.2019209703100644,0.9682622999369814,1.032069259777818,0.7503432553980067,cgg
1.8048721701535653,0.5927437964752912,1.0790272009944715,0.41558422445019705,dsm
1.0552976030470405,0.8253219091011488,0.7807803261453412,0.7628860933580078,dzx
2.001163147611407,1.062768178578676,0.9874689778638048,0.425529099708963,fyj
0.9764948306092607,0.6507655881004109,1.1813824512834397,0.9915542417368767,fy
1.267975924078138,1.0536276188739915,1.2378480745494385,0.8218406028849001,ghc
2.3299562103302005,0.9135017846846039,0.9804156428537472,0.3530877993759905,jba
1.5607179075750521,0.9321990525483562,1.2401666304760892,0.5994213901665008,jyx
1.011237095015931,0.4214703310815059,1.170567280374983,0.9271691399125706,lbn
1.749134029621752,1.0380270965276075,1.0589347770715536,0.5135893908105322,lcy
1.1365870736644843,0.30392264239955286,1.1914376328299277,0.7712859511786262,lxq
2.339502411175344,0.9158478005416257,1.185302945821123,0.22976604076992757,lyb
1.1687037381147067,0.6049724800548679,1.1414593828928938,0.8928033245575469,lyg
1.8377174115135468,0.9534024133437696,1.0793066458510467,0.47559784551947326,pja
1.1587068668153062,0.6750919806128068,1.1327862110646194,0.7648939379773211,plm
0.7852854338040001,0.6732768837672919,0.9353271748379608,1.1503846426806579,st
1.2668808151236477,0.6807835112019915,1.0144361843454068,0.8319404759436555,sxy
1.479923541588471,0.6486430622329644,1.1156874153270568,0.6736060138112115,tyue
1.4128882550572226,0.8855196027471454,1.0295196853405564,0.6689318849160621,ty
0.8346048501178427,0.40034927247964014,1.1132912452890584,1.0104994241852436,wcf
1.328080362290805,0.8647579290239534,1.1852275122059577,0.5998051727853541,wk
1.2440145523905437,0.7734925523800973,1.1214206563721232,0.6889207413157069,wxf
1.1488674750741663,0.6999624387984221,1.0622186370234807,0.8794018862592949,yhx
1.7620073921179304,0.7910235953252936,1.269676680959183,0.4008941511826961,zbk
1.389803020617749,0.9279588653454516,1.0599462208193007,0.6909689916922123,zd
1.5646142409712478,1.0593109216740524,1.180138035538681,0.5397441525939817,zfb
2.0583011366102792,1.057991590466925,1.1365261676140443,0.37360780601385035,zkx
1.2810621603640584,0.7428354411675163,1.1256547775816585,0.6433118554888905,zq
1.20318860429117,0.6959657697089672,1.3043335190082148,0.7590764608089602,zwj
1.9049275533717476,1.0951881720252936,0.9899458035194095,0.45606994560287906,zym
1.5230222315713082,0.7737707525389963,1.0694721887483125,0.642662475831074,zy
