SI,UIY,UIZ,CI,Name
1.2427381023386141,0.8159579015814498,1.04918554701778,0.9008541984594616,cgg
1.8718933438901917,0.756334869188566,1.0982708205665845,0.38058025679105933,dsm
1.5912562916613129,0.7378529065070263,1.2346577905475926,0.611838794877837,dzx
2.5664111492090127,1.2378565183016856,0.7605275767193883,0.24120308238971458,fyj
1.2651467862527956,1.074045928086254,1.033730487183161,0.6088632284212049,fy
1.152210397784346,1.0117982915006627,1.1892287216382513,0.8447201278889893,ghc
2.008311709055417,0.9652073316196108,1.1887681362762603,0.3371222111753809,jba
1.7551133443201425,0.6751263499575318,1.3914223610927678,0.5608745794249186,jyx
1.0752552899754,0.7721457088951156,0.9555015213489835,0.8263369753223521,lbn
1.8088000531439208,1.0070025041378776,1.1769191276590776,0.48555654824592,lcy
1.388526084754326,0.7918861595939053,0.9023377492871526,0.7669468184584651,lxq
2.3062189733475202,1.0624808987523848,1.0833889160615928,0.30549475981258095,lyb
1.3335739892418514,0.9102469805791168,0.9617017421090949,0.7905080850007988,lyg
2.3448509119864047,0.7936315851700984,1.1371180143903905,0.3822399720814945,pja
0.9827887652083855,0.7431335421288816,1.0036513491702854,0.9181932247617772,plm
1.6240368510109124,1.4448553470039989,1.2060075529276728,0.5144339186807189,st
0.9990864594573847,0.44110070353624753,1.330794842036176,0.6927866037145443,sxy
1.8454288487059183,0.9998069713611778,1.0906553883614534,0.3993569396945628,tyue
2.125782667798925,1.0194427224938136,1.041010936840316,0.27170785467347014,ty
1.1047576915555968,0.58474898398818,1.2689072657302949,0.5621220484643759,wcf
1.68393553125427,0.646520525121138,1.2402240036651941,0.5841236496442409,wk
1.2724805303735762,0.6672545997796814,1.2398274880587759,0.7475194844128856,wxf
0.770119281405583,0.8222253140646144,0.7343570053245184,1.1271011621298728,yhx
1.8249388608961459,0.6258310578221222,1.092047260412829,0.5522586855763534,zbk
1.2868812879480773,0.47719471262365865,1.3120272546573994,0.7424641050565517,zd
1.5715566978060367,0.8854148109228578,1.158987703929815,0.7537882593965931,zfb
1.6036738199781784,0.9388267181293845,1.188182176764875,0.43605178602665245,zkx
1.3809622995945299,0.8764290932366656,1.2003118063984246,0.6011985674812468,zq
1.4846601154239027,0.6804796150214053,1.0779627346161025,0.7312842074173742,zwj
2.1506599237257094,1.2437657862213336,1.0664737802757576,0.2485701284171029,zym
2.329720795528862,0.6740887801397754,1.2153928786135757,0.14352274407174553,zy
