SI,UIY,UIZ,CI,Name
0.6826662635954548,0.6445369239008831,0.9721364682700542,0.9892233921171818,cgg
1.8490244074978703,0.8689135383934204,1.0592849936104753,0.37672992351638246,dsm
1.0701949823706862,0.5065829043632927,1.0447891475383713,0.7512943660783427,dzx
1.9403279418823725,1.0470105015755262,1.1041805027731297,0.2617225375928732,fyj
1.7411882269990255,1.1073867439134721,1.1935319816166188,0.5229603235030015,fy
1.4313474778354989,1.1578344314096116,1.205496680669528,0.6981563676793935,ghc
1.9925473276865238,1.4489869517304934,1.0301529185026035,0.28113846579283297,jba
1.479686441488419,0.8309796929722962,1.2389579564955355,0.7098534359957303,jyx
1.4075150717249234,0.5336211839259797,1.090177680143062,0.9631552869913175,lbn
1.1836697406473708,0.9692879138031758,1.0260199767968816,0.7521566013779413,lcy
1.4793770969853515,0.9565457116712314,1.258488868290849,0.6117519451772389,lxq
1.8923192805841722,0.7279075497249097,1.2066134959154036,0.48787396141116535,lyb
1.1907569681532062,0.6452466977671014,1.0098022527283284,0.759626212556562,lyg
1.2240002612519463,0.8837271576739449,1.1732204703921265,0.6891070136690229,pja
1.3649725298618036,0.4752394637788428,1.3184172249626123,0.6809517996763199,plm
1.0201408336044746,0.7516322188849736,1.0804744555673496,0.9545524425792126,st
1.148832607177652,0.4680219657145039,1.1273040191938348,0.7414569600406286,sxy
1.6486070089966445,0.7173239441123023,1.1248930825912398,0.5000196742201651,tyue
2.1321939509978094,0.7375589175761069,1.064604163839333,0.42002318510537084,ty
1.3587387290482065,0.41379380034390545,1.2223193710138816,0.7065169136367171,wcf
1.4392227401509639,0.7845915408936995,1.3226966469665913,0.6710721357472862,wk
1.45397920870943,0.5577599528663779,1.2946923936474817,0.636715312537172,wxf
0.8485079717450732,0.5884740706410644,1.0368894521130405,0.9675455479858873,yhx
1.1555352445356508,0.48545028389288764,1.2674892544028218,0.8634174947053355,zbk
1.4059032272017005,0.8485005507791906,1.1146361838021264,0.6504251536188638,zd
1.4881910615659375,0.9647605147455806,1.1880593462502185,0.5262202957394659,zfb
1.5621228154223519,0.8806244874736776,1.1841893465759097,0.5969881879262584,zkx
1.5339531184340387,0.5850692112327496,1.0945053050075526,0.677229530887289,zq
1.4586965401035623,0.9925404250138172,1.0348511378568415,0.6833057216074978,zwj
1.8286167648876763,1.0227047180881783,1.0686216863354157,0.4500237291977718,zym
1.8897415330996887,0.6616768616252032,1.246438016019522,0.2689122496946974,zy
