SI,UIY,UIZ,CI,Name
0.3643353117621283,0.2835854782556064,0.6508054507717161,1.465600218295034,cgg
0.8461043956217772,1.0731577588400039,0.94133596298406,1.3495915450502571,dsm
0.5773960053923902,0.563471012139391,0.7430350694347531,1.5268880751214742,dzx
1.1498950500351068,1.222214267123133,1.1601773641191173,1.2691163469654934,fyj
0.40580522940291663,0.4346894071752664,0.5615025200934151,1.5482391017793402,fy
0.2632560035727427,0.16199379911339434,0.5766442280166055,1.437032983512673,ghc
0.604153196294041,0.7778970306009259,0.8770476486500471,1.6677331959568118,jba
0.5466670052340488,0.5638926136211059,0.8971942169310545,1.8116132799242965,jyx
0.5086904510028274,0.5076657225336487,0.8724088772248633,1.7698714709418941,lbn
0.5575901537026725,0.4314626196289426,0.8618602528322891,1.5779536587450524,lcy
0.3483438443536405,0.20244358165903095,0.7972092624768622,1.5581005036277298,lxq
0.6799959124668633,0.7598135747487571,0.9073848217097054,1.6907901320978742,lyb
0.4960388724696788,0.4836337609331543,0.6927348614389005,1.6343577676280465,lyg
1.0005612477098067,0.9168139800988081,1.1656902530150233,1.3677225301907352,pja
0.47902189787771887,0.38261200051905664,0.8305733793016702,1.6884906895119443,plm
0.4319929066398148,0.7862378311445147,0.6592724615769204,1.6604530872511891,st
0.5513589197806414,0.533227071793072,1.0354236765167069,1.7350134747785202,sxy
0.9501292932701675,1.3463897972173986,0.9037220977502376,1.3115268686769748,tyue
1.0811199532827984,1.0174965097274913,1.2075301166910595,1.347151257040712,ty
0.47104366000444586,0.6547541729451862,0.6611548269191976,1.4308346369122689,wcf
0.7411236980427256,0.9329984563167705,0.9856160368929732,1.5126487038488146,wk
0.46012312613783635,0.6040796150628915,0.7569653041653431,1.837590907150997,wxf
0.35824589735953216,0.4749811862440455,0.4736251186725645,1.4618034468002303,yhx
0.9116318278573312,0.8063958779468734,1.1658268927138964,1.5472849514577092,zbk
0.30279415809119725,0.492953265411753,1.0117746351759627,1.4978838838098318,zd
0.45123398901668,0.6528417372249761,0.6387480709138583,1.7036013134470853,zfb
0.6197361182344447,0.7716643366640962,1.0000073075898939,1.657763288867311,zkx
0.5660300035164761,0.8015023677062765,0.7835748993022987,1.5903680297459972,zq
0.4710857069918263,0.6535730640502465,0.7509446097761804,1.6248531398055681,zwj
0.6869308222424478,0.9821593385391392,0.9153966544105704,1.4789200174452954,zym
0.898539836826862,0.7233987569873601,1.203685681096236,1.4765133890977584,zy
