SI,UIY,UIZ,CI,Name
0.5672963139663981,0.5921764953211444,0.8245887986772557,1.4898040398249064,cgg
0.9353561918849207,0.6299596577251171,1.0357705869495966,1.297456866694856,dsm
0.6846819846866283,0.5197210932931761,0.9615006996918123,1.3380921935927605,dzx
1.4070286905541787,1.0657191958765704,1.2254486667441702,0.932547045479609,fyj
0.519995381718707,0.33441898536184445,0.7510625633842088,1.5252769582754362,fy
0.7708114236454857,0.6923055157483818,1.0821907277740708,1.4541191724889497,ghc
1.1961851600972426,0.8446135680354904,1.2140687995573833,1.1391816193290012,jba
1.055680788188536,0.8019016362335432,1.2605608305150002,1.2251209473582483,jyx
0.7422367893258051,0.4545415627677986,1.0560878658619295,1.474910236681347,lbn
1.015279001001311,0.8991549761952415,1.24443705058551,1.2077541807863703,lcy
0.7675008417983771,0.620446072574574,1.025504488343815,1.2720104775286694,lxq
1.5475850252556922,1.0410673621522586,1.4069662349800647,0.8553476048270562,lyb
0.5483616028364208,0.4173223315425463,0.8209789858188284,1.5230694371615447,lyg
1.153496692294202,0.9656174287147188,1.1460043711619265,1.1838544319297517,pja
0.6805466188536178,0.3855941232052936,0.9755668769141539,1.3915055228315352,plm
0.4604309323632806,0.46074514529743,0.7038326780185603,1.5024554063712343,st
0.7443067275669915,0.39442118931943143,1.0942639487421426,1.2783910391613533,sxy
0.7727842030438639,0.6113809950501515,1.0618916640466016,1.2834814096950207,tyue
1.0758135872554382,0.8249863017827432,1.118093518651539,1.2924881375823665,ty
0.7751968099763242,0.42574106718532245,0.7909324607046988,1.460536369864124,wcf
0.9830441410277664,0.5997641259925722,1.1333729903520648,1.249883075708813,wk
0.7422190746870228,0.5569936424099468,1.0978233751872915,1.392840574884917,wxf
0.569625058719881,0.5282567354750964,0.84037447905737,1.5847608198665433,yhx
0.8413711937220714,0.662083048218004,1.1093547710043279,1.3124547556639166,zbk
0.9940535830229615,0.9621512975774102,0.9825992107715664,1.2730089000808686,zd
1.019693290024539,0.882908405385841,1.1737675023405092,1.3212637272549832,zfb
1.3346028507409187,1.0480678007378101,1.210196827995054,1.1205892030098805,zkx
0.9060256969039493,0.5488695890440946,0.8875540985391654,1.3062545065115372,zq
0.7669370166297551,0.5463399320140377,1.0864433097209985,1.3114612192016653,zwj
1.397128914173446,0.8789073207780267,1.2989146293409692,0.9615638674984266,zym
1.5614528431359231,0.9027611579573671,1.3474150848823803,0.7862648937234635,zy
