SI,UIY,UIZ,CI,Name
0.6650366626084568,0.6339418783046558,0.9738796205688994,1.4770145097947447,cgg
1.1241725260017987,0.7473341499043451,1.2497140126064266,0.9237019353918188,dsm
1.1047354809302383,0.7122257590420378,0.9064885392812145,1.2113424013412548,dzx
1.7244693620831708,1.8056012333675115,1.0593302899831023,0.6820487896946418,fyj
0.5737259645635917,0.49580983618321806,0.8751415687723596,1.5654276392017978,fy
0.7260291090628672,0.7705773247615482,1.0387152947310199,1.6174368712721758,ghc
1.208872889632328,1.1156906689408577,1.2331948190241124,0.9656010690366441,jba
1.1289266220511898,0.5556813702410891,1.2704109378428028,1.2646420497041875,jyx
0.7943529669407066,0.7090635862592615,0.8702913538405102,1.4503211329830261,lbn
0.9135093297694556,0.9220031542876561,1.2196492002407369,1.2155803977179633,lcy
0.7660190487608447,0.6107540426609093,1.0957839713500606,1.3280166568800702,lxq
1.1156801780776813,1.0183180301632913,1.179957215389329,1.19940829972851,lyb
0.716550812038057,0.6108132452239332,0.8924181437468477,1.4753695067708525,lyg
1.6031826733991716,0.91412172866969,1.2911194782024322,0.9457247064591294,pja
0.7787992581898069,0.46102903670245615,0.9407480696838857,1.562463410785311,plm
1.2053497004376403,1.2426840026828005,0.9790696389542042,1.284861927046555,st
0.7879942348932938,0.35178467672563984,1.0455114928738063,1.4338359296691197,sxy
0.9981745200645156,0.8020037106221409,1.1689982419929983,1.179439159930835,tyue
1.0982378727272673,0.9762812429410441,1.185953162787633,1.126076645746381,ty
0.7558951128682854,0.5354413048449375,0.9970186364457649,1.290035549589937,wcf
0.8896362538478937,0.6164664256899925,1.113029381190286,1.3675629467095765,wk
0.7447543032668866,0.6461388339801537,1.1163677530735099,1.4533595871131293,wxf
0.5023874184755077,0.5784691097504246,0.6308467916496843,1.4531678623188067,yhx
1.1277518076347595,0.639248773405411,1.17185350511471,1.1208199111016497,zbk
0.6833705431183121,0.41298075314929805,0.884378312056417,1.3728610384880393,zd
0.7916820088825669,0.7902886231098886,1.0380506741003397,1.2466099891663944,zfb
1.046002473543219,0.8134138472604703,1.135540741491328,1.308072948555906,zkx
0.9460095895216949,0.7289055953369766,0.8374493363903801,1.19578144772733,zq
0.893240205512418,0.7563529165983275,0.985448182373909,1.4058353259058927,zwj
1.0704569265747979,1.021777969144751,0.989867521486429,1.151444052946482,zym
1.700182808166528,1.0710937754948995,1.3696592815453716,0.6466674916309247,zy
