head_pls,eye_pls,head,eye
0.05307985552661165,-0.18053358602367098,-1.3396541773494732,-0.9922675332281017
0.6528533537262966,-0.0549696795841621,0.05307985552661165,-0.18053358602367098
0.6754566024414945,0.5167278034177705,0.6528533537262966,-0.0549696795841621
0.30874928302021587,0.15052583980380074,0.6754566024414945,0.5167278034177705
-0.05658955741239424,-0.03014298850097008,0.30874928302021587,0.15052583980380074
0.3663949730784486,0.20187781463333465,-0.05658955741239424,-0.03014298850097008
0.26382375682836123,0.2345197766322613,0.3663949730784486,0.20187781463333465
0.14282133602298686,-0.22947093534406804,0.26382375682836123,0.2345197766322613
0.2937879519424964,-0.29220766223501204,0.14282133602298686,-0.22947093534406804
0.24488016472298302,0.7308658897692526,0.2937879519424964,-0.29220766223501204
-0.14338074576471627,0.06041509914258292,0.24488016472298302,0.7308658897692526
0.05448636144287011,-0.31973137218443526,-0.14338074576471627,0.06041509914258292
0.08999377539046183,0.029530446862537918,0.05448636144287011,-0.31973137218443526
0.3242045790640713,-0.2607839754527377,0.08999377539046183,0.029530446862537918
-0.10507743822569182,0.20021484610753193,0.3242045790640713,-0.2607839754527377
-0.2556704098922751,0.5752526923282582,-0.10507743822569182,0.20021484610753193
-0.11865341733374635,0.2017136936128705,-0.2556704098922751,0.5752526923282582
-0.690203966521949,0.8731161253879502,-0.11865341733374635,0.2017136936128705
-0.4536512090736551,-0.04390693869997264,-0.690203966521949,0.8731161253879502
0.8562522937934993,-0.6029745523300392,-0.4536512090736551,-0.04390693869997264
0.421560585981851,-0.2028273092680255,0.8562522937934993,-0.6029745523300392
-0.013045220029084703,-0.05907582722770144,0.421560585981851,-0.2028273092680255
0.04421818685065304,0.43114516729076957,-0.013045220029084703,-0.05907582722770144
0.039456435924904554,-3.7624361654731615,0.04421818685065304,0.43114516729076957
0.4073191560451974,-0.4055297433223499,0.039456435924904554,-3.7624361654731615
0.11654741361704879,-0.20028033347338692,0.4073191560451974,-0.4055297433223499
0.15753608979241562,-0.17169780322132056,0.11654741361704879,-0.20028033347338692
0.4194315855322799,0.3454930078360554,0.15753608979241562,-0.17169780322132056
0.3988438117845554,0.05718554122210073,0.4194315855322799,0.3454930078360554
0.4144622279989303,-0.3737926379010901,0.3988438117845554,0.05718554122210073
-0.1707756774272866,0.31413942158119534,0.4144622279989303,-0.3737926379010901
0.36918231985362127,0.38154987068079205,-0.1707756774272866,0.31413942158119534
-0.547611692621615,0.3151167148749159,0.36918231985362127,0.38154987068079205
-0.8494221603002643,12.826348264205642,-0.547611692621615,0.3151167148749159
0.985570116952486,-0.20288779214266128,-0.8494221603002643,12.826348264205642
0.42412492293830795,0.4956803005544508,0.985570116952486,-0.20288779214266128
0.8311939797944063,-0.988249144981495,0.42412492293830795,0.4956803005544508
0.1659016749524298,0.08582673083031023,0.8311939797944063,-0.988249144981495
0.3371325409982795,-0.09327585519720039,0.1659016749524298,0.08582673083031023
-0.24484298429314322,-0.28929491157200005,0.3371325409982795,-0.09327585519720039
0.258039999437095,5.434982881986729,-0.24484298429314322,-0.28929491157200005
0.33285394102797383,-0.2052643562987555,0.258039999437095,5.434982881986729
0.34625243144241047,0.1104991016888297,0.33285394102797383,-0.2052643562987555
0.37722954542317666,0.05729178095871745,0.34625243144241047,0.1104991016888297
0.5789205974782785,0.11999108745003362,0.37722954542317666,0.05729178095871745
0.11423199480278967,0.2642521734936567,0.5789205974782785,0.11999108745003362
0.09796410364071306,-3.441231285118505,0.11423199480278967,0.2642521734936567
0.22924168860593852,0.8876654196297713,0.09796410364071306,-3.441231285118505
0.13768542334863199,0.31510458471331365,0.22924168860593852,0.8876654196297713
-0.6520001639325415,0.3889712073259677,0.13768542334863199,0.31510458471331365
0.40115565840351053,1.1191141148927957,-0.6520001639325415,0.3889712073259677
-0.46883519004279606,0.836083407543601,0.40115565840351053,1.1191141148927957
0.7926229356506482,0.7459684367731045,-0.46883519004279606,0.836083407543601
0.1386885784147438,-0.057194896139122875,0.7926229356506482,0.7459684367731045
0.503045939894454,0.4445124177486779,0.1386885784147438,-0.057194896139122875
-0.516996205253804,-0.05754686933858011,0.503045939894454,0.4445124177486779
-0.4865866984860645,0.03695779523701059,-0.516996205253804,-0.05754686933858011
0.26710852308707267,-0.004248324563860706,-0.4865866984860645,0.03695779523701059
-0.20726222626973367,-0.31528273010695784,0.26710852308707267,-0.004248324563860706
-0.27302497575419693,0.06409030356310197,-0.20726222626973367,-0.31528273010695784
0.43955374513088685,-1.290013766543808,-0.27302497575419693,0.06409030356310197
-0.14202848294792147,-0.5738952258703405,0.43955374513088685,-1.290013766543808
-0.5136237718214147,-9.145394687903874e-05,-0.14202848294792147,-0.5738952258703405
0.16761003402581665,0.4573880444251428,-0.5136237718214147,-9.145394687903874e-05
0.19946733405448214,4.1582488840775405,0.16761003402581665,0.4573880444251428
-0.005205096846680135,-1.5277148805332104,0.19946733405448214,4.1582488840775405
-0.6529559243812173,-0.3171527545334931,-0.005205096846680135,-1.5277148805332104
-0.36631245322246286,-0.7775851925502142,-0.6529559243812173,-0.3171527545334931
0.3039034646469876,0.057655627590697645,-0.36631245322246286,-0.7775851925502142
-0.03104415837833585,0.5765365302093599,0.3039034646469876,0.057655627590697645
0.11506476784120423,0.006079384099589191,-0.03104415837833585,0.5765365302093599
0.1668924451144651,-0.49751903534613007,0.11506476784120423,0.006079384099589191
0.1706331273370143,0.17717358074503586,0.1668924451144651,-0.49751903534613007
0.3280946700249707,0.23302090108563434,0.1706331273370143,0.17717358074503586
-0.36494930849869434,0.7796728493787342,0.3280946700249707,0.23302090108563434
0.1164832504795541,-0.26427924735776287,-0.36494930849869434,0.7796728493787342
0.08044014025012025,-0.08675945117587991,0.1164832504795541,-0.26427924735776287
0.19941381511849343,0.14534750343460168,0.08044014025012025,-0.08675945117587991
-0.38250755597505304,0.1720521696288608,0.19941381511849343,0.14534750343460168
0.6510782252982423,0.23440681224898707,-0.38250755597505304,0.1720521696288608
0.5018185688914123,0.28693683897886135,0.6510782252982423,0.23440681224898707
-0.5665571041443513,-0.37206143477364534,0.5018185688914123,0.28693683897886135
0.2982162116086009,0.5724968730523373,-0.5665571041443513,-0.37206143477364534
0.07120734730507294,-1.6623145665224968,0.2982162116086009,0.5724968730523373
-0.2095822312968494,-0.43021069252895927,0.07120734730507294,-1.6623145665224968
-0.10219239685545745,-0.0858567358005543,-0.2095822312968494,-0.43021069252895927
-1.7404037773741834,-0.5153204235120232,-0.10219239685545745,-0.0858567358005543
-0.214899748677567,2.8860456488200015e-05,-1.7404037773741834,-0.5153204235120232
-0.09776191518824362,0.5730891282678707,-0.214899748677567,2.8860456488200015e-05
-0.08135481621457075,1.5830590489951886,-0.09776191518824362,0.5730891282678707
-7.384459240711294e-05,0.2756198102690135,-0.08135481621457075,1.5830590489951886
0.5556920010402528,0.34711342199757755,-7.384459240711294e-05,0.2756198102690135
0.10485612031246383,-0.05935580209547808,0.5556920010402528,0.34711342199757755
-0.11054567582766595,5.8532025855961685,0.10485612031246383,-0.05935580209547808
-0.46629814519405954,0.5308340034004946,-0.11054567582766595,5.8532025855961685
0.2072692991387175,-0.5552347053843105,-0.46629814519405954,0.5308340034004946
0.07101193432858821,0.0020447464254376158,0.2072692991387175,-0.5552347053843105
-0.2744895346373255,-0.5788182140628351,0.07101193432858821,0.0020447464254376158
0.027130467598375674,-0.18045945620589965,-0.2744895346373255,-0.5788182140628351
