head_pls,eye_pls,head,eye
-0.27832067805707084,-0.1142730894507622,-28.276044265611972,-7.718658066933955
-0.004000000000019099,-0.20056187698241956,-0.27832067805707084,-0.1142730894507622
0.19589977364456246,-0.11402276015160617,-0.004000000000019099,-0.20056187698241956
-0.05633651837604248,0.0025947492471751765,0.19589977364456246,-0.11402276015160617
0.3342322231126804,0.37244455171073865,-0.05633651837604248,0.0025947492471751765
0.49685194702666546,-0.43039206146480224,0.3342322231126804,0.37244455171073865
0.01599999999996271,-0.08499115972561211,0.49685194702666546,-0.43039206146480224
-0.05500000000000682,0.000978312992184538,0.01599999999996271,-0.08499115972561211
-0.22665301921819037,0.08499952690202872,-0.05500000000000682,0.000978312992184538
-0.08336787721435712,-0.08557349411673143,-0.22665301921819037,0.08499952690202872
-0.06210926336245848,-0.028696830380198213,-0.08336787721435712,-0.08557349411673143
-0.09327168152674403,-0.028658772122625242,-0.06210926336245848,-0.028696830380198213
-0.08652094629167095,0.1432207833183099,-0.09327168152674403,-0.028658772122625242
-0.04199999999997317,-0.5597960560340676,-0.08652094629167095,0.1432207833183099
-0.34410850884330557,-0.28743558578935335,-0.04199999999997317,-0.5597960560340676
-1.8619505600325965,-1.0184824675040716,-0.34410850884330557,-0.28743558578935335
0.3073166008705428,-0.07776670130914454,-1.8619505600325965,-1.0184824675040716
-0.2671142742008783,0.2552862766759034,0.3073166008705428,-0.07776670130914454
-0.13093196174855848,0.11069110701140339,-0.2671142742008783,0.2552862766759034
0.4779076640840145,0.26940361810248525,-0.13093196174855848,0.11069110701140339
-0.015342856848064912,0.14375980632647506,0.4779076640840145,0.26940361810248525
0.35530222396740774,-0.1435006192250352,-0.015342856848064912,0.14375980632647506
-0.5037755483871251,0.45900281597654846,0.35530222396740774,-0.1435006192250352
0.19493514156806668,0.6589232675882843,-0.5037755483871251,0.45900281597654846
-0.009351047744758034,-0.14376912113923468,0.19493514156806668,0.6589232675882843
-0.715457653465819,3.857956275288288e-05,-0.009351047744758034,-0.14376912113923468
0.665687695542164,0.14336950793060005,-0.715457653465819,3.857956275288288e-05
