SI,UIY,UIZ,CI,Name
1.0909728826287888,0.9536201406167135,1.1039086876253668,1.0224300419063155,cgg
1.5047782958256355,0.9484113850314986,1.1257765825223758,0.6550467732531814,dsm
1.3947078394392713,0.9391248993001543,1.2331312396254073,0.8327371103709336,dzx
1.8934483834716886,1.3491572339219735,0.6047677906073179,0.4329041821494374,fyj
0.9750892566380733,0.9227581060538875,1.2663308132332418,0.9498706853463064,fy
1.262065612914298,0.9918520632618533,1.1618043728544458,1.000217046268344,ghc
1.8879117423626097,1.1492815673753825,1.331604412491474,0.466665657878112,jba
1.7816997486729231,1.0075883889528692,1.6563057962492789,0.5258917643023888,jyx
1.0562926630927851,0.9536825620072353,1.087363087719277,0.9437529304329995,lbn
1.7345912626182844,0.9911868513253945,1.3751505755941946,0.6017669315451155,lcy
1.4302076221100213,0.998176381498537,1.4616734762607047,0.7027935473854316,lxq
1.5835998785050596,1.093020370866018,1.3170318358097484,0.5646972245851076,lyb
1.235968490324439,0.8350319878148836,1.2116127045045157,0.8335699969451459,lyg
2.349951889016663,0.9983647291404396,1.473066713212781,0.21158662392210317,pja
1.2910979423040803,0.8799622539358017,1.2085450713839485,0.8721554229259055,plm
1.5823220923492674,1.1861446670017024,1.081874318404707,0.7751112719980977,st
1.5062779747716448,0.986652823764728,1.8747912989091675,0.5865229986271605,sxy
1.3516779282748126,0.9464126795841211,1.0948958773813637,0.7676077631111937,tyue
1.6701849421334807,1.1460140552719458,1.124261043721104,0.48978321762173505,ty
0.9771403019715212,0.9101404054284922,1.4302357383327247,0.9359778709461678,wcf
1.5587273361806981,1.0466879177583401,1.6187644392877742,0.520416110543702,wk
1.153207439376495,0.999874372320528,1.2092673476814262,0.9074716373315865,wxf
0.7568327288920246,0.7123313875355216,0.787291645472418,1.187681959064899,yhx
1.9343471234836123,0.9492256494528927,1.7129073865505513,0.39330451033452796,zbk
1.2436282539517989,0.8142738943538691,1.3232360587369416,0.9262172053069728,zd
1.223077452520906,1.1099541320515316,1.2160191848089705,0.881898925970664,zfb
1.6599297810199942,1.0847271495533073,1.2994942287991684,0.6283226259085951,zkx
1.2283822139777771,0.8699543927192153,1.1153108714605566,0.7696705254365108,zq
1.2548058049064001,1.0687363324384866,1.220195646508776,0.7231782685021775,zwj
1.4542156437987117,1.0312241777922708,1.0455696638625644,0.7088289707292446,zym
2.210730908278622,1.0106661108006623,1.3010242987094978,0.2978732179474567,zy
