SI,UIY,UIZ,CI,Name
0.7803077842309127,0.8739925951836622,1.2185846296991518,0.9510636999903493,cgg
1.35840108552103,1.042416498592805,1.6312660810339854,0.5234265887425777,dsm
1.176028846936137,0.8102456766653647,1.2655520362291368,0.8419356027918434,dzx
1.841260411577335,0.9671544200229637,1.2957106770777749,0.5210917672684847,fyj
1.8069178231843668,0.9534503171470924,1.340912786274549,0.6434155865846883,fy
1.2811221045912695,1.0534452457833434,1.1384512020177568,1.0442805746366428,ghc
2.1701119441725947,1.0572362638937374,1.1726448768578661,0.4570142756345725,jba
1.826440959191814,1.0148880126211761,1.270727962038119,0.7173715112488876,jyx
1.4168252289662133,0.8647490917129902,1.6337409463121273,0.7711324007764959,lbn
1.1488127128033214,0.8911162938604796,1.1983538900801027,0.920713477134295,lcy
1.343879124389157,1.021477307304289,1.2406350145922231,0.7325633850749811,lxq
1.9663946616530878,0.9767706191306021,1.423471600531679,0.5466325346940556,lyb
0.9163662089957403,0.8775912203733451,1.1241950645535819,0.8896837013281129,lyg
1.2400477697225982,0.9234033515274456,0.9309787959756975,1.01881076665423,pja
1.5068075917030086,0.8847884718584548,1.7492974897844418,0.6364982213575192,plm
1.027758935548273,0.8505068649437765,1.2998641931444324,1.09493991328588,st
1.5029136123580837,0.8647315839288034,1.7098391652507297,0.5842335319583526,sxy
1.5727323119091174,0.9824372511462928,1.2506678311414743,0.5667055320089177,tyue
1.842754525020586,0.9234551731147576,1.4227353752516412,0.5542981149003745,ty
1.3372166634177738,0.8927366442945853,1.7626872898524852,0.6565968861220458,wcf
1.2567054011740075,1.0227689906299462,1.1649172648586084,0.886368724187618,wk
1.4506247013444038,0.9502380467619228,1.4359703232077465,0.7364233888624133,wxf
0.7514011805041463,0.7076703692646522,1.0554712717215977,1.124256181747059,yhx
1.5778799801297145,0.9178274888216508,1.8729742633686843,0.5318511280034465,zbk
1.309791758822685,1.029253206766521,1.215232190497786,0.7906139603877681,zd
1.5198530362995155,1.0190732853043016,1.3369354085351361,0.7907390650792441,zfb
1.7605351149578397,0.9115464633663829,1.5421074900500988,0.738482614731813,zkx
1.284690457844659,1.053982038133175,1.3057755425906534,0.6649588170814611,zq
1.5700951705662218,0.987764255521987,1.0091160140470175,0.7077714402677552,zwj
1.709387318421442,1.089511997249796,0.88352620114295,0.6101466769386182,zym
2.735363206421976,0.7107669647663916,1.5997048345007416,0.1690850615033152,zy
