head_pls,eye_pls,head,eye
-0.1673618429349517,-0.061180224702695796,0.7793735697721615,0.49756755775860195
-0.4172049486542164,-0.16912636057978148,-0.1673618429349517,-0.061180224702695796
-0.6875869793492484,0.6700677803129889,-0.4172049486542164,-0.16912636057978148
0.061104216153893276,0.37597424987616934,-0.6875869793492484,0.6700677803129889
-0.16152936953778863,0.6580707040682814,0.061104216153893276,0.37597424987616934
0.015043525547156378,4.764820424069544,-0.16152936953778863,0.6580707040682814
-2.117895351716072,1.2403944523755133,0.015043525547156378,4.764820424069544
0.02878233665467178,0.1912021626119227,-2.117895351716072,1.2403944523755133
0.49459006500720193,-2.1518402928087994,0.02878233665467178,0.1912021626119227
-1.1687945289902473,0.3513085789798236,0.49459006500720193,-2.1518402928087994
-0.1964514063755587,-0.29335503989988254,-1.1687945289902473,0.3513085789798236
0.17315663580890828,6.602331442929395,-0.1964514063755587,-0.29335503989988254
1.2579743101978806,-0.3202311048581521,0.17315663580890828,6.602331442929395
0.11140936593710649,-0.11587637924702676,1.2579743101978806,-0.3202311048581521
-0.020743318663562604,-0.3647589419786246,0.11140936593710649,-0.11587637924702676
-1.2811953567237424,0.17114711049259834,-0.020743318663562604,-0.3647589419786246
0.46405470055194087,0.5769435023533793,-1.2811953567237424,0.17114711049259834
0.3044627564745497,-0.7114481283751388,0.46405470055194087,0.5769435023533793
-2.333343807604308,1.3215948482140023,0.3044627564745497,-0.7114481283751388
-0.0876286201972789,-0.34653765796241487,-2.333343807604308,1.3215948482140023
0.13153585487154373,-0.17426672150742206,-0.0876286201972789,-0.34653765796241487
0.97748508135723,0.811986497144515,0.13153585487154373,-0.17426672150742206
-0.9821492783002554,-0.18952736594403063,0.97748508135723,0.811986497144515
-0.16145892713529975,-0.3133688967481021,-0.9821492783002554,-0.18952736594403063
0.5646914917475101,-0.6246005260288436,-0.16145892713529975,-0.3133688967481021
-0.18565510103849192,-0.19921726366652592,0.5646914917475101,-0.6246005260288436
-0.4183444196734172,-0.09668322041064359,-0.18565510103849192,-0.19921726366652592
0.41655557650136643,-0.14935576649322557,-0.4183444196734172,-0.09668322041064359
-0.22512922520849088,0.12136553397108507,0.41655557650136643,-0.14935576649322557
0.4473431385101492,-0.6151476097845432,-0.22512922520849088,0.12136553397108507
0.5195176225265641,0.058859532813443804,0.4473431385101492,-0.6151476097845432
1.5406986682525883,-0.5794326496639144,0.5195176225265641,0.058859532813443804
0.062400484409835144,-0.7145234058130354,1.5406986682525883,-0.5794326496639144
-0.39921421409678715,1.6380792972394755,0.062400484409835144,-0.7145234058130354
-0.29302398341974367,0.07428916781083972,-0.39921421409678715,1.6380792972394755
1.3182342380004854,1.0390527181011713,-0.29302398341974367,0.07428916781083972
0.5556134244451982,-0.2633868371471806,1.3182342380004854,1.0390527181011713
-0.21742791632209446,0.1120343622924298,0.5556134244451982,-0.2633868371471806
0.3297164379109745,-0.4570716033547342,-0.21742791632209446,0.1120343622924298
0.19455374441989193,0.08437051109913085,0.3297164379109745,-0.4570716033547342
0.5586096850342699,0.34453270840524364,0.19455374441989193,0.08437051109913085
0.08612905692842787,0.945396291357427,0.5586096850342699,0.34453270840524364
-0.9128890031378205,-2.0991812280815907,0.08612905692842787,0.945396291357427
1.2835996600458657,-0.8542845330170508,-0.9128890031378205,-2.0991812280815907
-0.2592088851135941,3.5584216582805714,1.2835996600458657,-0.8542845330170508
0.9864312960332313,-0.007233859582918445,-0.2592088851135941,3.5584216582805714
0.3454028305925476,-0.46013524077037005,0.9864312960332313,-0.007233859582918445
-0.24479920524794352,-0.3278945372767055,0.3454028305925476,-0.46013524077037005
0.7694601378728976,-0.038369205586500144,-0.24479920524794352,-0.3278945372767055
4.626226773077036,16.100107120169454,0.7694601378728976,-0.038369205586500144
-0.24489203870803067,-0.09587842251517387,4.626226773077036,16.100107120169454
-0.24684841900273113,-0.30045955542462366,-0.24489203870803067,-0.09587842251517387
0.2736082596620122,0.17485473118966988,-0.24684841900273113,-0.30045955542462366
0.1537734163818527,1.2638049577339903,0.2736082596620122,0.17485473118966988
0.4812472257392244,0.2008458492545453,0.1537734163818527,1.2638049577339903
-0.3564661224020256,0.12023463212249252,0.4812472257392244,0.2008458492545453
-0.2596606920390627,-0.9546254098437146,-0.3564661224020256,0.12023463212249252
-3.176796858051034,-17.207183329506307,-0.2596606920390627,-0.9546254098437146
-0.4768523375011,-0.5790351285844793,-3.176796858051034,-17.207183329506307
-0.9797847721179096,0.14045229946161264,-0.4768523375011,-0.5790351285844793
-0.0975833963415198,2.5834352454604432,-0.9797847721179096,0.14045229946161264
-0.9697669717579629,-2.5374566846988955,-0.0975833963415198,2.5834352454604432
0.2186454900490844,-0.030949618462833506,-0.9697669717579629,-2.5374566846988955
-0.40992041961015957,0.3763575976097462,0.2186454900490844,-0.030949618462833506
1.3884360238998,-0.21550420536827897,-0.40992041961015957,0.3763575976097462
-0.3706083226689998,0.23501607463162033,1.3884360238998,-0.21550420536827897
0.6386593283863249,-0.03450521898470926,-0.3706083226689998,0.23501607463162033
0.11342513560958878,-0.8315421465600252,0.6386593283863249,-0.03450521898470926
-0.39603261776449017,-0.586558202051231,0.11342513560958878,-0.8315421465600252
0.0383826747235787,0.02793356041516315,-0.39603261776449017,-0.586558202051231
-0.4282169146864021,0.201549462798715,0.0383826747235787,0.02793356041516315
0.7848381454428477,-0.16116971255969403,-0.4282169146864021,0.201549462798715
-1.4595441797017088,0.8931867116823606,0.7848381454428477,-0.16116971255969403
-0.11867785349363658,0.6974260245797853,-1.4595441797017088,0.8931867116823606
-0.1492706321250239,0.6051034712130718,-0.11867785349363658,0.6974260245797853
0.2965084761954131,-0.17756605994438246,-0.1492706321250239,0.6051034712130718
1.0252746584448573,-0.2717529263447602,0.2965084761954131,-0.17756605994438246
0.9151016859283914,-0.2502737808591746,1.0252746584448573,-0.2717529263447602
0.33713181104417345,0.3540872253904738,0.9151016859283914,-0.2502737808591746
-0.7308762463247831,-0.2577606451280019,0.33713181104417345,0.3540872253904738
0.44709236600712643,0.11467732057119126,-0.7308762463247831,-0.2577606451280019
0.16479115989727688,0.17196320268154963,0.44709236600712643,0.11467732057119126
-1.1178885751759253,0.7649823332794572,0.16479115989727688,0.17196320268154963
-0.46021938444937405,0.15125653432834163,-1.1178885751759253,0.7649823332794572
-0.35428000942647486,-0.7436897813610415,-0.46021938444937405,0.15125653432834163
-1.253016486664535,0.718917630752355,-0.35428000942647486,-0.7436897813610415
0.47677555173584096,-0.6739226414027826,-1.253016486664535,0.718917630752355
-0.0828249736269413,-0.8775210978501207,0.47677555173584096,-0.6739226414027826
0.45069828645586085,1.4599897823004362,-0.0828249736269413,-0.8775210978501207
-0.6061356717831359,4.220201155571129,0.45069828645586085,1.4599897823004362
-2.425417267581679,0.19966264479990192,-0.6061356717831359,4.220201155571129
-0.19138420365459297,0.0377279419108163,-2.425417267581679,0.19966264479990192
-1.737015320439582,2.2263013755482657,-0.19138420365459297,0.0377279419108163
