SI,UIY,UIZ,CI,Name
0.5552645201210467,0.35650359901481055,0.8858462716600151,1.3850882473474615,cgg
1.5879722879328562,1.3107345413775753,1.127126068793607,0.6225750595483742,dsm
0.9198222703567065,0.7845107535503112,0.9565129830229033,1.1678928806099071,dzx
1.7127573542066887,1.0312330663830662,1.1524473296634685,0.7939076347928142,fyj
0.6439586516832954,0.8715795911397195,0.9297670903803614,1.2647490230979819,fy
0.5828406696595598,0.38102731108624865,0.9823694445752187,1.4333288465839558,ghc
1.2087233341421606,0.9369103466256017,1.1687189715838668,0.8890820838638409,jba
1.3021915688887065,0.88196817602549,1.2330217129196557,0.9882925324938999,jyx
0.9774762449389529,0.502414693595416,1.3536926248352712,1.0916577042873743,lbn
0.7880819520375768,0.7752812168867819,0.8637216763664357,1.3553429764867617,lcy
0.6832924273759551,0.7343306181426823,1.022857317241827,1.2153141458930572,lxq
1.1274095225076866,1.0022777734066581,1.1057233373009172,0.9694674543375071,lyb
0.9036576833266983,0.8486391076747024,0.9262526998019309,1.0025844732368965,lyg
1.2009156535209062,0.7610816241512003,1.0050005714513837,1.1075606107299245,pja
0.9040636695920488,0.7079953834289736,1.058044909774089,1.0588150546882502,plm
0.7953326216467188,0.6036490020974201,0.9594641235357019,1.3626238756855962,st
1.3188110190904239,0.534270817824214,1.1538915936090184,1.0471781350934781,sxy
1.5399586304934476,1.02160153720454,1.1305039683129237,0.800463908200106,tyue
1.6918466864278323,1.1301669558362388,1.1213164863405027,0.5833937212286346,ty
0.641723658428339,0.4452264932649301,1.0724264597176962,1.274174672325322,wcf
0.9977762473791325,0.816838679637252,1.1593666837532297,0.9485723812806182,wk
0.8333865275784331,0.6752864057755755,1.0684816348839072,1.18180098200273,wxf
0.7169251818323994,0.44026885384900183,0.9420245891616326,1.2553454289134605,yhx
1.0960639257748939,0.5369233218309568,1.2989619587875134,1.062835680369481,zbk
0.9746086767142136,0.7604169831995271,0.9556922031384892,1.1115054093255776,zd
1.0918605573743332,0.6984713522321899,1.1685552920883422,1.0650126899624552,zfb
1.5957741431492858,0.7418249037448233,1.2101006583343903,0.8424719274112982,zkx
1.2027413434957266,0.8789638354023186,1.2249644039626117,0.8367526337172329,zq
1.2035437563960398,1.0131298735869068,1.104856896140408,0.9320703490423534,zwj
1.321760202857259,1.2192708813560678,0.9812074959372812,0.8674925065271137,zym
1.8728359538182249,0.45668366251925463,1.346167945396209,0.571797418198894,zy
