SI,UIY,UIZ,CI,Name
0.6641431609039452,0.49686533206414185,0.8392917588566706,1.2317145570193642,cgg
1.1911139593092166,1.2307983984492994,1.1231414869109928,0.7045020468401375,dsm
0.9347216354626493,0.6918352419933771,1.0433930874287611,0.9636511741426923,dzx
1.7086652716579414,1.250606925644817,0.9352597401374032,0.7530481444452449,fyj
0.5835566311239478,0.48296133922220036,0.8071408715084155,1.3562576374305237,fy
0.4067039110172166,0.24385678842712394,0.7863340993532446,1.4520153746583995,ghc
1.220566741725293,1.0386966874858923,1.021461361933134,0.9933365092461013,jba
0.9554970333163149,0.8017187406174358,1.1265032918399824,1.2105574121220162,jyx
0.8502710339466537,0.7542621897347888,1.0797937607379626,1.2704221358924381,lbn
0.8101406467472991,0.8156022366390167,0.9038294761442816,1.0667406875090086,lcy
0.8801771380200988,0.6810551372944937,0.9612990699865159,1.1749759353559792,lxq
1.1086699480314839,0.8464500099656207,1.1647588766580723,1.0153112784826344,lyb
0.8594864194961451,0.7355332410255202,1.0772489771737275,1.0381721888517608,lyg
1.457107742381428,0.9032970601608737,1.2160843724316863,0.7377808651867173,pja
0.7867458403904539,0.6584695262912039,1.083830376095898,1.1751808551514449,plm
0.7968145125507062,1.0012233921624136,0.9847075615596159,1.181628203559801,st
1.1705491482444637,0.7309403896444743,1.2347336142992167,1.0545994846971176,sxy
1.4557210260539315,1.5044121604464218,0.9542920791389955,0.6906280134691826,tyue
1.815573025920186,1.3135125974748272,1.1316482969659885,0.4534836876717616,ty
0.7470477419186455,0.7818463528468296,0.8723555981359145,1.138731424381461,wcf
1.3411617973372183,1.0361215379813113,1.0190030621778605,0.9458753509634549,wk
1.0757020466872609,0.8984298704593873,1.0709543092835614,1.1173004857588522,wxf
0.4955797216968759,0.651959865844983,0.6956602594723517,1.4475450433108705,yhx
1.649386908389933,0.791550429174916,1.1318148034216324,0.8628266927894974,zbk
0.7993612102337222,0.5195612617903045,1.1460216312950862,1.2443046600604202,zd
0.7450524776417089,0.8128056753686098,0.8819720612728428,1.1821889179225669,zfb
1.06521461616598,1.0546029994084491,1.147279230164571,1.028795421510501,zkx
1.207300230585478,1.1162984572616939,0.8763179563354628,0.8626695894543303,zq
0.7828672223460057,0.905435897953105,0.9805724173157014,1.0698951803380716,zwj
1.2396379648498226,1.104431727757663,1.025133054990402,0.8670854775578598,zym
1.433182058162962,0.6717171701436223,1.2783252050068783,0.7401080851035693,zy
