SI,UIY,UIZ,CI,Name
0.9527084011082241,0.8630953449510571,1.227756841050924,1.1690865167744129,cgg
1.41940343538097,1.0615747930221306,1.2946958838446752,0.7319775598932312,dsm
1.1063703393273894,1.044150116102581,1.429779272525277,0.934367516084315,dzx
1.8361140772122388,1.266075801621921,0.8005029907902077,0.7813513427824206,fyj
0.8301062684055635,0.7834929866342617,0.8864292031924087,1.383959148104575,fy
0.9312909169151011,0.9379951528441551,1.206300374163965,1.2479358456651015,ghc
1.6648232206471145,1.1016926650896257,1.35339190125265,0.7596665013113737,jba
1.5436736985513322,1.0616052737724047,1.7933032545275804,0.757241664688395,jyx
0.8584384988001224,0.7823855266328971,1.1590863122427886,1.207709337300702,lbn
1.3121519420546555,1.067216680558332,1.4076236451407433,0.9435020247080754,lcy
1.1454264608655615,0.9055207258654399,1.4506453464393754,1.037533608410649,lxq
1.4988031594987254,1.174072199347527,1.1812519209117514,0.8107648374069111,lyb
1.1393842799342684,0.8091526199620024,1.0980296133185408,1.0050960500874961,lyg
2.011231372475162,1.1030430629031884,1.3443111073763543,0.6669974859172527,pja
0.8209304838689218,0.7697185853002481,1.3586575935335239,1.1812389132999246,plm
1.1890621309601386,1.1463096723692194,0.8878099533309937,1.12108412252383,st
1.0867122383097323,0.7735924244847139,1.649002711853369,1.0170778469448498,sxy
1.3642689131158907,0.8674229656894811,1.1698128459445132,0.9532348281708082,tyue
1.7219848095449306,1.098703279006127,1.2888233941457328,0.6517327227292186,ty
1.0061793598616455,0.8073251818877433,1.2383765917776433,1.0446257176047693,wcf
1.231131004134374,1.0358679556068444,1.4952032813059766,0.9377722948731249,wk
1.1851141519291353,0.8982238352732956,1.4801046182538247,1.078757703110794,wxf
0.7342807191073973,0.6288592638808961,0.7599536417192988,1.0216474921597705,yhx
1.6925885743545601,0.8660401603572323,1.6287558300419143,0.6480291506179348,zbk
1.178730156198779,0.8005192174969742,1.7026996404862014,1.029916159650007,zd
1.1115455709196258,0.9665522436597189,1.2246993022785082,1.1658863238545132,zfb
1.2592958353795973,1.0634082164642569,1.3977379704151787,0.9577173440350231,zkx
1.147954059902605,0.804780043383549,1.1598636089466492,0.9703247258909095,zq
1.229326813180451,0.9529873356108197,1.118576268542947,1.150705817449703,zwj
1.5987341214070723,1.0452257226035413,1.1213800398571987,0.811907127687402,zym
1.9713915281572667,1.075215447811994,1.6236206365784416,0.36260442167162543,zy
