SI,UIY,UIZ,CI,Name
0.6166383169082601,0.504414527313001,0.8694186776994821,1.238572872290773,cgg
1.1465740327149738,0.8102065599073909,1.2186490196968676,0.7846878806527195,dsm
1.0460818142357784,0.5516413851275759,0.9701909197989772,1.0878893145752049,dzx
1.477351255327434,1.0043928286079493,1.2064848250800577,0.753246507830444,fyj
1.2644378996889427,0.9620064723058979,1.1859793507983307,1.064245589011429,fy
1.0895460442914853,0.9837245373307626,1.081574223349458,1.3102233317868195,ghc
1.625260915222217,1.0693976673601528,1.3026375719731167,0.7641833143242569,jba
1.0836355532313247,0.8891848849000499,1.1233445519501302,1.2202127875345048,jyx
0.8956281391419798,0.5004843096219816,1.0317751166156903,1.355802144023155,lbn
0.7232305153454479,0.7992460652760734,0.907103301936764,1.4059265431497066,lcy
1.0615270532544923,0.7642381541592449,1.0292312139231674,1.2008818747607712,lxq
1.3762398982029902,0.7321321910129752,1.3379742023508023,0.9473206889027306,lyb
0.7845239930581437,0.6308411714181954,0.9510614611333842,1.163524832887666,lyg
0.9495318644307613,0.981193093559547,1.1047582980115365,1.0983620933596252,pja
0.9246987338867845,0.407186198316905,1.3017737661403141,1.10975039723054,plm
0.7513037691700927,0.7158288717658179,0.9013551011574451,1.3134131157518585,st
0.9215446364403268,0.49941818106406566,1.1003231748345155,1.148144605762924,sxy
1.1155924257048409,0.6403719389590169,1.1268896149900833,0.9398559275407532,tyue
1.438282640479182,0.9599258064077207,1.2410393686568384,0.7665218877844666,ty
0.9858304289966673,0.4812538383813712,1.1242103042708538,1.1190956414648594,wcf
1.0442254608293486,0.8337370871684708,1.1136519113408971,1.1909792311923666,wk
0.9951596689487137,0.49411679269404707,1.1489385518435664,1.2198329944418536,wxf
0.6889150590076812,0.43042206966053187,0.8784549659160993,1.3170109381203159,yhx
0.761700546643612,0.3941138348500723,1.2156651412615236,1.274587986110674,zbk
1.0616456456168604,0.7532008578939389,1.2349074344085742,1.1007127575937674,zd
1.01584903385005,0.8769985909780148,1.192213883539036,1.1347900328006442,zfb
1.1043502281478477,0.7865291327089196,1.2096861757149588,1.1217114031706035,zkx
1.0357867144447965,0.6574922111362751,1.0721862975135141,1.1107067286992776,zq
1.125731983620471,1.015420793192446,1.1312311920471976,1.015338796218031,zwj
1.2836381650419637,1.1471353193402618,1.0625186719424178,0.8777410628795601,zym
1.5074988993483867,0.731624082115121,1.4425357898105633,0.6427552862473257,zy
