SI,UIY,UIZ,CI,Name
0.7085831382278811,0.7191607138543593,1.308252761488148,1.2640085983875355,cgg
1.4901763217120028,1.172805720493195,1.0332239840406041,0.6979586259846224,dsm
0.9766320861081459,0.892199720137949,1.1388886684519335,1.0688505288486947,dzx
1.694299644170177,1.1436064111966568,1.1325892694165114,0.6980632162058129,fyj
0.8372268822140587,0.8804933377991249,0.8886518080213097,1.335456303682057,fy
0.7704475348072763,0.7999395113317018,1.5228006017570765,1.2251261633773223,ghc
1.309857871691727,1.0672646431042767,1.3054706200073751,0.7078803293333178,jba
1.3365188048403511,1.1903380170573183,1.393740547375696,0.7956617015814229,jyx
1.3118662414167648,0.884429264339863,1.7266666265915822,0.9283816067360585,lbn
0.8348247846777499,0.8367112103175883,1.0179824498207732,1.2125287968127871,lcy
0.7178104525613649,0.9220880907511456,1.1782305960990462,1.0937803025115973,lxq
1.165930655364066,0.9713007932701943,1.1255349848977572,1.0004444359804543,lyb
0.9096103596401275,0.889527931539688,1.0965109020626993,1.0147197601196531,lyg
1.310182818273529,0.94261423988642,1.2078045499973584,0.9351781467189865,pja
1.1798894498371293,0.911828048056447,1.320635208843824,0.890184486921286,plm
0.9668468492332802,0.7754696344858727,1.37328680557964,1.2234316929847637,st
1.6226635312864743,0.9345183466250556,1.6679235923016098,0.7075366665904013,sxy
1.6794605693692877,1.068564502950175,1.2535963904560574,0.6947627911633136,tyue
1.8282922656726992,1.054100526432442,1.0175140526954545,0.7107422019567566,ty
0.7917133293804837,0.7319223524136037,1.6283239907615423,1.0837808219676952,wcf
1.161063801613008,0.9769479659328644,1.1438911608263043,0.9535633559679532,wk
1.0338294633619873,0.8628785046871298,1.1286226576802147,1.1051684031125273,wxf
0.8298780642861932,0.8644419778150558,1.3165855097991002,1.0832360795774707,yhx
1.3779228624173017,0.9517177126218336,1.8684743965477917,0.8419134773234752,zbk
0.9078603897386353,0.9226691025416213,1.0708332488130001,0.9452929512545775,zd
1.3255979799485649,0.9643079237990505,1.507060022288343,0.8583307632669384,zfb
1.7237834207356781,1.0153577817393502,1.5731566201324567,0.6273332100010403,zkx
1.4034451313937581,0.9787670916638862,1.3595756059368629,0.7738089705677664,zq
1.2922495036989323,0.9891844398931341,1.0552704363150704,1.042616908316873,zwj
1.2255474135419746,1.0283914193404695,0.7972212029409116,0.8880541018936348,zym
2.3808308397763724,0.8596784360476487,1.993838928569719,0.14729726809338475,zy
