SI,UIY,UIZ,CI,Name
0.5954342571383167,0.6611746143152117,0.9458271846531203,1.3040818290242004,cgg
1.719156332981659,1.0353309887902704,1.0917694852939022,0.5795016587082619,dsm
0.9604238684026398,0.6984393665106277,1.222545676181077,1.0507686472648112,dzx
1.7168496978139722,1.1374561159292471,1.3015558996352623,0.5393627987476103,fyj
0.5574824859037752,0.6619826596156627,1.032682920225434,1.4335652072033396,fy
0.7527435599078547,0.7994645033280767,1.4559819156018252,1.1855940312598652,ghc
1.1475741303903366,0.7652115310627816,1.006623742734557,0.8715307699387395,jba
1.1851974587424225,1.040123054600272,1.29154139160034,1.0244643054418634,jyx
1.2189599073285535,0.9714156419250999,1.554166888814252,0.8903483486331134,lbn
1.0600142757310367,0.9214207446252591,1.1101566834681573,0.9880013941610961,lcy
0.8995625480864644,0.7753824375420073,1.2195689549135926,0.9761821321841366,lxq
1.5570795299459232,1.0102546190701323,1.3099824069163029,0.7605902820652413,lyb
1.037278850516592,0.9445015438926365,1.2738666322139656,1.003807753622504,lyg
1.4292177064457439,1.0083201059404705,1.3540409443098984,0.7213865117850418,pja
1.0576793870057273,0.8629294996370288,1.2913922270182407,1.0071257780139593,plm
0.6741415378298381,0.8172448841596388,0.8366158322279147,1.3012744089419033,st
1.4169347096108622,0.9237408278864501,1.5217249762911444,0.7989803179374013,sxy
1.5997294644598783,1.0408278325469509,1.2739332071218412,0.7250765745036598,tyue
1.8879571795492038,1.0498020808584505,1.2962077695040473,0.6553239875878636,ty
0.8099158131331772,0.8548389613112742,1.0987214505965006,1.2660567056532366,wcf
1.3391328592547065,1.004968079373311,1.4011965592505085,0.7193288628742898,wk
1.007895727555148,0.9010551077447071,1.2290477259032564,0.9120341510304361,wxf
0.8356149504185633,0.8938960833804642,1.1478734522393388,1.159709528912408,yhx
1.576053686187258,1.215334974060442,1.440601052045873,0.625983102077478,zbk
1.098756399913318,1.0025098206898635,1.1529359305118112,1.051707484423275,zd
1.0087128965781074,1.0115219347472286,1.0535728537354396,1.1975084506241382,zfb
1.4378227897641631,1.328829620629719,1.448521848785579,0.6060629781493798,zkx
1.169359977374341,0.8827047465746207,0.832081318737472,1.056840966337524,zq
1.0212096025503048,0.8610491814882121,1.4237367103264356,0.871272892803402,zwj
1.0814020921415808,1.0793568370098576,0.8399016297979989,0.9746829598716209,zym
1.8524820797678831,0.9247927568255149,1.332703596669393,0.5257080798553094,zy
