SI,UIY,UIZ,CI,Name
0.4487727574317224,0.30759604918644845,0.7197116532502241,1.4813106209735565,cgg
0.7851344813806277,0.6340911745032368,0.9416994567416354,1.4508763972507512,dsm
0.7390243208414,0.4547436110431738,0.9292293351408274,1.419766113633802,dzx
0.9939356349259167,0.7724421142000929,1.0995039296837321,1.4220821813665756,fyj
0.8281912221927341,0.6502623343828564,1.0637510032350033,1.5362259584356655,fy
0.6441556445123483,0.7168425367387594,0.9982456554115392,1.7769002178462656,ghc
1.1400084304412264,0.960370137713439,1.3049316439579741,1.2377567477951554,jba
0.819771872288289,0.7236245715349635,1.034762428216704,1.590671018874203,jyx
0.6087929079483767,0.427232549613698,0.9621939579325807,1.4931091405830212,lbn
0.5311862144577987,0.5493274737421392,0.7523626699151448,1.7429436733088381,lcy
0.6898504047552497,0.5593413343774367,0.9370581813147075,1.5352215612713462,lxq
0.9796244083195687,0.8194090917295056,1.2756066612327683,1.4486528335049524,lyb
0.5403308313755881,0.4918570394789019,0.7360399839411833,1.534421438259402,lyg
0.6587381026801333,0.6419917037417555,0.8851896561700054,1.6637463921043025,pja
0.5968219210686265,0.3816512773767135,1.0466382806803047,1.4880821759393534,plm
0.494222586141678,0.36209575065122285,0.837317280836275,1.6867918398964465,st
0.6598937047711739,0.34075082535773776,1.037281958289768,1.5081181927289848,sxy
0.803035356728665,0.6340586250160516,0.9737525246915704,1.4854238703409057,tyue
0.9878756210383262,0.7558434916657668,1.1498545293143125,1.4366168592994082,ty
0.6552316127069469,0.3409126327789517,0.9290142239666064,1.3996173639720844,wcf
0.6123704404350552,0.5753935934964599,1.0030073454260313,1.6933818054149254,wk
0.6796708030360585,0.46383318946263796,0.9290583863957518,1.6604035514955555,wxf
0.46354793366940017,0.38303716387472014,0.6773122619300469,1.5542907245555602,yhx
0.5654242323117808,0.2757406890126555,1.0040338822105044,1.6471181972723565,zbk
0.7437578064126227,0.6973249287449478,0.871008530080515,1.5793090804930063,zd
0.7977814176786218,0.7411333866371688,1.017411998351602,1.618827695969716,zfb
0.7831788827290886,0.6062000411928219,1.1052785168695276,1.7082783386448224,zkx
0.8173154613493493,0.48532045565702076,0.9447672714485685,1.441076441067179,zq
0.8403632540425184,0.6203906642659911,0.9734109399201923,1.6156628690990116,zwj
0.9041567116265137,0.8811340288875344,1.092672561973444,1.3783131376765725,zym
1.1557822175601242,0.6456378694734116,1.2986083209456665,1.207831140572448,zy
