SI,UIY,UIZ,CI,Name
0.45983358557207143,0.4755537019647114,0.7789285690935115,1.4305688367869873,cgg
1.1014177756719499,1.371624639087753,0.9766939919071302,0.779507954717459,dsm
0.8088750831459516,0.791844053847638,0.9789519691211893,1.2693751215821965,dzx
1.714987240038587,1.3273594893840466,1.0848276926361455,0.649849436110363,fyj
0.5574099304315638,0.6235157952642868,0.6813745710285974,1.449858265926877,fy
0.4091407407702189,0.33277201839245135,0.8022721991320577,1.320978668977713,ghc
0.9620055865116544,0.8774821574604486,1.0690614749820218,1.1030982584006892,jba
0.9480608848930916,0.7367625911624122,1.2392017701561042,1.2693646323732957,jyx
0.8057965318944507,0.5904704333071348,1.1117839943815393,1.3609518637785059,lbn
0.8254531073068717,0.6489436658251558,0.9383593287096229,1.3076721343366844,lcy
0.6745663698816233,0.3817143719750875,0.9031336277554296,1.3712762757048549,lxq
1.0301217389333601,1.002622923978562,1.0050499767295884,1.295407563378949,lyb
0.7524955514760225,0.7058015490219154,0.9583999249424755,1.2187828616589638,lyg
1.3648638362885903,1.0230269516053485,1.3032762769136206,0.870620947536047,pja
0.6471581718341082,0.2675777124608999,1.1003049191217544,1.2693908161578848,plm
0.7013699934638168,1.0846968264827017,0.8519674878978459,1.3539337615054954,st
0.9762705192529553,0.6280663355372075,1.101314940515679,1.336111369632258,sxy
1.472288766870271,1.6238532378010886,0.9924717421861073,0.6481443106767382,tyue
1.5291563260225434,1.052058226684775,1.2128700483011265,0.7672221751858253,ty
0.6837090991643332,0.6532864443279939,0.8197276283265292,1.3150694063638428,wcf
1.2119047118830528,0.9949140668294054,1.0885863310938644,1.0503653311298247,wk
0.7664244428477929,0.7414827165014729,0.9963623280247234,1.395838474803162,wxf
0.5462177818566964,0.7197538250581637,0.4910882160111223,1.3429802678126919,yhx
1.3358921571427158,0.8283654412066437,1.3692117165767492,0.9422255020130657,zbk
0.7559009709058195,0.4983079023435908,1.0968333068180418,1.3147911033864534,zd
0.673970001913386,0.8805280933125317,0.7983726168285598,1.469490037409277,zfb
1.0299878802204292,1.0564491053342415,1.2109038339976497,0.9520081808803096,zkx
0.9088395426126357,0.9841281328652443,0.8996077024198947,1.333180097101165,zq
0.7332755300356026,0.8707602038165603,0.9117683481838366,1.3450566766970276,zwj
1.034589095985639,1.1980034993257718,0.9474556874238713,1.0851076734664327,zym
1.5468183149566683,0.8381014457191266,1.2828083624036712,0.646455058489875,zy
