SI,UIY,UIZ,CI,Name
0.6612411653034189,0.7804837564913076,1.1625428758518326,0.8671212962471211,cgg
1.8436386290099946,1.0807582973205996,0.821079602723179,0.48604725776856417,dsm
0.8287572164245546,0.8974610323136413,0.9009308905708481,0.9413164914289276,dzx
2.222781845771772,1.1529799981723206,0.8872019929213228,0.3173361781671166,fyj
0.9106554594547032,0.8036654736665781,1.0037061717157079,1.0416387901555124,fy
0.7431134739677379,0.704441587566165,1.5053113633730268,1.1090324024286815,ghc
1.2371419486818143,1.0245875776485325,0.7048816272066064,0.8382444071436852,jba
1.356828447721934,1.007827433537778,1.318953984929164,0.8230740848267841,jyx
1.2759136316222015,0.9911944087034054,1.6435548598991996,0.7428635288039065,lbn
1.103717335068628,1.0026890948894034,1.27110244139068,0.7477450945514978,lcy
1.061100980973701,0.9203523051663612,1.4206920493361586,0.7735012881442345,lxq
1.3007059288934417,1.0489840395268417,1.2743770211125025,0.7430448887509054,lyb
0.9598231004693749,0.8077302559112906,1.0837024444867065,0.9186332044906034,lyg
2.0104120018691995,1.1239624826151926,1.2246921234159052,0.4044120029696217,pja
1.5073608053650434,0.8497233771958467,1.5349976975151791,0.7414174105955791,plm
0.9354297497996424,0.9127751060737747,0.842313336270307,1.0348390964487324,st
1.443543611064775,0.9890893842707013,1.4911022176824786,0.48071598700220874,sxy
1.2227798425757257,1.0401153085133148,0.8123863250567896,0.7309341678565203,tyue
2.206428346731516,0.9478327619131691,0.9986444063898181,0.43470922505030773,ty
1.3730968941529484,0.9644500830538609,1.385182994808102,0.7197245562713335,wcf
1.689194455554268,1.0300831480890573,1.34987806103245,0.3809853760525909,wk
1.0590424893094164,0.8710397259896651,0.8686323677448494,1.0953672619711463,wxf
0.5092897631159057,0.6664382249396396,0.6152019886451863,1.1025854157607056,yhx
2.2377584979544025,0.8363104076276674,1.4254717793512859,0.3992105019384864,zbk
1.4181518020810673,0.9932661310667616,1.682502647699732,0.6044534293750219,zd
0.841306046149745,0.9097301211337557,0.9070787239552944,1.1576564994748768,zfb
1.4592703794433668,1.1412465197948445,1.2645013010478434,0.6031070930700873,zkx
1.3536631152126102,1.1599368553669385,0.9677842273320927,0.6888945354449637,zq
1.04409190400805,1.0333755348881342,1.0448755781413546,1.0050006375503124,zwj
1.3947244511211203,1.1782513381366326,0.8905823296023756,0.5826184133622704,zym
2.3689346516563923,0.8952254234030488,1.1704854246229426,0.2854203327755256,zy
