SI,UIY,UIZ,CI,Name
0.8136133979315192,0.798273029450129,1.2875884219457803,0.966116636749213,cgg
1.669144819113214,0.9615709068652613,1.0405819852987948,0.5198722735237632,dsm
1.19894073563659,0.9277815494095611,1.2772570274322217,0.6642879973155954,dzx
2.0353478697549723,0.9747087534058767,1.1923341892231503,0.39772474571342087,fyj
1.0707366996021987,0.9608246156512724,1.295933362576305,0.8481045129465253,fy
0.973929746289018,0.7816909066888943,1.3715496460242098,0.9018667491291548,ghc
1.8230981693183228,1.01310516005003,1.1610749165104575,0.48094193402480967,jba
1.522294716614174,1.1072847480851657,1.4306806259763232,0.49247719539156626,jyx
1.6114088431569769,0.968528511770736,1.6868375507716034,0.5782517505153063,lbn
1.0502861897659448,0.8328570696831076,1.0097239670822271,0.9268973010023001,lcy
1.16501810348079,0.883544587287088,1.4343344764639356,0.7903875064144009,lxq
1.4521976961741345,0.951050897037851,1.0270994638266393,0.7875722087867498,lyb
0.9269237141309755,0.8955206933794619,0.9673459914250894,1.0471485548144923,lyg
1.3200023993261167,0.896256452753695,1.1895432761251832,0.8680401818786134,pja
1.339098497535078,1.0536073941584019,1.6148889722773458,0.6299656290736634,plm
1.1736544891730385,1.0155712329128403,1.2690667867560612,0.9446716363094584,st
2.056196866824636,0.9883634321742394,1.665135246744229,0.38778812603316953,sxy
2.168845794588905,0.9826415470666118,1.1348416187951473,0.3545382152587825,tyue
1.675025655922988,1.140152674798278,1.2222028559730116,0.3743846374170936,ty
1.2538024163561203,0.7803279043867425,1.6013015979328078,0.7472057104977914,wcf
1.3916276625666886,1.0384599835666968,1.33903070740385,0.6225474423160261,wk
1.2965229007780348,0.9697082159135514,1.213822687242581,0.7759910281491709,wxf
0.950056476972164,0.8575230756008261,1.1600504986004423,0.9414703419832954,yhx
1.7088410469852418,1.0310323067002105,1.6687798892433794,0.4674414865256898,zbk
1.1740113049513512,0.9536863722955069,1.0204559145437264,0.7750736459472445,zd
1.527731216244669,0.9828871499940607,1.4529250670062415,0.6850390844601869,zfb
1.480992048702517,1.0482540971981624,1.2152390765372874,0.6481802879249481,zkx
1.4121723980527905,1.1015086762131814,1.087768551446713,0.6929105229311883,zq
1.3775419052065914,1.0251233412687533,1.0986568383823192,0.7622315042634831,zwj
1.4860863719899409,1.1149845117396948,1.005517208444854,0.6016896833875032,zym
2.481764070365614,0.9270491866424717,1.017958277564077,0.17089616879592945,zy
