SI,UIY,UIZ,CI,Name
0.7127185658526091,0.4161197600670002,0.9770556258857405,1.0583044426360293,cgg
1.608255331374386,1.043406032025537,1.046214461757124,0.6808876544534571,dsm
0.8986579248020006,0.9817397975276692,1.0391644527658097,0.858145645331477,dzx
1.8089197106639785,0.9865856748604969,1.110113370625352,0.6115935616058074,fyj
1.00731197993169,0.6116657661879191,1.0807798537115114,1.1677888929024367,fy
0.6416374465021233,0.43025034426970216,1.0143642073940262,1.0503706703193183,ghc
1.571308829260845,1.0327988535405863,1.2090049768691973,0.5553814051643937,jba
1.3295565360780954,0.9725718404634888,1.22634719179998,0.7869786342734262,jyx
1.160132870293673,0.5113707098646921,1.331507388103721,1.0194418382771422,lbn
0.8624363312299907,0.6900949895537194,0.8348509672093181,1.3792943262297515,lcy
0.9078857139711205,0.6364769609607338,1.131041551944829,0.9701949634745117,lxq
1.4982112100437401,1.0344101482493315,1.1945402159089626,0.6014538152106329,lyb
0.8989326169459707,0.7903298839334851,0.8068140186539751,1.0605198332982626,lyg
1.3057727598491116,0.9480133180436505,1.179150469765695,0.8841996772023307,pja
1.078553505330764,0.6592077864729219,1.266833052062726,0.8896138929027293,plm
0.8399591474301598,0.5533594500350628,1.182293488533247,1.0753894332297729,st
1.3539567765756448,0.7221655059283554,1.3165412697327614,0.6894198892308907,sxy
1.683176164341218,1.269512466745084,1.0858673981931903,0.4794112188379615,tyue
1.8486501012019136,1.1304381394343395,1.2330995417626829,0.3645075399338394,ty
0.7481364708781797,0.4517215199561863,1.2767315646421937,1.0331052923025714,wcf
1.0655646689856821,1.1152508590550416,0.9383378546449174,0.861015460451287,wk
1.165670385083466,0.5867789760833084,1.1053450472703696,1.0774485575330794,wxf
0.8411534634054578,0.5915308340884953,1.0552714607996725,1.1708223930599109,yhx
1.4838068148917103,0.7524405364541125,1.1811087946316705,0.8265521575934689,zbk
1.0416680504215545,0.8991586814604798,0.9661494269618833,0.8811036854342481,zd
1.2208441663084193,0.7500332204477282,1.2365232905006354,0.8512458617395429,zfb
1.5450298908689695,0.9858183019406295,1.196053462981381,0.6211961080317433,zkx
1.1348095946591938,0.8309412290614773,1.189422096611773,0.8963097140168119,zq
1.2058493624280864,1.095845084712479,1.130077086925882,0.8930497040162366,zwj
1.433001822993627,1.1348940078318597,0.9612547635865053,0.7962767254112418,zym
1.9918936428996963,0.6363463871041898,1.1952497954243229,0.43730341130724004,zy
