SI,UIY,UIZ,CI,Name
1.2153151748559474,0.9366468770241738,1.5449908812402242,1.0331654853279968,cgg
1.130676750019563,0.8369191994008155,1.1690018545851844,0.8465411470425652,dsm
1.3448079350408582,0.8625215093161326,1.140889385485962,0.8508221632394201,dzx
1.8740134770793813,1.2937172062349238,0.8760824961124849,0.5667304228967213,fyj
0.8266019817374577,0.8360135832093664,1.0206067632589804,1.1735282127409117,fy
0.999070508614464,0.9837145856953928,1.1912994704724227,1.1239910490069709,ghc
1.6327509315543922,1.1019038367458494,1.177503842036167,0.7453005886090025,jba
1.626704867830953,0.9514718517480152,1.3540085219043716,0.8247462126754838,jyx
0.9564236536447974,0.7428324962020767,1.1031427323926035,1.1029608385314205,lbn
1.3387348143122126,0.9873188423863772,1.303544828468041,0.9568592199579173,lcy
1.3395970955262821,0.8852052776678118,1.3534753741423253,0.9339160640099164,lxq
1.6887642504240283,1.0925806191346226,1.3544026090911625,0.7049225078782075,lyb
1.2373996486964243,0.8620502143292339,1.3131958718507384,0.9057912506257249,lyg
1.7612845281958418,1.1069052766118026,1.2710550030330092,0.6206709058783941,pja
1.1855451583749095,0.7345095196926289,1.4571136588552376,1.074124461995479,plm
1.2639375753629896,1.134536342950617,0.9857971922127299,0.9898624155018809,st
1.3461613794437857,0.8106673729811809,1.7418010235377372,0.9174633357475426,sxy
1.3343310620406368,1.02456004621437,1.1833742379382746,0.75476262932947,tyue
1.7145639425107333,0.9819346648395697,1.0266997458606568,0.6245534752018691,ty
1.3036332759302691,0.897322252438861,1.3487211286239982,0.7164918351362053,wcf
1.4652776714123597,0.9794122503146847,1.5168804608563848,0.7860930833747014,wk
1.2456811197135473,0.9675929022592803,1.4417568442828324,0.9101067622879098,wxf
0.692475890498155,0.7344117365614284,0.62236605523683,1.038269253823608,yhx
1.8266630826272663,1.0121481545053288,1.7852460951828153,0.5125214005903024,zbk
0.9580791877695902,0.8002361969597921,1.5271449463373443,1.0764204081731146,zd
1.2339425591862088,0.9215763875806169,1.179546588959834,0.997869633414219,zfb
1.515448968092528,1.1241944095808283,1.4123739793650723,0.7023284515083772,zkx
1.0686798246223126,0.8260658923256767,1.15653283878643,0.8604628982281617,zq
1.1563497648540897,0.9758853383048643,1.2146769580213765,0.9450029454206583,zwj
1.4018075245769588,1.1867840449940534,1.0042037538331738,0.6392751307658857,zym
2.147322754465562,0.9194904697477675,1.4371618974358829,0.41444980495890227,zy
