SI,UIY,UIZ,CI,Name
0.8101683467842307,0.8018163858550501,1.3289016877578614,1.1299852328368418,cgg
1.4100294879296627,1.0873536922072302,1.2878892739260914,0.6951947550327923,dsm
1.1148483861400855,0.8163999787394127,1.397466696596413,0.9712966336947526,dzx
1.5958779813745703,1.033844620763919,1.3798173859986762,0.6630468464512099,fyj
1.2405647699418496,1.0240602030720813,1.136483452350357,0.99365151260364,fy
1.2658145462275512,1.0331975816364627,1.1658095981717105,1.0654550224158683,ghc
1.8908565514527995,1.0051005596094387,1.2334170849489279,0.5484036223973656,jba
1.5984306313585783,0.9723763018814242,1.5158118900554216,0.7293171509586773,jyx
1.1851610654366662,0.8633161945998289,1.6793453457333611,0.8765144144472676,lbn
0.8393580261409688,0.8841408299738373,1.1599175743342292,1.113052337041213,lcy
1.0704160921963157,0.7855334940916036,1.0893409672930354,1.071733364740336,lxq
1.8690919628031708,1.076271425858282,1.2902817360312289,0.5054182425519864,lyb
1.0183569586209382,0.8766618521787249,1.1420278793001082,0.9135675842092779,lyg
1.1905634056974024,1.0740396185639784,1.0639699761315105,1.0195262373128853,pja
1.246327027056,0.8965773170499879,1.6714470516879332,0.8216439295799802,plm
0.8786893819293957,0.7990193004430899,1.2243612681606901,1.280294507469017,st
1.3125031767662483,0.9327383233041158,1.5790172609667366,0.8187953454884758,sxy
1.6100568989706097,1.0022364959112824,1.3578829386801776,0.6780827698280179,tyue
1.4247031368002887,0.8230919346806905,1.393030167242517,0.936708696409064,ty
1.2548479146348017,0.8746362410214161,1.7448999757202441,0.8021809607959947,wcf
1.5310030954570493,0.9645086333383202,1.3232028886094283,0.736899098278462,wk
1.237780518465315,0.828133234306446,1.4157552318727888,0.952231052172023,wxf
0.6921895816755657,0.7559935619882163,1.0176344215581676,1.1777372261976655,yhx
1.4680018616576558,1.0041689823635747,1.625475427703927,0.7480126186688267,zbk
1.354301402861195,1.036990397836065,1.1714511055317653,0.8783342803923135,zd
1.4130565139308133,1.0675523143661816,1.371908407622622,0.7985284164328152,zfb
1.3863774589083782,1.0495878137167713,1.2723918808674812,0.8423996257104762,zkx
1.4619709424303307,0.7656034814846029,1.3565116185544186,0.8213660678276334,zq
1.4696366823689475,0.9782527537488971,1.49584473012984,0.7662137627850099,zwj
1.513025235912681,1.109469640118977,1.131781142354842,0.5939616044184981,zym
2.2529906533229687,0.9043748485476815,1.559349142989548,0.30443848961261916,zy
