SI,UIY,UIZ,CI,Name
1.0003024131185625,0.8921311366305626,1.083060263377217,1.1167611976586218,cgg
1.3490063093101337,0.7385044208137964,1.3307665338885069,0.7714925804501818,dsm
1.1254718645595903,0.8510639473990913,1.2648944502518145,0.9425266848857575,dzx
2.0864710364237005,1.0183283269400794,1.3862009946799834,0.4394787571680158,fyj
0.9146434783900319,0.797899535354889,1.3428870530678223,1.1259030125106624,fy
1.0609644778833598,0.9356441250352361,1.2990832425317622,1.1258164256400611,ghc
1.661151794308874,1.1541273043935527,1.0260377359130244,0.7425279855079041,jba
1.5141745174096504,1.1508697379535286,1.539411088880779,0.6769895780440157,jyx
1.0499696765150521,0.9018388047645428,1.5064462068318132,0.8556901736949765,lbn
1.3378164595369,1.0219424296481971,1.1923498123202025,0.8419724192909959,lcy
1.281327711662264,0.904209850222144,1.4411061276135002,0.8800563560420158,lxq
2.116938107366626,1.0316261782347567,1.4110367346664852,0.4751303682634355,lyb
0.9597484012208792,0.6543722246833763,1.1223606689185013,1.0841780078726901,lyg
1.7376845448027078,0.9847640815546052,1.4827665637368044,0.649093489807099,pja
1.1030728381767296,0.8842861596639771,1.5552382230674107,0.9274172498273481,plm
0.6541594718724498,0.7547969289249835,0.9975464927865866,1.3369669566812177,st
1.3088784030472322,0.8749503913306386,1.3605720548838656,0.9416472465752053,sxy
1.6773512318817954,1.035649089836886,1.7615283443369147,0.5358032646068511,tyue
1.6559621362170331,1.066410053054252,1.399222417162927,0.7127108886325552,ty
0.9444306470728585,0.7387224557537164,1.4101166767077795,0.9248853479954143,wcf
1.372506624774242,0.954193999789969,1.3146443530785497,0.793403239464139,wk
1.192267245203226,0.9727566994422332,1.413880702367324,0.8236273223308804,wxf
0.9647972442385166,0.9076102214475669,1.3567641418039107,1.0543978944806094,yhx
1.377509282196513,0.8720999035074478,1.8373824439086779,0.6876922864506472,zbk
1.1547410573455215,1.0727218271638355,1.0012454442732743,1.03076042171368,zd
1.5147309193287701,1.059776168060076,1.2333469720456618,0.783118734206497,zfb
1.7891530487349816,1.1527017586284198,1.3305158550876466,0.6064927230207535,zkx
1.304318210898806,0.7881547384249271,1.4426122318344399,0.8099340910276306,zq
1.2928223671526298,0.849097776853953,1.6409560959975131,0.8282297410559398,zwj
1.8070447221050268,0.9518312760727616,1.419728294962617,0.56728860004663,zym
1.868364560153165,1.006930345807017,1.1343908344676403,0.5514592234114382,zy
