SI,UIY,UIZ,CI,Name
0.6400004533331792,0.6442648428818155,0.7490420490570505,1.2042006523336681,cgg
1.7403700436896503,1.059466382796074,0.961601362559996,0.5291021237345761,dsm
0.8496303511730102,0.8840687135547861,0.9522633077191526,0.9243142408084252,dzx
1.6146708744775915,1.347900748398674,0.977201114934966,0.5899771212349452,fyj
0.6560863713763481,0.5555028668458137,0.8034679116832708,1.3769957439732363,fy
0.6748707040027166,0.330071696118974,1.0410421410961481,1.2449377211689296,ghc
1.5729663751774932,1.1190970856992792,1.060919195138065,0.6458929144594383,jba
1.2442738033480625,0.9332627855227891,1.239213615997997,0.7725455909956508,jyx
1.365459495316995,0.49931426298657694,1.2312932690947362,0.9492101269149992,lbn
1.018766874555391,0.924570285299133,1.0875880475369666,0.8394391873929463,lcy
0.8836248760764485,0.5299848148472409,1.0724761872130508,0.9626554746878148,lxq
1.5729317270330763,0.9642128972660793,1.0703419972027726,0.6220999473839016,lyb
0.9447581895639928,0.7117192128466706,0.8773667281793042,1.1487364022917252,lyg
1.5123588402083272,0.913312058662792,1.070384328139267,0.7050786567360899,pja
1.0275758771134207,0.5682063028582479,1.229934011956356,0.7482634390167124,plm
0.6919101735201344,0.6398048024356676,0.8433525341720655,1.1544642006647308,st
1.2067689155159669,0.5452338868924496,1.1237637988257396,0.8982902262447015,sxy
1.6359802860548456,0.832176529535305,1.2529827488152807,0.5905130367300198,tyue
1.6328434560162264,0.9704640955231677,1.0918145454002501,0.6427244743252826,ty
0.9274449470768946,0.6496141338379837,0.8876821861303956,0.9561305708079528,wcf
1.4778151767854997,0.8922374958947381,1.0862656478300226,0.5873063325705603,wk
1.1361965407779018,0.9942484784025797,1.046601836008006,0.7476875351429803,wxf
0.7206225296794158,0.9009707548150074,0.9129397996065836,1.1320052696121365,yhx
1.4802357705882705,0.7329838362252177,1.2091201259404998,0.7371154847616795,zbk
1.0324213174528323,0.8606498401691193,0.9743993022208434,0.957424474349013,zd
1.2826324716382813,0.9359127337704284,1.1277767705430675,0.8339078869738631,zfb
1.8415377822864198,0.8184593929274592,1.2646027859568232,0.5231146569186349,zkx
1.2614706621990124,1.035439239531991,1.0407788458931682,0.7845415765639414,zq
0.8527982753943318,0.34300999163907436,0.9499289665127136,1.1218831078820637,zwj
1.417541215148737,1.4270152167195014,0.8254190560428097,0.671753577883998,zym
1.8313830973732734,0.7500596634515193,1.2811926483087224,0.3192975380064731,zy
