SI,UIY,UIZ,CI,Name
0.7508746943601076,0.5337136516730587,0.9740863683092235,1.0597830224147935,cgg
1.735227007323957,1.0682545485250299,1.017395497080401,0.4911107099080918,dsm
1.1546032104181294,0.7704849854618764,1.0302020900103792,0.7754206064250434,dzx
2.028369581352393,1.0101227626292775,1.1347249426840618,0.31579910833720504,fyj
0.9077888401747087,0.5900190956128711,1.0380310683719902,1.077702169924324,fy
0.6977043201606858,0.28707130919076607,1.0301899097293803,1.1704274605160028,ghc
1.6276657423530139,0.9837687235061777,1.1735215157900705,0.534087894481628,jba
1.4167474568437497,0.7553378538254542,1.0974253205329723,0.7883493232788437,jyx
1.3748742228480362,0.7117440843039466,1.1842958753642199,0.8686496235989337,lbn
0.9034644947538378,0.7546652320376054,0.9924154281247685,0.9987455453106985,lcy
0.8933840575185925,0.6335232369871221,1.1686794550323756,0.9795540146025178,lxq
1.3484026399957214,0.9877947861756912,1.000685458185591,0.792933582814304,lyb
0.9210135419516537,1.012265452884206,0.8899159937302438,1.0589971204399649,lyg
1.1374868951800607,0.8925354251212604,1.1244229900043252,0.905659514958993,pja
1.3152205200041331,0.5697374919727128,1.029557867317744,0.9675168991631953,plm
1.134047171539879,0.8564272000094876,1.0431691259432054,1.0829780565080283,st
1.685372519922625,0.6650173265746018,1.4349262420726498,0.5886898164390857,sxy
1.945722465877179,1.0311842803130775,1.0858233763371818,0.37916621365355474,tyue
1.7187708581476446,1.1166491588192295,1.0782174122704586,0.39788815350084294,ty
0.9992164079957933,0.42903470374691344,1.0468397588454654,0.9667588439649022,wcf
1.316262230380041,0.8801853035891769,1.1466805419775106,0.7614046464055835,wk
1.16457240004137,0.9181507501116244,1.0511541103731203,0.846067012536216,wxf
0.8936164366136431,0.5724362150499134,0.8966556657300678,1.1103769858420436,yhx
1.4561524198628348,0.6866664175104646,1.2936265001605587,0.7065442181705366,zbk
1.2127126614085226,1.06330642190347,1.0060642000931865,0.7211152423263123,zd
1.3544693959165852,0.7427148263093865,1.1372810454199573,0.8686076349426348,zfb
1.5317119988729397,1.1333509233871037,1.121664729214096,0.5426752982742893,zkx
1.4611389679055207,1.0145986715245987,0.9709141174541737,0.766286695846728,zq
1.3399704570383228,1.009563658298349,1.0266587542768502,0.8206280109424726,zwj
1.4813334260740707,1.0663932446277835,1.0018697613910692,0.6502809504497842,zym
2.2605459289825856,0.7503178960318018,0.9435737673691069,0.3173244291008569,zy
