SI,UIY,UIZ,CI,Name
1.1341375832843712,0.8016961826905208,1.4760906424279898,0.669508891519768,cgg
2.022925819600929,0.7647577595596856,1.0516792886802078,0.36015091428485785,dsm
1.4984159977025615,0.7314983736284022,1.2051076162321048,0.7063597854304748,dzx
1.7548992834888253,1.0487109470890752,1.0673678717301662,0.38322483565494925,fyj
1.7432354820203062,0.9047645742198668,0.9620676768676689,0.6417627355523767,fy
1.448169982077786,1.2353543785015593,1.0467066128090583,0.5364433509924806,ghc
2.399351750087953,0.7830857271104207,1.2540871728122989,0.08783084871696964,jba
1.915018604546888,0.9529259841459895,1.4439894496513088,0.3396245635665983,jyx
1.5856933043819375,0.8482642681964949,1.4286665799393932,0.3960055323220007,lbn
1.250156955017884,0.9511103100278362,1.1775438945825338,0.6996093396086566,lcy
1.3982770955830826,0.9517918049572158,1.274616440556826,0.4753195126931621,lxq
2.463354996955304,0.8298756179333158,1.0682898221913886,0.17775307136701654,lyb
1.0309607507975458,1.000610912981997,1.0445172943301384,0.6367545791578441,lyg
1.4093685674966139,1.1388198730262766,1.0955409093436197,0.5053997902641505,pja
1.6886982052268702,0.7248078115164887,1.7520890804373148,0.3476009242229824,plm
0.9976496935572148,0.8074447083236799,1.4459114515735507,0.8444028159117494,st
2.1422469148394256,0.9055125551136921,1.3111322510281653,0.2839343155890227,sxy
1.8888264413735678,0.9145625382909921,1.360350424844854,0.24356497866968718,tyue
2.037023921851681,0.7965415069519141,1.2851397212113211,0.29244572509724864,ty
1.7769112174045698,0.8111717723391224,1.7167628053760684,0.33626355978696437,wcf
2.1203046156987155,0.9885952624354812,0.9537864092750997,0.3536992225256401,wk
1.5554234716535464,0.9204456811222859,1.381954721754241,0.5869086509948171,wxf
1.0273467390009758,0.8518325953135777,1.0234462561534075,0.8829997013836943,yhx
1.9274200922651668,0.9662793431132473,1.2957221633624494,0.42839552977552287,zbk
1.4104753249899833,1.0541322141509197,0.8628300892920593,0.6982921200156598,zd
2.2606195136331753,0.8934207322301839,1.1397121172011202,0.2955986856824173,zfb
1.77820304242102,0.9376178947065025,1.2409883431592132,0.4227275979133458,zkx
1.8250427135513092,0.8688951758557572,1.4467147071622672,0.18655599677501594,zq
1.8629434346811595,0.784871999346863,1.3160283539106352,0.46954079247592206,zwj
2.0628322045501917,0.8705511086687583,0.9673253022386824,0.39791990599223936,zym
2.3450184898127415,0.7905332178738682,1.3366074673833235,0.08695652062620374,zy
