head_pls,eye_pls,head,eye
0.11190969140801599,-0.05837862367295088,-0.7705404092873209,-2.216357306365069
0.018639443677670897,5.812462295121273,0.11190969140801599,-0.05837862367295088
0.0010000000000047748,0.028755904343708227,0.018639443677670897,5.812462295121273
-0.004000000000019099,0.03233563247854265,0.0010000000000047748,0.028755904343708227
-0.02141279619922898,0.028772580781148527,-0.004000000000019099,0.03233563247854265
0.0037044809589588112,-0.03097767733879664,-0.02141279619922898,0.028772580781148527
-0.2909857488355101,-0.0024400621746147877,0.0037044809589588112,-0.03097767733879664
-0.7324231538840991,-0.55518138741553,-0.2909857488355101,-0.0024400621746147877
-0.774361608432514,0.3406524940492437,-0.7324231538840991,-0.55518138741553
0.07021099615957382,-1.6650503198985405,-0.774361608432514,0.3406524940492437
0.527838166382594,0.07734813253327444,0.07021099615957382,-1.6650503198985405
1.9799278768686008,-0.3618941195022103,0.527838166382594,0.07734813253327444
1.6049825190075921,-0.16888646350832637,1.9799278768686008,-0.3618941195022103
0.9379132665815746,0.5319412559228023,1.6049825190075921,-0.16888646350832637
1.5168606211179565,-8.49296628569897,0.9379132665815746,0.5319412559228023
1.8270202666232365,0.3258873806871776,1.5168606211179565,-8.49296628569897
0.33662329954745474,0.9142939870892928,1.8270202666232365,0.3258873806871776
-1.7181982102661095,0.09824967658720851,0.33662329954745474,0.9142939870892928
-0.9397419501215154,-0.4313150661103471,-1.7181982102661095,0.09824967658720851
-2.5057838712530156,-0.27366147876429636,-0.9397419501215154,-0.4313150661103471
0.8962366553926415,-0.15004880765191153,-2.5057838712530156,-0.27366147876429636
-1.6014783989909915,-1.8923722084677195,0.8962366553926415,-0.15004880765191153
0.471206101708475,0.5491727114089864,-1.6014783989909915,-1.8923722084677195
0.533717250758059,0.6569856830000234,0.471206101708475,0.5491727114089864
-0.16003373672526777,1.0610685381314329,0.533717250758059,0.6569856830000234
-0.6598938132122498,1.9554288145854126,-0.16003373672526777,1.0610685381314329
-5.634095417608137,5.377230187226281,-0.6598938132122498,1.9554288145854126
2.620874118344659,-0.03468281357223191,-5.634095417608137,5.377230187226281
-0.42931674234858974,-0.12646537019156767,2.620874118344659,-0.03468281357223191
0.6813979357910114,0.6246217874811957,-0.42931674234858974,-0.12646537019156767
-1.3261691600840777,-0.6751293537263905,0.6813979357910114,0.6246217874811957
-0.27301387195313964,-0.28850547767192314,-1.3261691600840777,-0.6751293537263905
0.2818493472801151,-0.17189975861694506,-0.27301387195313964,-0.28850547767192314
0.9853009016451324,0.3205992890161271,0.2818493472801151,-0.17189975861694506
0.47551117256105613,-0.4631569117497918,0.9853009016451324,0.3205992890161271
-0.33894818736621346,-6.924231868572122,0.47551117256105613,-0.4631569117497918
-0.02663743195751067,1.0526577040779719,-0.33894818736621346,-6.924231868572122
-0.35166906235690476,-0.2864990191870618,-0.02663743195751067,1.0526577040779719
0.7192245006700944,-0.1147322515227529,-0.35166906235690476,-0.2864990191870618
-0.21630611040450276,-0.1433959631958146,0.7192245006700944,-0.1147322515227529
-0.9271052422444654,-0.7464837424009545,-0.21630611040450276,-0.1433959631958146
0.9320830270606848,0.40343377265712366,-0.9271052422444654,-0.7464837424009545
0.5522803126001463,-1.9377348869475384,0.9320830270606848,0.40343377265712366
-0.2189342666341645,-0.09693978283203819,0.5522803126001463,-1.9377348869475384
1.9456496395709735,1.0387999890569217,-0.2189342666341645,-0.09693978283203819
1.1748443245740816,-0.23243512130147792,1.9456496395709735,1.0387999890569217
-0.6487207539277051,-0.4896305959756546,1.1748443245740816,-0.23243512130147792
0.9757912271845726,-2.424426960434573,-0.6487207539277051,-0.4896305959756546
-0.3405727191665733,11.283253365201343,0.9757912271845726,-2.424426960434573
-1.0349146386713528,-0.8058459223494197,-0.3405727191665733,11.283253365201343
0.4949384717692453,-0.4353545456365566,-1.0349146386713528,-0.8058459223494197
0.1864760504634546,0.8968843751061009,0.4949384717692453,-0.4353545456365566
0.6758952882640301,0.20268889423894887,0.1864760504634546,0.8968843751061009
1.047177688692699,0.701405716757241,0.6758952882640301,0.20268889423894887
-0.782154391989593,-0.7990392635408057,1.047177688692699,0.701405716757241
-0.07393435102409285,-0.32138095528441113,-0.782154391989593,-0.7990392635408057
0.7980442729221409,0.5521790628191035,-0.07393435102409285,-0.32138095528441113
0.9247872422794501,0.52043309893238,0.7980442729221409,0.5521790628191035
0.056405825928493414,0.1400240815553193,0.9247872422794501,0.52043309893238
-0.4304281943370256,1.9255549927846767,0.056405825928493414,0.1400240815553193
0.9127448709804469,19.906082451397324,-0.4304281943370256,1.9255549927846767
0.2661786090498026,-0.1725628748284267,0.9127448709804469,19.906082451397324
0.2746014603286824,0.14527637742255317,0.2661786090498026,-0.1725628748284267
0.09263293596080757,-13.397062948104463,0.2746014603286824,0.14527637742255317
-0.18241117545818497,0.591089506911973,0.09263293596080757,-13.397062948104463
-0.3807822773545695,0.021211296995947038,-0.18241117545818497,0.591089506911973
-0.12607803364539905,-0.45647927503159735,-0.3807822773545695,0.021211296995947038
0.3479954961850069,-0.14574073297131918,-0.12607803364539905,-0.45647927503159735
0.05264255265191764,-0.1144045343535538,0.3479954961850069,-0.14574073297131918
-0.4491756708530943,-0.11168962180384057,0.05264255265191764,-0.1144045343535538
0.5739125994742267,0.23259143858539066,-0.4491756708530943,-0.11168962180384057
1.045471670424348,0.026654280948231523,0.5739125994742267,0.23259143858539066
0.7123381374985911,-19.549044868698445,1.045471670424348,0.026654280948231523
1.0017688375790783,-0.14729471279161999,0.7123381374985911,-19.549044868698445
0.7508077088872653,-0.28862369133236143,1.0017688375790783,-0.14729471279161999
0.0946989215840972,-2.6599864827012425,0.7508077088872653,-0.28862369133236143
1.435966323995956,0.36414465279275277,0.0946989215840972,-2.6599864827012425
-0.19002824994896628,1.4331325424681545,1.435966323995956,0.36414465279275277
-0.5619054153324896,-0.2587164710828498,-0.19002824994896628,1.4331325424681545
0.10305429516756703,0.9147227238711837,-0.5619054153324896,-0.2587164710828498
1.0519952684499287,-0.3094573998916612,0.10305429516756703,0.9147227238711837
-0.5800726411167716,1.8678641898700192,1.0519952684499287,-0.3094573998916612
-1.9192743334183433,0.3358027105589816,-0.5800726411167716,1.8678641898700192
-0.7593233031732325,-1.282622611658752,-1.9192743334183433,0.3358027105589816
0.23264766938066828,-3.711752717073466,-0.7593233031732325,-1.282622611658752
0.5303463391719276,1.0666979528083582,0.23264766938066828,-3.711752717073466
13.85267780448774,3.5882140632351343,0.5303463391719276,1.0666979528083582
-2.1524177255359405,-0.2298929464640196,13.85267780448774,3.5882140632351343
0.5942649719614224,-0.029866697293954303,-2.1524177255359405,-0.2298929464640196
-1.8439907781578313,0.06571385252609785,0.5942649719614224,-0.029866697293954303
-0.312497645037638,-0.11424976726465275,-1.8439907781578313,0.06571385252609785
0.6381485395190509,0.5457145411272591,-0.312497645037638,-0.11424976726465275
-0.4297088785547203,0.31530934910840946,0.6381485395190509,0.5457145411272591
6.381574794925683,-4.891068244631782,-0.4297088785547203,0.31530934910840946
0.8995956766242728,-0.23202547354236458,6.381574794925683,-4.891068244631782
0.27666057698021973,0.1146370905353436,0.8995956766242728,-0.23202547354236458
-1.256671323083765,-0.05790548633300241,0.27666057698021973,0.1146370905353436
0.8250082238836853,0.0019070041767794699,-1.256671323083765,-0.05790548633300241
