head_pls,eye_pls,head,eye
-0.14683855840962678,-1.1678169156222111,-13.725153376087349,6.409238700751281
0.8622989862539896,-1.3467113031474138,-0.14683855840962678,-1.1678169156222111
-0.1232371373097294,-0.4705853142174874,0.8622989862539896,-1.3467113031474138
0.7591035895829474,5.46236434603537,-0.1232371373097294,-0.4705853142174874
-0.5510641871933899,0.35588915165543167,0.7591035895829474,5.46236434603537
-0.21026264161690733,-0.21079120707085064,-0.5510641871933899,0.35588915165543167
-0.4846427951640635,-0.48740222847979453,-0.21026264161690733,-0.21079120707085064
-0.542343523064801,-0.9432811922488327,-0.4846427951640635,-0.48740222847979453
0.306392850875568,0.4590993420805347,-0.542343523064801,-0.9432811922488327
4.789508511965653,-0.4067241529452845,0.306392850875568,0.4590993420805347
0.26881749941924227,0.6325844106463085,4.789508511965653,-0.4067241529452845
-0.4708041844627928,-0.9026720843305611,0.26881749941924227,0.6325844106463085
-0.08542432643577058,-0.7813239812880113,-0.4708041844627928,-0.9026720843305611
0.6058839404947207,1.1224163927629496,-0.08542432643577058,-0.7813239812880113
0.4619594044729247,-0.2592884572906371,0.6058839404947207,1.1224163927629496
-0.45995155023655343,1.8223197379160108,0.4619594044729247,-0.2592884572906371
0.9435498373873887,0.7546754600494259,-0.45995155023655343,1.8223197379160108
-0.06870221430989432,-1.3787496672297266,0.9435498373873887,0.7546754600494259
-0.1753286366410407,0.4880049821792185,-0.06870221430989432,-1.3787496672297266
0.6195681793799981,1.2041394456246304,-0.1753286366410407,0.4880049821792185
0.4095734017296877,-0.8106573960585797,0.6195681793799981,1.2041394456246304
-0.18958455137260444,0.032921323886204945,0.4095734017296877,-0.8106573960585797
0.34805323938383026,0.43319030012965154,-0.18958455137260444,0.032921323886204945
-0.3542572213174253,0.8698749791693654,0.34805323938383026,0.43319030012965154
-0.031063937387330043,0.053753491539533904,-0.3542572213174253,0.8698749791693654
0.2774131563744865,0.42469774263740234,-0.031063937387330043,0.053753491539533904
-0.47058925759364456,0.833334484763264,0.2774131563744865,0.42469774263740234
-0.22572654947083493,0.7722334889806062,-0.47058925759364456,0.833334484763264
0.5080308646228708,-0.1428848594029546,-0.22572654947083493,0.7722334889806062
-0.5961079384385357,0.024742296329012703,0.5080308646228708,-0.1428848594029546
-0.21522942655093402,-0.3627968725232833,-0.5961079384385357,0.024742296329012703
-0.7327896811567598,-0.34363217142989017,-0.21522942655093402,-0.3627968725232833
-0.537290582010769,0.7512845197499596,-0.7327896811567598,-0.34363217142989017
0.5370641030295928,1.5768786135583137,-0.537290582010769,0.7512845197499596
-0.4460684681730527,0.1445183352517434,0.5370641030295928,1.5768786135583137
-0.48720946571671675,-0.8355190567668842,-0.4460684681730527,0.1445183352517434
-1.2776339965125203,-2.2751050094072234,-0.48720946571671675,-0.8355190567668842
0.3552779134610091,0.7684471904113179,-1.2776339965125203,-2.2751050094072234
-0.20840860080011225,-0.8097576574669461,0.3552779134610091,0.7684471904113179
-0.6136857296622225,2.3659339703501754,-0.20840860080011225,-0.8097576574669461
-0.7649877835441998,-1.3939002530635882,-0.6136857296622225,2.3659339703501754
-0.128359348418428,1.7071689186775378,-0.7649877835441998,-1.3939002530635882
0.4721724533721954,-0.29492962434909487,-0.128359348418428,1.7071689186775378
1.0174448261576572,0.1711571559696381,0.4721724533721954,-0.29492962434909487
-0.02477551806964584,0.23629453357806263,1.0174448261576572,0.1711571559696381
1.4364932260784027,1.5407038876113273,-0.02477551806964584,0.23629453357806263
0.11082091501837255,0.059445677212440984,1.4364932260784027,1.5407038876113273
0.06611288608877519,-0.056023252126001566,0.11082091501837255,0.059445677212440984
2.0002970409159513,-5.9947113389806646,0.06611288608877519,-0.056023252126001566
-0.7266049449960406,4.140264270547117,2.0002970409159513,-5.9947113389806646
0.3021042225955535,-0.8601243419535081,-0.7266049449960406,4.140264270547117
-1.0337357609266746,1.5740208010042815,0.3021042225955535,-0.8601243419535081
0.3975575681856185,0.8213750403692011,-1.0337357609266746,1.5740208010042815
-0.42520551984915755,0.22750579709742702,0.3975575681856185,0.8213750403692011
0.0528029612064973,-0.42033381000701375,-0.42520551984915755,0.22750579709742702
-0.5962137453161063,-0.6061833075541037,0.0528029612064973,-0.42033381000701375
0.5367512675875332,0.37171400149854383,-0.5962137453161063,-0.6061833075541037
1.2075184327246689,-1.2881245977339946,0.5367512675875332,0.37171400149854383
0.27257737038326013,-0.4909774063698933,1.2075184327246689,-1.2881245977339946
0.1157160001815214,0.09134272130664733,0.27257737038326013,-0.4909774063698933
-0.12603092161117502,-1.2234686255040934,0.1157160001815214,0.09134272130664733
-0.020404302781173556,0.6994852840381989,-0.12603092161117502,-1.2234686255040934
0.09517493671046395,0.14375697711782331,-0.020404302781173556,0.6994852840381989
-0.5242342806362217,0.6629593082098841,0.09517493671046395,0.14375697711782331
0.3245233357450852,1.7360354210041526,-0.5242342806362217,0.6629593082098841
1.0748609044473483,1.6823221031541369,0.3245233357450852,1.7360354210041526
-0.26884704466107223,-0.8129588778678283,1.0748609044473483,1.6823221031541369
0.07616874031077714,-0.2864864616771001,-0.26884704466107223,-0.8129588778678283
0.1514955351518097,-1.255159619972602,0.07616874031077714,-0.2864864616771001
-0.13671222422885876,0.9633791679859867,0.1514955351518097,-1.255159619972602
-0.9231243435453393,-0.5573785252147729,-0.13671222422885876,0.9633791679859867
0.1621066612661064,1.393167772393257,-0.9231243435453393,-0.5573785252147729
1.5859822857560224,1.2669295702567158,0.1621066612661064,1.393167772393257
-0.588825842252902,-0.09055599339768816,1.5859822857560224,1.2669295702567158
0.017789350209863386,-0.005892064115130324,-0.588825842252902,-0.09055599339768816
1.35810541295273,0.3444729054348772,0.017789350209863386,-0.005892064115130324
0.0077687515209845515,-1.6630945245953228,1.35810541295273,0.3444729054348772
-0.11133255150605237,-2.467376782713245,0.0077687515209845515,-1.6630945245953228
0.01840223120001383,-0.5492917311435106,-0.11133255150605237,-2.467376782713245
0.9034128624401774,0.20002115664047526,0.01840223120001383,-0.5492917311435106
0.26533465909909637,1.2943270680911403,0.9034128624401774,0.20002115664047526
-1.0166167266467596,0.1085988538731586,0.26533465909909637,1.2943270680911403
0.9256735731615171,0.03433448614114187,-1.0166167266467596,0.1085988538731586
0.2386112155184037,-0.434149231854974,0.9256735731615171,0.03433448614114187
0.24280156070688008,0.14572247326365906,0.2386112155184037,-0.434149231854974
-0.1674335728482106,-0.0900206303367872,0.24280156070688008,0.14572247326365906
-0.4228415161456951,0.9242176514665221,-0.1674335728482106,-0.0900206303367872
