head_pls,eye_pls,head,eye
-0.009335355342159346,0.5446527080016993,-4.003574293531813,-11.847842864242978
-0.02039645318905059,0.20095780154724774,-0.009335355342159346,0.5446527080016993
-0.01674121639587156,-0.37854293006718187,-0.02039645318905059,0.20095780154724774
-0.10310574674872441,-0.3037791486070205,-0.01674121639587156,-0.37854293006718187
0.07699999999999818,0.2644898415331083,-0.10310574674872441,-0.3037791486070205
0.214999999999975,-0.6360459437216832,0.07699999999999818,0.2644898415331083
-0.5613001911634683,-0.9470909508493695,0.214999999999975,-0.6360459437216832
-1.1315062945851082,-0.024192758797935365,-0.5613001911634683,-0.9470909508493695
-1.7333506592584627,0.8015877721784248,-1.1315062945851082,-0.024192758797935365
0.36518476180253856,0.1110870637289404,-1.7333506592584627,0.8015877721784248
0.33485304752434786,-0.3606342622168768,0.36518476180253856,0.1110870637289404
0.1669329209312309,-0.05987475984480284,0.33485304752434786,-0.3606342622168768
-0.037656156672539964,0.3428840688090462,0.1669329209312309,-0.05987475984480284
0.13926635395739595,2.6073000715554073e-05,-0.037656156672539964,0.3428840688090462
-0.3391203086830501,-0.02864788020724518,0.13926635395739595,2.6073000715554073e-05
-0.8219672217234688,-0.7495946677358347,-0.3391203086830501,-0.02864788020724518
-0.11947620872820153,-0.0576132131036764,-0.8219672217234688,-0.7495946677358347
-0.5043345542168822,0.40147630393887024,-0.11947620872820153,-0.0576132131036764
-0.0034199381907455972,-0.3206436805927524,-0.5043345542168822,0.40147630393887024
-0.3551848048312536,0.26497873064738364,-0.0034199381907455972,-0.3206436805927524
-0.04609020030102329,0.02676702106286344,-0.3551848048312536,0.26497873064738364
0.2939355508057986,-0.2866535852609786,-0.04609020030102329,0.02676702106286344
-0.2356102634333297,0.3743786929383368,0.2939355508057986,-0.2866535852609786
-0.011306791546019213,-0.25937977287378544,-0.2356102634333297,0.3743786929383368
-0.16101003233143274,-0.05389773175458368,-0.011306791546019213,-0.25937977287378544
-0.10804930144797709,0.26017449271392046,-0.16101003233143274,-0.05389773175458368
1.9480419616797064,-3.360491676664992,-0.10804930144797709,0.26017449271392046
-0.9149957609262174,1.507635219960024,1.9480419616797064,-3.360491676664992
