SI,UIY,UIZ,CI,Name
1.0574185109861662,0.7987934750998381,0.9870707921819715,0.8889372954105941,cgg
1.6829938413849725,0.7968554467806027,1.468197374403116,0.5118219047871367,dsm
0.9474569401365542,0.889611540603614,1.1182602862754578,0.8415314980141475,dzx
2.418217305515966,0.9302388852533361,1.1365668530792217,0.286739195184527,fyj
0.8555712901344001,0.8310174621622701,1.3167502547837524,0.9914622936281369,fy
1.4799807820975583,0.9370337709149392,1.6569179468107607,0.7969837496660439,ghc
1.8112347455032027,1.0131230813258882,1.1199736430010863,0.5322520835295511,jba
1.57358191839061,1.0855041144600623,1.5049792457407178,0.5275794351474856,jyx
1.3627596893865648,0.9938699377033209,1.528306197954067,0.60249210740149,lbn
1.6443120132341629,0.9035222950089572,1.268723579690453,0.6237336025706246,lcy
1.4651323449639413,0.8695087671160103,1.3580760042119742,0.6278847583456827,lxq
2.655540109485039,0.9133702830936103,1.1553084776491762,0.33824308261191005,lyb
1.0807096150444495,0.9388776202174142,1.4103623940023382,0.766580211197935,lyg
2.0618553241869746,1.0118897273224357,1.2113015908717188,0.4596076879715224,pja
1.48395833076422,0.7340586491026895,1.5587416202552378,0.796629155478012,plm
0.8299501088579795,0.7973767375400713,0.9580292363841658,1.3111627673701076,st
1.165601396845033,0.7752122007638591,1.5082841465055257,0.7674768012970379,sxy
1.7643078836646204,0.9050863593466488,1.737812498826733,0.4286577351725077,tyue
1.770157175492132,1.0483917658393223,1.071323025084715,0.4805025128216635,ty
1.039164295614513,0.7738388324634935,1.6474894381359186,0.7934121192064315,wcf
2.008445921767767,0.8859576642598744,1.2939982131489995,0.4923377348506716,wk
1.006239533510102,1.0230619409183475,1.2144590878711183,0.7377643438153727,wxf
1.171324713686723,0.8987347896530447,1.2172098886408336,0.8253480639989129,yhx
1.5103922548983113,0.8036121593849296,1.3721636501439245,0.5876773986580404,zbk
1.4631662887509302,1.029500192926794,0.9421255521863194,0.6485845583999399,zd
1.933954582242197,1.0304002090232258,1.2128643431149002,0.5766535037231098,zfb
1.592204792326461,1.202333601121562,1.1248437477570956,0.47052071252774025,zkx
1.2897064122611313,0.9180730656246465,1.1187461265570229,0.6946950734741979,zq
1.4583584589252028,0.9985407852615622,1.2288457207396162,0.784583616178989,zwj
1.8340939639520224,1.0848176082812093,1.0636884188216982,0.3775409650367857,zym
2.5403649986376466,0.7618146984746921,1.2275870117248358,0.347191849135683,zy
