head_pls,eye_pls,head,eye
0.27690596040459425,0.46274659634209536,-6.638024277438888,-2.707794837891413
0.6564198265409971,1.0135485502096842,0.27690596040459425,0.46274659634209536
-0.16244496194360636,0.4016498162108193,0.6564198265409971,1.0135485502096842
0.8681520841575932,0.2577007395089276,-0.16244496194360636,0.4016498162108193
3.688381611061182,-2.8948755888556263,0.8681520841575932,0.2577007395089276
-1.4679765307230355,5.342169148199216,3.688381611061182,-2.8948755888556263
-0.22372719067885782,-0.23103102576155266,-1.4679765307230355,5.342169148199216
-0.02856934310750603,-1.2336145768398694,-0.22372719067885782,-0.23103102576155266
-0.010547159445422949,-0.49326479472742335,-0.02856934310750603,-1.2336145768398694
-0.2855330819010078,-0.37244662033174325,-0.010547159445422949,-0.49326479472742335
0.4222545447073145,0.17479653009281426,-0.2855330819010078,-0.37244662033174325
-0.7140188025815632,0.6887429813753071,0.4222545447073145,0.17479653009281426
0.3554135352214729,0.14402549298739975,-0.7140188025815632,0.6887429813753071
-0.0632721486009018,0.23076074246178013,0.3554135352214729,0.14402549298739975
-0.2653926714763202,-0.5773484766104104,-0.0632721486009018,0.23076074246178013
0.08867385226605506,0.5443505110695821,-0.2653926714763202,-0.5773484766104104
-0.10956492343029822,-0.0012751221652322897,0.08867385226605506,0.5443505110695821
-0.1530538020158474,0.05756586933731467,-0.10956492343029822,-0.0012751221652322897
-0.20575865698430107,0.05689728132408245,-0.1530538020158474,0.05756586933731467
-0.4758374653865758,0.5156066790470271,-0.20575865698430107,0.05689728132408245
0.9609391749188791,0.4873467521223973,-0.4758374653865758,0.5156066790470271
0.3640479936371328,-1.0170823782002856,0.9609391749188791,0.4873467521223973
-0.11383161300108213,0.1479261023382814,0.3640479936371328,-1.0170823782002856
0.984884991396136,0.5177313724028427,-0.11383161300108213,0.1479261023382814
0.03865231336538599,-0.17119864337024637,0.984884991396136,0.5177313724028427
0.5937782135347085,-0.0575094754816432,0.03865231336538599,-0.17119864337024637
0.453674527353769,-0.08593129979777814,0.5937782135347085,-0.0575094754816432
-0.09251672752759532,-2.528893674990286,0.453674527353769,-0.08593129979777814
-0.1191836092780818,-0.49037736860151426,-0.09251672752759532,-2.528893674990286
-0.7412117683749102,0.23242269271574134,-0.1191836092780818,-0.49037736860151426
0.5619325737252225,0.37236317272621244,-0.7412117683749102,0.23242269271574134
-0.5242780645324387,-4.186525926640883,0.5619325737252225,0.37236317272621244
-0.3710035599843309,-0.6040190467599018,-0.5242780645324387,-4.186525926640883
-0.6424440545632137,0.3724511175590223,-0.3710035599843309,-0.6040190467599018
0.14428332802426524,0.3147842306190285,-0.6424440545632137,0.3724511175590223
0.6960307212922405,0.28635529803469134,0.14428332802426524,0.3147842306190285
0.3777838639270339,3.830140650793158,0.6960307212922405,0.28635529803469134
0.8375389929145527,-0.14228825072470386,0.3777838639270339,3.830140650793158
-0.6644143684368942,0.02848586310559642,0.8375389929145527,-0.14228825072470386
0.16342812064339896,0.25758663180114505,-0.6644143684368942,0.02848586310559642
0.2736059986314743,-1.0721656152582568,0.16342812064339896,0.25758663180114505
0.09731600708986754,0.2285597553221086,0.2736059986314743,-1.0721656152582568
0.9267159037428137,0.5757002582132762,0.09731600708986754,0.2285597553221086
0.33120544345661074,0.23046061589341638,0.9267159037428137,0.5757002582132762
0.37693788249641,0.4614360493279359,0.33120544345661074,0.23046061589341638
0.6427653121509636,0.1985001565330342,0.37693788249641,0.4614360493279359
0.27597787408374685,0.4167003845034678,0.6427653121509636,0.1985001565330342
0.1006583308849649,-0.06104061284330786,0.27597787408374685,0.4167003845034678
-0.07782859827273114,0.0019588593909816154,0.1006583308849649,-0.06104061284330786
0.23203754213929528,-0.6305281146763093,-0.07782859827273114,0.0019588593909816154
-0.6376037184438132,-0.3737795312579806,0.23203754213929528,-0.6305281146763093
-0.00941808725434612,0.0850908725067705,-0.6376037184438132,-0.3737795312579806
0.170929270017929,0.05691953600335031,-0.00941808725434612,0.0850908725067705
0.07486425705758926,0.7168549880208683,0.170929270017929,0.05691953600335031
-1.5495820922087091,0.34604493638523826,0.07486425705758926,0.7168549880208683
-0.16451091684234598,-0.057587772058351305,-1.5495820922087091,0.34604493638523826
-0.6948570694022465,-0.4591429449820623,-0.16451091684234598,-0.057587772058351305
0.23614199496817534,0.25905589869235657,-0.6948570694022465,-0.4591429449820623
-0.3347894405904981,-0.6011960154278313,0.23614199496817534,0.25905589869235657
-0.4466004523262086,0.08586844018623419,-0.3347894405904981,-0.6011960154278313
1.1173755636159974,0.5160568567979964,-0.4466004523262086,0.08586844018623419
0.25445866253870086,-0.2567956054915761,1.1173755636159974,0.5160568567979964
0.39812174719792104,0.23219834868828082,0.25445866253870086,-0.2567956054915761
0.4758676298633464,-0.00010524796299454797,0.39812174719792104,0.23219834868828082
-0.02843540934674138,0.028547392888499612,0.4758676298633464,-0.00010524796299454797
