SI,UIY,UIZ,CI,Name
0.8509580110958221,0.537372700239084,0.9866286521482535,0.9794818838481025,cgg
1.9061903436954315,1.0077341429632964,1.1099796502978514,0.17206444213660577,dsm
1.128652997160411,0.6156492606549077,1.0336769753610904,0.6849788359586589,dzx
2.2632734980095344,0.918034102097935,0.9315142360324608,0.10017214814724165,fyj
0.8401452013598936,0.5452696136565841,1.0234251434934667,0.9806634007564288,fy
0.743079646941972,0.41106081635147673,1.0438666232478317,1.1746535268860971,ghc
1.3619437021274008,1.0756550820533204,0.9256272484546026,0.45905994812081446,jba
1.4255013736668445,1.0112777538300757,1.1956542080194794,0.47523503081652385,jyx
1.5232442250220037,0.7722002539025771,1.2066935999606994,0.5810666596812657,lbn
1.4606141590384945,0.8201410622279373,1.1158816282807842,0.49892939279606563,lcy
1.1362190003249681,0.566530388951577,0.9339412061474456,0.7316434973908786,lxq
1.879002464741886,0.5926352623447934,1.1121440869456503,0.4056798647498324,lyb
1.0950819259228624,0.5936234226015248,1.1986726644411365,0.7620492121739115,lyg
1.9841421969324087,0.724576023401292,1.1170729477716799,0.41157663825048285,pja
1.333500701202885,0.7524755811752817,1.1024943716104798,0.6480966078519406,plm
1.0848391970382472,0.9060047785785641,0.9971102735900449,0.7934798190964585,st
1.4739491843584183,0.7861704819593542,1.1699941895505515,0.49595264144430096,sxy
1.9611007114820898,0.9191088010599177,1.1196282120274734,0.2661160944777641,tyue
2.6378627626158604,0.6527797659598814,0.9453882276387638,0.272435087676904,ty
1.1965651567183446,0.7500828233810155,1.1593198505479183,0.7711716271165986,wcf
1.9032862230926448,0.8162522357763139,0.9550603470054401,0.3436413609745994,wk
1.5731924287541825,0.8615619297979548,0.9960553558315638,0.5400342223021845,wxf
1.1313083994066444,0.7621662530483635,0.9618440233504105,0.7002704853538217,yhx
1.7086081980831798,0.7325761047277198,1.2718733175501706,0.3464849027243025,zbk
1.3921790045193103,0.8100788388426458,1.0151009774296913,0.5546506129808298,zd
1.719403941603956,0.9411895055702967,1.1277033697528993,0.5286207882641475,zfb
2.312459114316221,1.0196658247144614,0.964103833779307,0.28241572281649496,zkx
1.5519816127471995,1.0499841487257218,0.9350532270562415,0.47045825664193763,zq
1.365360651377075,0.6245042346644782,1.0837609060830393,0.5855529936212229,zwj
1.5166750532988398,0.8795456566190523,0.9880290501614235,0.4562256678521459,zym
2.2739945388949163,0.6823057219097824,0.9046940314487023,0.260082587772971,zy
