head_pls,eye_pls,head,eye
0.0266175906460262,-0.058922156879010146,-7.892997977608616,-12.711647091224876
-1.2057075373419934,-0.12040367211767031,0.0266175906460262,-0.058922156879010146
-0.09620595887304262,1.1369148344035518,-1.2057075373419934,-0.12040367211767031
-0.18897410302378148,0.21805270725077763,-0.09620595887304262,1.1369148344035518
-0.1435996742839052,0.09839352411730617,-0.18897410302378148,0.21805270725077763
0.18448917316936786,0.028763491550518216,-0.1435996742839052,0.09839352411730617
0.0040960070238043045,-0.05942114939911386,0.18448917316936786,0.028763491550518216
-0.38865080010884867,-0.2519353801648827,0.0040960070238043045,-0.05942114939911386
-1.0997391374386893,-0.6041970488388984,-0.38865080010884867,-0.2519353801648827
-0.2225918495013275,-0.3363872864989794,-1.0997391374386893,-0.6041970488388984
0.695828446669509,0.5557440082825444,-0.2225918495013275,-0.3363872864989794
0.526531994097752,-0.5891034671158764,0.695828446669509,0.5557440082825444
0.39507819643978337,-0.09260387692100186,0.526531994097752,-0.5891034671158764
0.11734880652801394,-0.8778915682341051,0.39507819643978337,-0.09260387692100186
-0.5913554986248073,-1.2968516510950963,0.11734880652801394,-0.8778915682341051
-0.11975322450894055,0.8649610567929313,-0.5913554986248073,-1.2968516510950963
0.29819375376709445,-0.2102167328308493,-0.11975322450894055,0.8649610567929313
0.8893044787250801,-0.08721721508663904,0.29819375376709445,-0.2102167328308493
0.5684786605088448,-0.08766489515312514,0.8893044787250801,-0.08721721508663904
0.2383635796749104,0.2570926194681342,0.5684786605088448,-0.08766489515312514
0.22372074241820883,-3.6289676106704576,0.2383635796749104,0.2570926194681342
0.26103669551343955,0.3659711564747171,0.22372074241820883,-3.6289676106704576
0.2431313936110655,0.003943263547739273,0.26103669551343955,0.3659711564747171
-0.558451877075413,-0.7949030806982194,0.2431313936110655,0.003943263547739273
-0.29706563868046487,-0.37648414984502665,-0.558451877075413,-0.7949030806982194
0.5160713329692044,0.2593757202957452,-0.29706563868046487,-0.37648414984502665
-0.5251379861491046,5.210371300314868,0.5160713329692044,0.2593757202957452
0.486413917154664,0.5548941072777179,-0.5251379861491046,5.210371300314868
-0.28618748237414593,-0.05763979961255927,0.486413917154664,0.5548941072777179
-0.06087513763742436,-0.9408907216992385,-0.28618748237414593,-0.05763979961255927
0.14004284957093205,-0.05895076662674281,-0.06087513763742436,-0.9408907216992385
0.4255395744179964,-1.3243077509397896,0.14004284957093205,-0.05895076662674281
0.8226134032898358,-0.4770998030586213,0.4255395744179964,-1.3243077509397896
-0.3405703465481338,0.7504811724735737,0.8226134032898358,-0.4770998030586213
-0.17049685904743228,0.657945572626267,-0.3405703465481338,0.7504811724735737
0.3229960963366807,0.5038222696363912,-0.17049685904743228,0.657945572626267
0.3375780246283284,1.4458614666913117,0.3229960963366807,0.5038222696363912
-0.3391571692865796,-0.005219456838793768,0.3375780246283284,1.4458614666913117
0.7118668552570568,0.9447432764554771,-0.3391571692865796,-0.005219456838793768
-0.05969891915015069,0.02949391836378168,0.7118668552570568,0.9447432764554771
-0.6835427361074835,0.035442280826643024,-0.05969891915015069,0.02949391836378168
-0.07312415284587814,0.43200938529234234,-0.6835427361074835,0.035442280826643024
0.03976723768451507,-0.11574614345815748,-0.07312415284587814,0.43200938529234234
-0.7508942822747713,-0.17819292712292167,0.03976723768451507,-0.11574614345815748
0.6119812223635677,0.21114045793470293,-0.7508942822747713,-0.17819292712292167
-0.20828137253045043,0.08660392656502225,0.6119812223635677,0.21114045793470293
-0.6646698289783899,0.1679086314942524,-0.20828137253045043,0.08660392656502225
0.29946222759437546,0.5442492848769382,-0.6646698289783899,0.1679086314942524
0.01993519588484105,-0.4034618373099814,0.29946222759437546,0.5442492848769382
0.32142270753996627,-3.3127931719231185,0.01993519588484105,-0.4034618373099814
-0.3894978704006462,0.27164985247677365,0.32142270753996627,-3.3127931719231185
