head_pls,eye_pls,head,eye
-0.012629254837065673,0.49487039592728976,-1.5514092269181674,-23.43616647430875
0.5364112477798066,-0.2569969061240158,-0.012629254837065673,0.49487039592728976
0.2083873941198675,-4.319236979880259,0.5364112477798066,-0.2569969061240158
0.048850676196288134,0.115327990400377,0.2083873941198675,-4.319236979880259
-0.45326813012735556,0.12024998982940716,0.048850676196288134,0.115327990400377
0.048856074215976264,0.3738946430579797,-0.45326813012735556,0.12024998982940716
-0.8447767043108456,0.06487795054608636,0.048856074215976264,0.3738946430579797
-0.3072052954938158,-0.20728235000604656,-0.8447767043108456,0.06487795054608636
0.748072905414567,0.8315652286575185,-0.3072052954938158,-0.20728235000604656
0.34130823016645806,0.08493163993137287,0.748072905414567,0.8315652286575185
0.2044986288719457,0.2616018324703395,0.34130823016645806,0.08493163993137287
1.139981239825886,-0.2885824122267877,0.2044986288719457,0.2616018324703395
0.14268007624347234,-0.28361164144513396,1.139981239825886,-0.2885824122267877
-0.609121640463286,-0.5565735031491386,0.14268007624347234,-0.28361164144513396
0.29017545862974004,0.1726497701387386,-0.609121640463286,-0.5565735031491386
-1.95419846236598,0.2615022373969764,0.29017545862974004,0.1726497701387386
-1.5984075770024901,-1.26056042114962,-1.95419846236598,0.2615022373969764
0.9887665696353736,0.34343026724076875,-1.5984075770024901,-1.26056042114962
0.6317856827515023,-0.1999759210148686,0.9887665696353736,0.34343026724076875
0.07585776731884053,13.50377162709103,0.6317856827515023,-0.1999759210148686
0.2428987819033992,0.14403552654580265,0.07585776731884053,13.50377162709103
-0.26032975403342107,-0.06623045508009184,0.2428987819033992,0.14403552654580265
0.11034429468848117,-0.23060893073774436,-0.26032975403342107,-0.06623045508009184
0.5903843454265179,-0.08676719981926861,0.11034429468848117,-0.23060893073774436
-0.5139069224420609,-0.15298538410024776,0.5903843454265179,-0.08676719981926861
-1.8972406816442344,-0.46618453304247964,-0.5139069224420609,-0.15298538410024776
0.7318558738698862,0.3807058080634871,-1.8972406816442344,-0.46618453304247964
-1.081569754568875,-0.03266349246760214,0.7318558738698862,0.3807058080634871
0.1299545726475131,-0.11409951131369667,-1.081569754568875,-0.03266349246760214
-1.1259925168238283,1.6454281005134401,0.1299545726475131,-0.11409951131369667
-1.0857435964786077,0.028928719918560386,-1.1259925168238283,1.6454281005134401
0.8063595350787249,-0.45889865037583255,-1.0857435964786077,0.028928719918560386
-1.9479993916488638,-1.0934821528238956,0.8063595350787249,-0.45889865037583255
0.41386651999603785,0.5465509993535753,-1.9479993916488638,-1.0934821528238956
-0.14796218249540516,0.14868219246330128,0.41386651999603785,0.5465509993535753
0.028395735193264215,0.20719920280652016,-0.14796218249540516,0.14868219246330128
-0.25958624721170054,-0.20411321740886024,0.028395735193264215,0.20719920280652016
-0.10378809793428445,0.024895090013697718,-0.25958624721170054,-0.20411321740886024
-0.46269948406398953,0.5931148691181187,-0.10378809793428445,0.024895090013697718
0.40205202702810183,0.10692719196071643,-0.46269948406398953,0.5931148691181187
0.47912202401033355,0.583461613924154,0.40205202702810183,0.10692719196071643
-0.08346079104950377,-0.34101571182176826,0.47912202401033355,0.583461613924154
0.416919960903229,-0.12230747971287137,-0.08346079104950377,-0.34101571182176826
0.3985319713070723,-1.6425581116724572,0.416919960903229,-0.12230747971287137
0.04442230913209855,-0.1166673337885813,0.3985319713070723,-1.6425581116724572
-0.7402705799939895,-0.38396689174140874,0.04442230913209855,-0.1166673337885813
-0.09268786331784895,-0.4634156791212263,-0.7402705799939895,-0.38396689174140874
0.4741757262504045,-0.4892857635809662,-0.09268786331784895,-0.4634156791212263
0.3605963611052232,-1.4039872667352427,0.4741757262504045,-0.4892857635809662
-1.522570911077878,0.5358147117391283,0.3605963611052232,-1.4039872667352427
-0.9197929906456466,0.08950038156729612,-1.522570911077878,0.5358147117391283
-0.20642502182238331,0.3756318142438162,-0.9197929906456466,0.08950038156729612
