SI,UIY,UIZ,CI,Name
0.6789372311919899,0.4536130058781008,0.9799999911103836,1.2566647075695427,cgg
1.3029890900499546,0.8269780676882628,1.1941803159094373,0.7819140138269325,dsm
0.8097164386688,0.6378453591599718,1.1396765940326303,1.0936021871102015,dzx
1.476494907982359,0.8407422716512758,1.2363018135189827,0.8623879360159725,fyj
1.1324043044019583,1.018033594960018,1.1073354567277296,1.057481588051803,fy
1.0543907472293408,1.111263914253813,1.1383900471341293,1.1358410377692008,ghc
1.7245380383047768,0.9391580339970506,1.1304870339587605,0.5529468892192311,jba
1.3594436041946913,0.784859385189706,1.21584606384397,0.836297155515076,jyx
1.0054018886584735,0.4968554134018938,1.1703134784295157,1.0692054354387288,lbn
0.717661606599856,0.7917277468730851,1.064917385339711,1.1663676791514395,lcy
0.9463370144959142,0.667802778755175,0.9999351522624409,1.0997857927878048,lxq
1.6226790865339566,1.081657903506255,1.2184903000777618,0.6975104303665507,lyb
0.7371859973286875,0.6982017286889327,0.9747458143283699,1.0833810927049394,lyg
1.1096564004034444,0.8896817468530184,1.1183034863390926,1.02800804845051,pja
1.0021000801879212,0.4172591986883546,1.3012877427019114,1.0423759736717408,plm
0.6865613512636184,0.5559168344898799,1.0314435522527867,1.3319652676248455,st
1.0410654552660772,0.5905012493246411,1.208482175671785,1.0226637637267686,sxy
1.432848462846753,0.8015797366334012,1.1680532445963936,0.7917830073221852,tyue
1.1477902893150624,0.8167590632665952,1.1728549881562917,0.8982115468774542,ty
0.8970137724409388,0.49984767067399366,1.1482711415303493,1.0750587031275864,wcf
1.304476182935798,0.8322636263013939,1.1718267181348978,0.8777907195955199,wk
0.9985214133900759,0.5576243789322222,1.1710750818002442,1.0488017451931788,wxf
0.6678475467038151,0.6005690959791175,0.7728244806648789,1.3500306873575465,yhx
1.2013022188308282,0.607597129064762,1.2430577151623563,1.0054303312576294,zbk
1.3658643331418299,0.9438320186535967,1.0899392867263362,0.9631361998753678,zd
1.2389791060757709,0.939061888852818,1.2332167997223502,0.899991815088033,zfb
1.2929738043307268,0.9517086444497747,1.1398055035286245,0.9402787948700313,zkx
1.153122983907028,0.5577441169358134,1.127296536993081,0.877986866839156,zq
1.2966252891775767,0.7000175564172146,1.1768112766221224,1.0066275847772335,zwj
1.5425751273546422,1.1668733681491663,1.0315326523029271,0.752638420735662,zym
1.9474436575368501,0.6482304330818608,1.1794437060210656,0.5471945987231845,zy
