head_pls,eye_pls,head,eye
-0.9542250362466689,1.1494892935142178,-8.590991046060026,-20.189376849851413
0.2144045083080357,3.31463454515287,-0.9542250362466689,1.1494892935142178
-0.4748036018983157,1.4226016294588542,0.2144045083080357,3.31463454515287
0.5903408319655341,-0.06607664072157604,-0.4748036018983157,1.4226016294588542
0.9652688224067276,-3.8696521723330477,0.5903408319655341,-0.06607664072157604
-0.6935359077864405,0.6754914776232948,0.9652688224067276,-3.8696521723330477
-0.2859165547483826,-1.0077931844185457,-0.6935359077864405,0.6754914776232948
0.33018152321585603,0.494032453766863,-0.2859165547483826,-1.0077931844185457
1.4184321102870001,0.031162745889766086,0.33018152321585603,0.494032453766863
0.5981836469482005,0.25041092266792475,1.4184321102870001,0.031162745889766086
-0.04256205647925526,-0.25795276752910234,0.5981836469482005,0.25041092266792475
1.1536636265871039,-0.9833689993666894,-0.04256205647925526,-0.25795276752910234
-0.39680414239649053,-0.717408375453715,1.1536636265871039,-0.9833689993666894
-0.14905311608163174,-0.6582143496142692,-0.39680414239649053,-0.717408375453715
-0.2241698417782345,-0.4194641173129412,-0.14905311608163174,-0.6582143496142692
0.012710656829881373,0.4869527908623758,-0.2241698417782345,-0.4194641173129412
-0.13860574242892199,2.33817598685474,0.012710656829881373,0.4869527908623758
0.4763476400106583,0.6275879663369501,-0.13860574242892199,2.33817598685474
-0.3998008347200539,0.2438458199173441,0.4763476400106583,0.6275879663369501
2.6247005975533,5.908509800338801,-0.3998008347200539,0.2438458199173441
-1.232673441779525,-0.0023752181882521484,2.6247005975533,5.908509800338801
-0.7759131772509136,-0.2649803746530779,-1.232673441779525,-0.0023752181882521484
-0.8844416768819201,-0.8952205534457391,-0.7759131772509136,-0.2649803746530779
0.3859067962424092,0.3626874863828249,-0.8844416768819201,-0.8952205534457391
-0.5445658269354681,-0.1026621547283364,0.3859067962424092,0.3626874863828249
0.232067483043096,0.34186950450756437,-0.5445658269354681,-0.1026621547283364
0.2754592237704401,-0.2609466364081072,0.232067483043096,0.34186950450756437
-0.21274491902408954,0.7994576693686231,0.2754592237704401,-0.2609466364081072
0.5058232139514018,9.353141929811104,-0.21274491902408954,0.7994576693686231
-0.7187496658419832,-6.337072973187304,0.5058232139514018,9.353141929811104
0.24481002336864321,0.0825279086216888,-0.7187496658419832,-6.337072973187304
0.38103712976186443,-1.5032284947805579,0.24481002336864321,0.0825279086216888
-1.2934294308225844,9.826891071906825,0.38103712976186443,-1.5032284947805579
0.34133002526468204,0.25976595558937676,-1.2934294308225844,9.826891071906825
-0.0023838945693341884,-0.49434348033545916,0.34133002526468204,0.25976595558937676
-0.5633925296386906,-2.0091168792015424,-0.0023838945693341884,-0.49434348033545916
0.5398832017564246,2.8695019144045526,-0.5633925296386906,-2.0091168792015424
-0.841610421231735,0.20071294214452473,0.5398832017564246,2.8695019144045526
0.37918255791765887,-6.853427068584779,-0.841610421231735,0.20071294214452473
-0.09114122047651563,-0.14597970207987032,0.37918255791765887,-6.853427068584779
0.5478211070311261,3.2475665631998796,-0.09114122047651563,-0.14597970207987032
-0.7731945001333997,-0.4060188723608462,0.5478211070311261,3.2475665631998796
-0.3411404423039244,-0.619201402123565,-0.7731945001333997,-0.4060188723608462
0.22791825096470575,-10.754959838855768,-0.3411404423039244,-0.619201402123565
-0.5914655478720192,2.1102958868804897,0.22791825096470575,-10.754959838855768
0.49807225169848834,-0.3120940162957879,-0.5914655478720192,2.1102958868804897
0.5061571149104793,-0.05346425731922777,0.49807225169848834,-0.3120940162957879
-0.07443121529695418,-0.11610909337923658,0.5061571149104793,-0.05346425731922777
0.018388921980260875,-0.8448033700402959,-0.07443121529695418,-0.11610909337923658
-0.41701409574739046,-0.028590991655503384,0.018388921980260875,-0.8448033700402959
1.1905363773804538,-2.9633497075216155,-0.41701409574739046,-0.028590991655503384
-0.7256736689038235,-0.4911337379195686,1.1905363773804538,-2.9633497075216155
-0.4159884421014226,-0.7633362234470553,-0.7256736689038235,-0.4911337379195686
-1.5080695741248746,-0.44761387025674715,-0.4159884421014226,-0.7633362234470553
0.8282880729211399,0.14165713089774634,-1.5080695741248746,-0.44761387025674715
-0.04955548581096991,0.02584894551623318,0.8282880729211399,0.14165713089774634
-0.4878357131927942,-1.0703186711688488,-0.04955548581096991,0.02584894551623318
-0.45107126490836436,1.181458650798123,-0.4878357131927942,-1.0703186711688488
-0.31915492125330047,-0.7019527256150866,-0.45107126490836436,1.181458650798123
0.12046331110212805,-0.22935015899582822,-0.31915492125330047,-0.7019527256150866
-0.1778785405010126,-2.1924173112283825,0.12046331110212805,-0.22935015899582822
