SI,UIY,UIZ,CI,Name
1.088236838413943,1.0691287210253433,0.9542526569240329,0.8360917798476546,cgg
1.7697011173302122,0.654272934547437,1.117309314523387,0.48783008234569836,dsm
1.2438021450268963,0.8279195157701611,1.110292433085457,0.6331060432869335,dzx
1.8658852032268003,0.946372706667406,0.997360762454034,0.33562638128990685,fyj
0.9526528672091943,0.7394740409290556,0.9155342902276113,0.9883252966964649,fy
1.3885404465167865,0.7760233024319874,1.1437530376934508,0.8801832320039553,ghc
1.957784970412576,0.8545408637026677,1.2206216194780828,0.3156898074360085,jba
1.6511526782551431,0.6209652895330638,1.4369446593078254,0.439985410577455,jyx
1.1843325615430131,0.6646524224464305,1.187674320213209,0.6991812069769325,lbn
1.816692043120233,0.9751582791914895,1.1767171081904073,0.37144632230974306,lcy
1.2195667676544828,0.7887147883501341,1.115164947282696,0.7242198400993184,lxq
2.463372752445025,0.8684855382611595,1.1057155796381888,0.27871106916366944,lyb
0.9451142170676186,0.6918986132537872,1.14625247066174,0.8736822580723179,lyg
1.9904010997551675,0.9870206128340966,1.0291667107083629,0.4457932427133552,pja
1.157550547129268,0.5206516668751147,1.3067570293080604,0.6462465935924901,plm
0.8490381458646934,0.8927490976135976,0.8956184420143898,0.9316506970172687,st
1.239327645015411,0.5052197978570346,1.1535601457592126,0.6092616461417585,sxy
1.5897607027551663,0.6887513507932055,1.107542610980304,0.49217536598962675,tyue
1.8371109202281048,0.9473249433470441,1.2646024701976635,0.27370831594970596,ty
1.2142752591426085,0.7954358277905477,1.0690768265250084,0.6457935560346055,wcf
1.5227064114234534,0.7296122475298616,1.1768851189768106,0.46491506262382193,wk
1.3048643550069858,0.8398923214866204,1.2964401695426218,0.49530248325264026,wxf
1.1481638437108876,0.5957232215381962,1.021320582860103,0.9025538217008644,yhx
1.610541164683759,0.8779657895383122,1.2217455609136971,0.4989151539860577,zbk
1.5719347952738187,0.9872432760959073,1.089671876595636,0.5138652792516643,zd
1.6852125928300812,0.8657949717698213,1.2365246125560516,0.4292428503273512,zfb
2.028028851053221,0.9907776293444438,1.1115361517147808,0.33470225341561105,zkx
1.4549273075876035,0.6228799887380314,1.1157125367857605,0.6143062116737676,zq
1.4503523904433455,0.6566660283305745,1.1659632692186739,0.5641953038356677,zwj
2.026492029277769,0.835897175314235,1.1824723232572463,0.22529262089504903,zym
2.476698456996554,0.7547261182413267,0.9820306888189901,0.1563372747147007,zy
