SI,UIY,UIZ,CI,Name
1.38353902953466,0.8748434740906383,0.9944796269248012,0.801176527660574,cgg
2.0126199192441923,0.7890440043432286,1.327712110562898,0.20801703865071425,dsm
1.1851253622922,0.7735997712712948,0.9924218726896291,0.7776632316026408,dzx
1.8970811317542837,1.0306272437004418,0.9661121501686696,0.41831449880674454,fyj
1.1800861843006414,0.9613841056169621,1.3051085474845865,0.8167240118505471,fy
1.4945116051859488,1.0179737751215665,1.3446013476311294,0.8227872392150914,ghc
2.365022126855153,0.9356716817893737,1.0538675913536792,0.27963585066569574,jba
1.6617957076115588,1.0921488575056875,1.306162789316304,0.5385317411411427,jyx
1.3688436312770054,0.7997807345783737,1.790185965011775,0.5876936873363425,lbn
1.8283520701702258,1.042910863477761,1.1211063453102303,0.46051285234442774,lcy
1.5733009413354366,0.6456850588513143,1.5080383701320506,0.5468419242839465,lxq
2.5927723903927604,0.9274186883688827,1.2475067450467332,0.21819515299588238,lyb
1.439168742655742,0.9620535405621239,1.374779421824096,0.5142168873481052,lyg
1.9280714268900985,1.0126704237653554,1.2002818620478957,0.39280042340421417,pja
1.5143102833142381,0.858999617622084,1.4113484896631305,0.6114868059921792,plm
0.9799668009232563,0.843405952554506,1.0143131290189218,1.0036020775413155,st
1.3664246488044378,0.9153572840684823,1.346286485092701,0.6596960413975441,sxy
1.7266779249176334,0.8734011801451671,1.2635224563260674,0.5867310688866214,tyue
1.4549425528393458,0.9275200403637623,1.1631027449049034,0.6117471491331019,ty
1.1216522493123275,0.8320272042870788,1.5096962151252924,0.6875171447807298,wcf
1.6560341169090573,0.7963136615021722,1.116783244883601,0.6682494401825175,wk
1.38360447857026,0.9744826545252129,1.3544443343829853,0.5024086919292634,wxf
1.414853307148408,0.8908552015130758,1.3829654437448404,0.5168446628654393,yhx
2.03220794918634,0.9173153582151045,1.389916283328612,0.3393568634634012,zbk
1.377841721295976,1.0288967677020866,1.1312616770565516,0.5900310890825322,zd
1.7145369708161853,0.9971019813632002,1.1587453877675629,0.6146582539875851,zfb
2.1765462510202713,1.0389174688573661,1.0661699949041157,0.367040902506804,zkx
1.52464587102201,0.8435597648183353,1.1276136692477894,0.6506725624867435,zq
1.5369736993635499,0.9260072310565601,1.4422182696198247,0.6052993411985372,zwj
1.897243685703408,1.0636697750085962,0.8473162950778168,0.44932601687872764,zym
1.6864300534297751,0.9520420959056977,1.096794722481474,0.5081195059706319,zy
