SI,UIY,UIZ,CI,Name
1.3715328401728935,0.9567293405708184,1.2450028577185803,0.6936138379452564,cgg
2.093235105399745,0.8951075839025743,1.1933151623605667,0.3172819462851688,dsm
1.7060884456341228,0.9669179480528365,1.5326883493095735,0.4461045004484173,dzx
2.159634807504496,1.1682449552281355,0.7488870282163398,0.2238581240291376,fyj
1.4665170133956238,0.887685033526373,1.0817963624688733,0.6315938137741098,fy
1.3092967739526817,0.9454158496209741,1.2818795833183976,0.8146041766804792,ghc
2.23875610228808,0.91565526824904,1.2247209779866792,0.3771187365073421,jba
2.1803245359313874,0.9297613141136091,1.7768984466839481,0.3506778162336379,jyx
1.1449739582842622,0.8500217030737015,1.2006684924930233,0.700374560126759,lbn
1.9437748602018634,0.954075649432979,1.1239922729693004,0.5068180295511854,lcy
1.393140293513019,0.8936598209167514,1.3228544404913962,0.6851731571256325,lxq
2.3994558214252497,0.9606669215447002,0.9345161154766818,0.39842770769963637,lyb
1.423719734120511,0.9477574506587766,1.1037152343972207,0.6704726154437759,lyg
2.32966158660198,1.0510415174509244,1.4040834846991588,0.20077940641975342,pja
1.1001217397284768,0.8312155084658004,1.2415201712708903,0.8351651249425541,plm
1.5681788985087777,1.208227918495336,0.9762427381369023,0.6896532793480752,st
1.3905523161468596,0.8989249450755182,1.7585135281153679,0.5177906448243021,sxy
1.7769855954004834,1.1090783068516141,1.1621885389316495,0.32782378901259857,tyue
2.110700258003871,0.9945718252171731,0.9875686109462329,0.32515018075167856,ty
1.2822538189081378,0.8158724830526964,1.3481868659302154,0.5812312878762707,wcf
1.948899150997821,0.9696896453083014,1.537658322668675,0.38316916017400293,wk
1.4828219240191436,0.9254584380884999,1.489914256343438,0.5485605387196542,wxf
0.7801059198778745,0.7792166297849058,0.7071770797534721,1.0337296987459648,yhx
2.0759324662572656,0.8738579959457432,1.3704427959191487,0.3622181801996919,zbk
1.6476861810321288,0.8261375206095783,1.6398049924204405,0.5945472316849814,zd
1.6149354634972553,1.1264770497531078,1.2567986079201354,0.6024843942989172,zfb
1.8265297819778725,0.9952466024617126,1.3250173887784893,0.4034414255258671,zkx
1.6651012815678548,0.8345632367112672,1.3345528943919227,0.5410315538295218,zq
1.7179385216582537,0.8776356831833677,1.3155228431838677,0.5669070534507711,zwj
2.1215384488675477,1.073825686354699,0.9063374141707787,0.3469547088633697,zym
2.936598665141518,0.7192508696933769,1.2605549681822403,0.09836065453054882,zy
