head_pls,eye_pls,head,eye
-0.20216660902519834,-0.6956112652525182,-9.963741970741637,-16.550517365057146
0.4426932281209446,2.5136711499884896,-0.20216660902519834,-0.6956112652525182
0.012043109828397291,-0.1453009320195804,0.4426932281209446,2.5136711499884896
0.066669029528299,0.263681885018499,0.012043109828397291,-0.1453009320195804
0.5582496554016956,-1.4979245826635292,0.066669029528299,0.263681885018499
0.044821649359395366,0.31029419176533857,0.5582496554016956,-1.4979245826635292
0.1582854625948471,0.659249129077971,0.044821649359395366,0.31029419176533857
-1.3344504311314722,-0.4304273474620004,0.1582854625948471,0.659249129077971
0.023906917660234228,0.056415248830305575,-1.3344504311314722,-0.4304273474620004
0.4669855191856591,0.6147995958714176,0.023906917660234228,0.056415248830305575
0.4428493350703384,11.53702572134722,0.4669855191856591,0.6147995958714176
0.31696726547471954,-0.1957750660638009,0.4428493350703384,11.53702572134722
-0.36334787484042863,2.9233956795891958,0.31696726547471954,-0.1957750660638009
0.02262832698455597,-1.7620549079770456,-0.36334787484042863,2.9233956795891958
0.12928944984267332,0.8145338480438884,0.02262832698455597,-1.7620549079770456
0.08755774719401899,-0.5450460865873765,0.12928944984267332,0.8145338480438884
-0.1173838201378885,0.11457954174746096,0.08755774719401899,-0.5450460865873765
0.44484483423475396,-0.6311284694636772,-0.1173838201378885,0.11457954174746096
0.5416796138647904,-2.0398131597818008,0.44484483423475396,-0.6311284694636772
0.693199453754211,0.0010877308155752274,0.5416796138647904,-2.0398131597818008
0.34156593130113677,0.21667538859732893,0.693199453754211,0.0010877308155752274
-0.23896227532674175,0.054548070904758106,0.34156593130113677,0.21667538859732893
0.3499119007204001,-0.21875595595798636,-0.23896227532674175,0.054548070904758106
0.3556314317280638,-0.3771505554150236,0.3499119007204001,-0.21875595595798636
0.1381470213038689,0.1714062832462151,0.3556314317280638,-0.3771505554150236
-1.0298120875377208,0.6597774446931841,0.1381470213038689,0.1714062832462151
-0.6524180360620448,0.4887870706956079,-1.0298120875377208,0.6597774446931841
0.3225556281651585,-0.029863053417426677,-0.6524180360620448,0.4887870706956079
0.34122923822120654,0.2884714092349292,0.3225556281651585,-0.029863053417426677
0.005277277041859207,0.4908413528919704,0.34122923822120654,0.2884714092349292
-0.23963292232235744,2.4090888384103284,0.005277277041859207,0.4908413528919704
0.0463987349392454,-0.3741525130712817,-0.23963292232235744,2.4090888384103284
-0.28889034273822745,-0.2869688722984749,0.0463987349392454,-0.3741525130712817
0.36179905295032455,0.2015078364362941,-0.28889034273822745,-0.2869688722984749
0.7717730507760656,0.5353722369140144,0.36179905295032455,0.2015078364362941
0.17755838807725866,3.9556095512919813,0.7717730507760656,0.5353722369140144
0.4883514088048635,-0.38928064499019044,0.17755838807725866,3.9556095512919813
0.17674738284856417,0.08892015374458229,0.4883514088048635,-0.38928064499019044
0.25132667199576986,0.9747334467852191,0.17674738284856417,0.08892015374458229
0.16741538754254748,4.048698393143729,0.25132667199576986,0.9747334467852191
0.343598320467283,-0.3740784122666696,0.16741538754254748,4.048698393143729
0.2287056184965124,-0.8597045760308504,0.343598320467283,-0.3740784122666696
