head_pls,eye_pls,head,eye
0.20586878452688495,-1.6907029378361642,0.0011682936229480134,-0.21765432362042247
-0.6055971589754563,2.383940823466075,0.20586878452688495,-1.6907029378361642
0.6974276257295564,0.6714201080353224,-0.6055971589754563,2.383940823466075
0.3713744641798371,0.058765357967894616,0.6974276257295564,0.6714201080353224
0.26054142043961903,-0.22883072962134676,0.3713744641798371,0.058765357967894616
-0.10350576237590303,0.000544304522723138,0.26054142043961903,-0.22883072962134676
0.0659650634262352,0.3226804823744942,-0.10350576237590303,0.000544304522723138
-0.2246603711012085,0.2785980715785801,0.0659650634262352,0.3226804823744942
0.2271085595167559,-0.09050743076556778,-0.2246603711012085,0.2785980715785801
0.7008095333176936,1.2315143461951479,0.2271085595167559,-0.09050743076556778
0.7279339250314294,0.06385085387990408,0.7008095333176936,1.2315143461951479
-0.9604097972072623,-0.38537069038991945,0.7279339250314294,0.06385085387990408
-0.2201594580837991,-0.21856149087511412,-0.9604097972072623,-0.38537069038991945
-0.1277219317536833,0.28634518540803455,-0.2201594580837991,-0.21856149087511412
0.7360464826683124,0.5033897689886988,-0.1277219317536833,0.28634518540803455
0.8881451913185288,0.3540487229909486,0.7360464826683124,0.5033897689886988
0.8405972263799448,0.12594202237587382,0.8881451913185288,0.3540487229909486
-0.5209613420266805,-0.2543687075053356,0.8405972263799448,0.12594202237587382
-0.6467992802607228,-1.0923224747494373,-0.5209613420266805,-0.2543687075053356
0.05696125209322567,-0.9584273419069689,-0.6467992802607228,-1.0923224747494373
-0.6346318020330841,0.4379916531785266,0.05696125209322567,-0.9584273419069689
-0.6079062084171483,0.861153978210826,-0.6346318020330841,0.4379916531785266
-0.4287379645572855,0.19565872700073506,-0.6079062084171483,0.861153978210826
-0.9326031231271372,0.8475127238273634,-0.4287379645572855,0.19565872700073506
-0.36207757086708625,-0.2081456388931091,-0.9326031231271372,0.8475127238273634
-0.12050605908655143,-0.4583674148520629,-0.36207757086708625,-0.2081456388931091
0.273897141200381,-0.42940654705631687,-0.12050605908655143,-0.4583674148520629
-0.4068989163118317,-0.28919035622462275,0.273897141200381,-0.42940654705631687
-0.7927976264381869,0.1909505368420401,-0.4068989163118317,-0.28919035622462275
-1.203732957151999,-1.4603032174078123,-0.7927976264381869,0.1909505368420401
1.088221356142176,-1.297274425877191,-1.203732957151999,-1.4603032174078123
0.43948156899137736,0.8246434609373701,1.088221356142176,-1.297274425877191
0.5908540819338235,2.4724663067513912,0.43948156899137736,0.8246434609373701
0.5133426833287444,1.5200306622944968,0.5908540819338235,2.4724663067513912
-0.059235126951364236,0.6524988582079905,0.5133426833287444,1.5200306622944968
-1.0903649719990085,-0.5977486983455833,-0.059235126951364236,0.6524988582079905
-0.4977862245454503,-0.4404243262127352,-1.0903649719990085,-0.5977486983455833
-0.02394198549319526,-1.2984205011929362,-0.4977862245454503,-0.4404243262127352
0.19901292011619987,-0.34174236092593446,-0.02394198549319526,-1.2984205011929362
-0.2133148811677188,-0.3726861276612894,0.19901292011619987,-0.34174236092593446
-0.10426595085613144,-0.19236502803667577,-0.2133148811677188,-0.3726861276612894
0.4407194927669629,0.5354174577727999,-0.10426595085613144,-0.19236502803667577
-0.17919483138985015,0.06258318384492334,0.4407194927669629,0.5354174577727999
-0.4534825217604066,0.25723115037745536,-0.17919483138985015,0.06258318384492334
0.22901581558885553,-0.19279181115166644,-0.4534825217604066,0.25723115037745536
-0.298668430424641,-0.4393133302851009,0.22901581558885553,-0.19279181115166644
-0.03757628556013515,-1.5038163817523298,-0.298668430424641,-0.4393133302851009
0.25614858747055713,-0.46695303327095417,-0.03757628556013515,-1.5038163817523298
-0.2026403901259073,-2.577557981745059,0.25614858747055713,-0.46695303327095417
-0.23396624780406228,0.062291453626611926,-0.2026403901259073,-2.577557981745059
-1.3896056193546542,0.002674400109741626,-0.23396624780406228,0.062291453626611926
-1.1634620007540661,-0.5637129081547352,-1.3896056193546542,0.002674400109741626
0.16502538764938635,0.2423337341348013,-1.1634620007540661,-0.5637129081547352
1.5424339733919563,-0.5628634981744653,0.16502538764938635,0.2423337341348013
-0.07574958743333582,-0.3076703709534847,1.5424339733919563,-0.5628634981744653
0.0038318792187865824,0.1716029133257848,-0.07574958743333582,-0.3076703709534847
0.3126571462994914,0.43108354472697563,0.0038318792187865824,0.1716029133257848
0.5753637459567909,1.7732219446596869,0.3126571462994914,0.43108354472697563
-0.6649405502166701,0.985442473193693,0.5753637459567909,1.7732219446596869
0.037383972876652294,0.5869318193599611,-0.6649405502166701,0.985442473193693
0.14998868360528128,0.8325227278586418,0.037383972876652294,0.5869318193599611
-0.18846168784057227,-0.3209583050866911,0.14998868360528128,0.8325227278586418
-1.2088562960480544,-1.0159518772323537,-0.18846168784057227,-0.3209583050866911
2.1213432369021064,0.539309813455576,-1.2088562960480544,-1.0159518772323537
-0.5326057894153564,2.163760100586165,2.1213432369021064,0.539309813455576
0.24639795564184297,-1.1872273514114013,-0.5326057894153564,2.163760100586165
-0.3803675104258559,-0.0909994865198307,0.24639795564184297,-1.1872273514114013
0.6597064723032773,-0.0432091102288954,-0.3803675104258559,-0.0909994865198307
1.5638711548582798,-0.5480794925228505,0.6597064723032773,-0.0432091102288954
-0.3798846594322072,-1.7353912536171094,1.5638711548582798,-0.5480794925228505
0.1496302540039025,0.6369889245484845,-0.3798846594322072,-1.7353912536171094
0.25528921708422914,0.5352560804071373,0.1496302540039025,0.6369889245484845
-0.25227306189896126,-0.6775345699921047,0.25528921708422914,0.5352560804071373
-0.41026046493715285,-0.2563315836337967,-0.25227306189896126,-0.6775345699921047
-0.6457484782348502,-3.727002965597819,-0.41026046493715285,-0.2563315836337967
0.7925058478532865,-0.3187112717774596,-0.6457484782348502,-3.727002965597819
-0.7741614184199079,-0.04379075487651285,0.7925058478532865,-0.3187112717774596
-0.4669094309687125,0.6519871342485519,-0.7741614184199079,-0.04379075487651285
-0.07687310531150615,-0.8769003060888565,-0.4669094309687125,0.6519871342485519
1.945357807447154,0.6788530151650436,-0.07687310531150615,-0.8769003060888565
-1.030687755547433,1.798124196384462,1.945357807447154,0.6788530151650436
-0.052707101518308264,-0.6930212128164897,-1.030687755547433,1.798124196384462
0.45721831557301584,-1.0962466702512028,-0.052707101518308264,-0.6930212128164897
-0.3188751108950214,0.6570641136402902,0.45721831557301584,-1.0962466702512028
0.525041714697883,1.194415246107825,-0.3188751108950214,0.6570641136402902
