head_pls,eye_pls,head,eye
0.4195488834009211,-0.08802224651080337,-42.60704545125543,-8.09391980673243
-0.14982627364889822,-0.6386387363984909,0.4195488834009211,-0.08802224651080337
1.2828951945948575,-0.42873360968548013,-0.14982627364889822,-0.6386387363984909
0.18512940817987555,1.4417974141343395,1.2828951945948575,-0.42873360968548013
-0.3212642147392444,-0.0824669196675023,0.18512940817987555,1.4417974141343395
0.7936061258940015,1.3133511753116043,-0.3212642147392444,-0.0824669196675023
0.21626881825972077,0.03959292881883325,0.7936061258940015,1.3133511753116043
0.04506648677988778,0.27352987418128816,0.21626881825972077,0.03959292881883325
0.47846848594292624,0.4586615322864591,0.04506648677988778,0.27352987418128816
1.3939002365306123,0.9968703196847561,0.47846848594292624,0.4586615322864591
-1.3094673900758949,0.3243261405595024,1.3939002365306123,0.9968703196847561
2.7545219275526733,-0.35704910847800875,-1.3094673900758949,0.3243261405595024
-0.4486506361820375,-1.8573284510298151,2.7545219275526733,-0.35704910847800875
-2.425606697285957,-3.432510356142643,-0.4486506361820375,-1.8573284510298151
2.348908131829859,-1.0459063631216736,-2.425606697285957,-3.432510356142643
0.01826577059387091,-0.7760343663157983,2.348908131829859,-1.0459063631216736
-0.6415721709687432,0.2665923198099006,0.01826577059387091,-0.7760343663157983
0.26390294467626063,4.686618954355604,-0.6415721709687432,0.2665923198099006
1.0557169036441962,-0.25768867801209994,0.26390294467626063,4.686618954355604
0.5913713702686039,0.16514081572028172,1.0557169036441962,-0.25768867801209994
-0.09415410612774622,-1.937296615937072,0.5913713702686039,0.16514081572028172
0.39972564816039835,-1.5265595029938481,-0.09415410612774622,-1.937296615937072
0.3792519442861817,0.027512568897880563,0.39972564816039835,-1.5265595029938481
-0.2987152648980782,1.0928825807706164,0.3792519442861817,0.027512568897880563
0.25754362225961813,1.4258891300749745,-0.2987152648980782,1.0928825807706164
0.3531493853116956,-5.784589022274645,0.25754362225961813,1.4258891300749745
-0.3677857292480553,0.6616773779389913,0.3531493853116956,-5.784589022274645
-1.5458564841999873,-0.018049740925426327,-0.3677857292480553,0.6616773779389913
0.35196481408860336,3.7224974442135856,-1.5458564841999873,-0.018049740925426327
-0.9971187995113269,-0.2467523697940628,0.35196481408860336,3.7224974442135856
1.0089765619104583,1.6093083178516234,-0.9971187995113269,-0.2467523697940628
