head_pls,eye_pls,head,eye
-0.29232682122199094,0.09108164328010537,6.873733381547311,4.13047293382937
-0.1579131140989034,-0.06325389104528356,-0.29232682122199094,0.09108164328010537
1.1280898613615875,-1.0500929256711231,-0.1579131140989034,-0.06325389104528356
-0.13074287557481057,0.20292238114892452,1.1280898613615875,-1.0500929256711231
-0.026322016033191176,0.06036629834977414,-0.13074287557481057,0.20292238114892452
-0.4235445764518886,-4.28969839063538,-0.026322016033191176,0.06036629834977414
-0.4175705557214542,-0.40405357049957047,-0.4235445764518886,-4.28969839063538
0.40817665070821363,0.25381837092255044,-0.4175705557214542,-0.40405357049957047
-0.2463283795833604,0.00984345509201437,0.40817665070821363,0.25381837092255044
0.4783434076969115,0.12374511972863123,-0.2463283795833604,0.00984345509201437
-0.11728757439522042,-0.2109648385003436,0.4783434076969115,0.12374511972863123
0.6124382321754069,1.5165256250735748,-0.11728757439522042,-0.2109648385003436
0.47863430001780216,0.3350972261219314,0.6124382321754069,1.5165256250735748
-0.08440122157105634,-0.1678677677114222,0.47863430001780216,0.3350972261219314
-0.22686379870208384,13.465992132797318,-0.08440122157105634,-0.1678677677114222
-0.41365064105633564,0.3130675781582546,-0.22686379870208384,13.465992132797318
0.3371958152007153,-0.8739121540703252,-0.41365064105633564,0.3130675781582546
-0.14173439103535657,0.7973077845753938,0.3371958152007153,-0.8739121540703252
0.6592016970279246,0.016864863284241194,-0.14173439103535657,0.7973077845753938
0.1851275401412238,-0.16433947740277732,0.6592016970279246,0.016864863284241194
0.04655987128171546,-0.667582124026012,0.1851275401412238,-0.16433947740277732
0.05964830095430784,0.44157236604066563,0.04655987128171546,-0.667582124026012
0.05836614879083868,0.5199895352288415,0.05964830095430784,0.44157236604066563
1.0332665426436733,0.02488219164065697,0.05836614879083868,0.5199895352288415
-0.4489188064491145,-0.20627392415158852,1.0332665426436733,0.02488219164065697
0.6814281116435836,0.23020919842455068,-0.4489188064491145,-0.20627392415158852
-0.4798625132473262,-0.3099671533649805,0.6814281116435836,0.23020919842455068
-0.682648103784004,0.08157963864582918,-0.4798625132473262,-0.3099671533649805
0.6546584894014984,0.3985379387845427,-0.682648103784004,0.08157963864582918
-0.11960848197679752,1.3387777234213232,0.6546584894014984,0.3985379387845427
0.656289836811851,0.9029299402366586,-0.11960848197679752,1.3387777234213232
-0.1595207545606172,-0.12757438520187492,0.656289836811851,0.9029299402366586
-0.7381117808919271,-0.8877610497160902,-0.1595207545606172,-0.12757438520187492
1.4709216000509286,1.0986531793091459,-0.7381117808919271,-0.8877610497160902
-0.02056198058579639,-0.017336815548274487,1.4709216000509286,1.0986531793091459
0.3219252328265725,0.13496015860045407,-0.02056198058579639,-0.017336815548274487
1.1490140131772932,-0.12210529470694453,0.3219252328265725,0.13496015860045407
1.7151913239002283,-0.16122793623776488,1.1490140131772932,-0.12210529470694453
-0.6335798556350483,0.2668222504751072,1.7151913239002283,-0.16122793623776488
-1.3837190825894368,0.07489148190165462,-0.6335798556350483,0.2668222504751072
-0.07433035021472278,0.8106005739173989,-1.3837190825894368,0.07489148190165462
0.399360748723268,-0.26054251794562644,-0.07433035021472278,0.8106005739173989
0.0633109503983178,-0.1669741469341801,0.399360748723268,-0.26054251794562644
1.5670889718080048,-0.7563879543271241,0.0633109503983178,-0.1669741469341801
-2.9371301803348615,-0.6584583542274629,1.5670889718080048,-0.7563879543271241
3.5792354488574176,3.5213706681952326,-2.9371301803348615,-0.6584583542274629
0.07624767364464446,-0.04029598245008348,3.5792354488574176,3.5213706681952326
0.25058603119103395,-0.7673760670915044,0.07624767364464446,-0.04029598245008348
0.09698301291044231,-0.46848055438815095,0.25058603119103395,-0.7673760670915044
0.8646994275434565,0.7378080792699429,0.09698301291044231,-0.46848055438815095
1.1348913497485285,0.5396044547626815,0.8646994275434565,0.7378080792699429
0.5633347025174942,0.4218011728179967,1.1348913497485285,0.5396044547626815
0.12263760398712975,0.026537133719540584,0.5633347025174942,0.4218011728179967
0.33902592483181593,-1.7330015234965117,0.12263760398712975,0.026537133719540584
-0.597935118380974,-1.139716031729555,0.33902592483181593,-1.7330015234965117
0.2843852939546707,0.33051843012364834,-0.597935118380974,-1.139716031729555
0.7392004699345875,-0.09598650796046027,0.2843852939546707,0.33051843012364834
-0.8004874083460436,-0.272043294152013,0.7392004699345875,-0.09598650796046027
0.06991158663541341,0.058384894052893155,-0.8004874083460436,-0.272043294152013
0.6675689097558575,0.331850169472125,0.06991158663541341,0.058384894052893155
11.190403506684191,-19.869145922384064,0.6675689097558575,0.331850169472125
-0.1326516004583027,5.217083027207751,11.190403506684191,-19.869145922384064
-1.175158219891216,-1.819640850815773,-0.1326516004583027,5.217083027207751
0.1278600619769179,-0.20867595932642757,-1.175158219891216,-1.819640850815773
0.9909638087643202,0.23661456419692117,0.1278600619769179,-0.20867595932642757
