SI,UIY,UIZ,CI,Name
0.9078201753818282,0.39758164507685656,1.052694576951518,0.9402900962383438,cgg
1.9820703789267355,0.8750826431783504,0.9628395888955338,0.37491654009752473,dsm
1.1590293905081681,0.6893859388006841,1.128408723130032,0.7102098938574785,dzx
1.8861409178499826,0.955259420550206,1.0072496784947484,0.4766763622205632,fyj
1.575523344763725,1.0787861087974655,1.0895775835676547,0.5142528287102373,fy
1.464421152760173,1.2168015501913059,1.1660086315022744,0.526885081896322,ghc
2.0757965139054173,0.5823302453108665,1.1889249111616023,0.2207897211252383,jba
1.6101150575392595,0.7433155599847706,1.1803249711732104,0.5222079602250707,jyx
1.3832574365061434,0.5285959033268383,1.0699004742329496,0.6915775114807572,lbn
1.1421991291186713,1.0076866598612086,1.0654455456143104,0.7635149175765702,lcy
1.2530887575507548,0.9180557083511536,1.1889322919261092,0.43113353137167193,lxq
2.3196765851358565,0.90081152750675,1.0180136107168132,0.2583323128563444,lyb
1.0505015008281233,0.9025773233911907,0.9915547116449923,0.800828272869841,lyg
1.4785335529686434,0.9817766864929351,0.9628879667393108,0.7204294098033663,pja
1.1861045045876288,0.48451729110549796,1.4138916344095782,0.5236362082799471,plm
0.8704982136351718,0.5430638490378058,1.2132533166431667,0.9144605291492272,st
1.7041745224563976,0.6872342441283434,1.1534600006485982,0.47190959632206275,sxy
1.7491910100459713,0.687185960105594,1.027710688762527,0.506029276220378,tyue
1.7842362075922,0.5462699629216095,1.0348681772606991,0.4952192088709214,ty
1.2710786820182245,0.4417277363367683,1.2754003015940547,0.6191064739420606,wcf
2.0168277845706624,1.0991031690246555,1.0365165380872972,0.24319131584505424,wk
1.3684350807972094,0.7746114909053288,1.1093235315345409,0.6527428409276655,wxf
0.9614285820066267,0.8096849354869351,0.8774209280452828,0.8182959565541637,yhx
1.742570479408139,0.7454378173862011,1.0154445437717594,0.6492370555253221,zbk
1.4670300423766065,1.1871810133896739,1.0397317601421845,0.548417476036184,zd
2.1426665774139133,0.8731903913952332,1.0654277223453845,0.315829026657464,zfb
1.640395689147952,0.8886131248459249,1.0743365142894794,0.5011441322073454,zkx
1.8460913588676742,0.6061172343333755,0.9728465310040414,0.44933393802447497,zq
1.637633396343282,0.6760521647930351,1.024328230796607,0.5623976461684477,zwj
2.0222411790676844,1.0925149163038184,0.9634826582532572,0.2727302919837651,zym
1.954275697194918,0.5567313158350112,1.1462838261971273,0.27728016183428583,zy
