SI,UIY,UIZ,CI,Name
1.1318696144933313,1.012320253407611,0.8027135305328313,0.7191218424317262,cgg
1.9768204459404457,0.9634992579149477,1.1425544937653214,0.36088998751093765,dsm
1.458599469817716,0.9052548596063303,1.3039901282962292,0.513987663228109,dzx
2.06815377166689,0.8895807510074595,1.0373430003504176,0.42467640172070165,fyj
0.9995138294955441,0.9786685444043234,1.165747488265802,0.744792519743507,fy
1.472866132310391,1.0011690587983881,1.5186091424161903,0.6222505912234416,ghc
2.2353206961031313,1.0343767444852139,1.246816250244472,0.16442535489423213,jba
2.2583169677941486,0.8372148929149972,1.6296648510767586,0.24726521861747416,jyx
1.4863918719373768,0.8407225074450234,1.5204989381442027,0.5890451882773493,lbn
2.0113729023019067,1.0107248039020023,1.158229578920568,0.3629068244754502,lcy
1.4399780901619867,0.8128927815510563,1.3001735953230065,0.6852190790844892,lxq
2.7006027915972246,0.9256283963127544,1.1342870095897037,0.22156821196245285,lyb
1.1471964983085843,0.8124840778542238,1.504762020714784,0.6799260612340052,lyg
2.067956472092751,1.0302188183783068,1.124996495194082,0.3762792473160228,pja
1.4352803036371105,0.8840853695394916,1.7979761012272426,0.4363330612480639,plm
1.0237226304202105,0.887702084204869,0.9883301190354684,0.8579866392692316,st
1.6227787499974944,0.7721690038106344,1.7250659513215647,0.4611846276803997,sxy
1.8089071598777897,0.8721727406234802,1.2040074790188875,0.40665089702190493,tyue
2.048754060638064,1.0529593300937672,1.2399659664402967,0.26060663442116894,ty
1.4207546889146498,0.9041816591738422,1.2937955238300582,0.6438146456041574,wcf
1.6998704654419592,0.9018241445887994,1.2440953856045522,0.4666162090863765,wk
1.5486189243042017,1.0036312954892395,1.5381012214986798,0.3835115611130244,wxf
1.2614509285598827,0.9440903038718378,1.2862457207537168,0.5680213223484389,yhx
1.7618784898778133,1.0117579785973394,1.393800076414716,0.3651229647200722,zbk
1.624170466225206,1.030015457893091,1.1383503834716955,0.495189483687688,zd
1.842735042542857,0.9220885482427948,1.2468411774304022,0.487891802839971,zfb
2.162993624591304,1.0288850082422143,1.0337015015236328,0.38355139624129037,zkx
1.621241778964164,0.8765492807371139,1.2304929398363267,0.4822325794099334,zq
1.7400636815419401,0.7442604374010375,1.253557678291177,0.5471891301892875,zwj
2.3177450459000593,0.7952550963589106,1.1536253614547622,0.316639582801,zym
2.766677582254264,0.7190118314749065,1.1248878306333483,0.15633727579347284,zy
