SI,UIY,UIZ,CI,Name
0.7823112475973251,0.6704408677123529,0.9131078533135273,1.017543663733637,cgg
1.650374440328836,0.9006003880038613,0.9502529922626286,0.5291404403742379,dsm
1.080979886638337,0.7039329195310784,1.1002269512145078,0.8362694982611221,dzx
1.7429521896623623,0.9046798153787294,1.0369335402232636,0.41062462050669135,fyj
0.7711633771126452,0.5737810669146481,0.8014862856515423,1.1041879678424256,fy
0.7109499316403807,0.33562848643625875,1.096129983444107,1.0625129377073548,ghc
1.3682144205486448,0.9349424076445075,1.0039661988346391,0.669028035128015,jba
1.6683536156819692,0.7347459534336108,1.0316809436450685,0.7081065050946433,jyx
1.3633899951512034,0.6739122943268012,1.2842918967966535,0.46955048010574135,lbn
1.433537042484068,0.867191284885178,0.9217737174853747,0.6533796595391674,lcy
1.4822863744622587,0.6549708023590523,1.006896320632857,0.7430985528170228,lxq
1.6649849508691517,1.0444762468080884,0.9768791052078216,0.4640926298453129,lyb
0.9656265241560598,0.7190424248316387,1.1388234241061,0.6416159877096586,lyg
1.6398385832630382,1.1411971093972233,1.0462087426874185,0.46907098707669115,pja
1.1501946845204287,0.5528677455801022,0.9560100847853542,0.9418942540991458,plm
0.9489240629371483,0.7388902810791419,1.0290219800461107,0.9775096640952228,st
1.7242629103235465,0.7140360448548398,1.256134800776452,0.45471340388467596,sxy
1.7886787089515623,0.9371459836329014,1.1763668159057317,0.3945977179880537,tyue
2.1139727832962203,0.8658694162093237,1.0937041346365879,0.3417330210894757,ty
1.0192932990837305,0.5839496451121107,1.0732705923542802,0.8678487245467028,wcf
1.9597605007031804,0.8715697183745241,1.1927986608965133,0.3616706283891941,wk
1.1757600113293367,0.9281471569481362,1.0461089676146627,0.7623495498912282,wxf
1.0762446826720982,0.7780965143035672,1.106624381376575,0.7770954212552228,yhx
1.7728742583633939,0.7963785656597585,1.2830217101389023,0.35860081629885576,zbk
1.0766424930176408,0.8509756343955873,1.0722147093901226,0.7149634519831496,zd
1.5764078668470674,1.0254482174936608,1.0261151311148626,0.7065552647903993,zfb
2.0785479205649917,0.9525437457547551,1.1381061607869436,0.23571974529996076,zkx
1.575857909135494,0.9058022542800501,1.0591143581989932,0.5263714462686397,zq
1.1973459962279944,0.5052940916533779,1.1654635701833171,0.648214171953174,zwj
1.6704792118406941,1.1012465341903652,1.0211022436010935,0.37733456723028,zym
2.1952490072567605,0.7255212632350989,1.0334697007032614,0.28571428102646057,zy
