SI,UIY,UIZ,CI,Name
0.7336634699361906,0.7179304943089196,1.161483706771692,1.1932515397715528,cgg
0.9615972447909478,0.9449197290257174,1.436860444830928,1.0767669872346497,dsm
0.851942978908258,0.7162792067072768,1.3345893567341058,1.2048657899654551,dzx
1.3705060188500553,1.030149318895918,1.4099899811722472,0.9737735933968072,fyj
1.2971511153647806,0.9603537445564553,1.3725741947943024,1.1602258143456452,fy
0.9383502586389281,1.0461733138563774,1.2642090973042361,1.3105437463556189,ghc
1.613272935440978,1.0803122432060746,1.3558310646116511,0.9249806072398276,jba
1.352445857075696,1.0080873267131911,1.6161173613853457,1.0117444125122228,jyx
1.0123215442386841,0.8016785998324298,1.565977706403651,1.1950669302544,lbn
0.7885247197851841,0.7834884090446095,1.2064055423992328,1.3240537610435403,lcy
1.048372161637037,0.7644449483933182,1.268553084355249,1.2002172764015842,lxq
1.4133990762389668,1.031456026734787,1.414586690052746,0.9969619437782166,lyb
0.7895953294479965,0.7468993025586028,1.0623469326229902,1.2060823453695102,lyg
0.8791861707258484,0.9414973346351861,1.1428343324509278,1.315976808383688,pja
1.113031164193526,0.8242627180725539,1.762250005792991,1.063626435298541,plm
0.7334296664787445,0.7979252380635041,1.2806266877116002,1.3933943611456956,st
1.1164953011021315,0.7382783289493418,1.5905295016271166,1.0586006253985305,sxy
1.1013357001969841,1.065836093965649,1.2719147576882497,1.008460071408802,tyue
1.2306816856731502,1.001303545131111,1.3461485670167892,1.0912560624357865,ty
1.0109367109153062,0.77112385913132,1.5687663131543905,1.3046333551302025,wcf
1.0501905873554165,0.9526438953238743,1.2248504274430485,1.2247914377932037,wk
0.9503425605122504,0.9410153750941337,1.7073733328320473,1.0606732265896937,wxf
0.5578743413739062,0.6575899814424924,1.1477916684377651,1.4514461168375847,yhx
1.155775701134264,0.7961804745432278,1.7767886857151203,1.080656928959252,zbk
1.0048308851071968,0.944791977848399,1.1457831222367993,1.187477650252173,zd
1.1092331857886113,1.037151863277725,1.2837715562136305,1.1846100440784335,zfb
1.1808367687621002,0.961113216779401,1.5065519119256774,1.1775718767214933,zkx
1.085597216767324,0.7331840364310046,1.3566387139410625,1.232784148746923,zq
1.2287580330509797,0.9361275430066726,1.2086333462319754,1.1225175626984527,zwj
1.278590491789219,1.019224210783405,1.0745856947302994,1.083701495084587,zym
1.711360038680924,1.0156411147498934,1.7293988721917375,0.5547043034752299,zy
